"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
10722.7284683373,24038.381523891,134508.866317915,248309.920122546,520008.910946977,4418.66302766167,8580.65266652932,37166.2406311043,65863.604589105,152414.09258558,6304.06544067561,15457.7288573617,97342.6256868105,182446.315533441,367594.818361397,2955.38586696116,5331.89747977261,19295.7583927705,32083.7618416279,60227.6578781931,1459.83780847051,3241.82323704423,17833.811689974,33705.3308205164,91952.3959858771,0.349287705302252,0.686687381481027,3.04871728404518,5.30306125163692,10.1344195045684
10899.5806206557,23411.5878217854,124827.0789951,232063.745357743,505911.349598715,4064.99269540725,7741.36246606431,32881.4560105758,58473.9169352711,135390.270396179,6834.58792524845,15670.2253557211,91945.6229845242,173589.828422472,370521.079202535,2808.79307285596,5084.27860857659,18783.5007492732,31733.8067488249,62964.2878004138,1252.75629961235,2650.14172053544,14061.3227534769,26665.6612949908,72202.3120622719,0.362832981415468,0.716227172223445,3.24869293822561,5.76905020266382,11.6871102281108
9017.47109886542,19717.3706364073,104268.740411772,189582.750516615,397197.39754256,4261.32314982904,8195.96633202688,34948.2743391645,61829.3144429836,145596.873594066,4756.14794903637,11521.4043043804,69320.4660726074,127753.436073631,251600.523948494,2783.23974858797,4920.65083506695,17080.5611517882,28247.4660616801,53351.1291724825,1474.64026183377,3268.37228666931,17831.1181763593,33507.9141754658,92013.2388628907,0.340866823689083,0.671743508571874,2.98924766511982,5.19226436124199,9.93776466321867
13161.3790475529,26155.1896109399,119235.065055886,211489.280080535,436625.750758173,4217.19740882376,8214.87034758787,36077.7355509208,64434.6489301013,150838.772369812,8944.18163872909,17940.3192633521,83157.3295049649,147054.631150434,285786.978388361,2889.01644727144,5212.97689792364,19027.0890511567,31886.6127723002,60187.2375863485,1324.74603133085,2994.98695201657,17014.7721700729,32475.8482822372,90428.8620289411,0.338328859011634,0.662849263747529,2.92881402226903,5.0976797368927,9.73932022514007
9890.66007295311,21479.9046150394,111626.260881698,202538.863025232,424612.95322173,4407.37560672372,8687.12843515962,38653.8252141402,68905.3986846899,160241.86887812,5483.28446622939,12792.7761798798,72972.4356675574,133633.464340542,264371.084343609,2729.09380130628,4939.87364286189,18692.5578743125,31689.8063696129,60343.8292991079,1674.84039689245,3740.3257830361,19925.3293844116,37143.7195355898,99669.0544562062,0.339515098840943,0.665430978293428,2.93435456510501,5.08787034853387,9.72269962411221
10848.1937999768,24086.6400901868,130407.931076163,236609.994021145,480607.386590251,4688.19683108957,9270.98603824201,41507.4717158714,73844.0331939687,169570.017209869,6159.99696888728,14815.6540519448,88900.4593602916,162765.960827176,311037.369380382,2882.35685907281,5167.29521968186,18722.975184246,31095.055812692,56342.7592126077,1802.40090285258,4096.762093696,22748.0405272793,42675.2533059299,112994.1473217,0.346626445198602,0.678490686468249,2.96109345055447,5.07947775552718,9.29360433831646
11534.6594220745,25359.8179217368,134373.590098158,242276.491205451,489282.005044218,4461.08646143469,8548.41322072462,35858.2935578562,62758.3507614641,144062.693659845,7073.5729606398,16811.4047010122,98515.2965403015,179518.140443987,345219.311384373,2697.87311683461,4756.66614397123,16535.6764576589,27116.0470334009,49092.8097560161,1759.76714158955,3784.78953286888,19285.7851694171,35567.8603891634,94731.8623596407,0.360727879679863,0.709055403080212,3.12774433228553,5.38892091040914,9.97920748666975
13944.2155837684,27903.465807934,128336.518258291,229688.011004316,483694.427392561,4079.88552241119,7862.87491899766,34168.623807183,61166.0789617398,143197.828971365,9864.33006135724,20040.5908889363,94167.8944511078,168521.932042577,340496.598421196,2697.25317513722,4773.21584973151,17588.7346451467,29982.360160224,58763.3083394754,1379.16478292522,3082.62260089657,16542.0379238228,31106.7069582862,84201.8912462006,0.323706260042589,0.637409591797243,2.84030924967746,4.97310392486732,9.86989453304303
14635.4190435858,28902.3224010191,131155.733372281,233922.749887384,492334.932352272,4013.72692481516,7705.164592855,33309.8353433182,59406.6139599259,138505.259497894,10621.6921187706,21197.1578081641,97845.8980289633,174516.135927458,353829.672854378,2787.89072435125,5087.1974595602,19232.3554599502,32707.6974779974,64453.6388077725,1222.40234339656,2611.06598397484,14041.7318940581,26627.0495651074,73828.5522609869,0.339998636143762,0.668306547213462,2.99042202942597,5.26732954325587,10.5449916535774
14352.2522075943,30140.9421694238,151648.45885697,274153.808780744,567573.104569981,4538.67064098174,8854.21939792514,38699.4270938589,68723.0668852115,159758.035852136,9813.58156661259,21286.7227714987,112949.031763111,205430.741895532,407815.068717845,3056.33129565079,5532.08692323907,20239.2219848973,33690.6106080066,63770.7818334827,1478.90327174095,3315.2205983244,18424.1987850829,34959.9216750063,95757.0815722217,0.351689834608644,0.690695005954565,3.05985465253188,5.32593898672399,10.3282709367387
12304.1577547136,25531.7095910541,126140.105478703,229398.865204227,489291.976255408,3889.05167575125,7276.49078286418,29780.1334884355,52588.0575542192,122025.405382122,8415.10607896231,18255.2188081899,96359.9719902677,176810.807650008,367266.570873286,2804.56144258233,4960.20248627822,17626.9373815939,29699.3111946646,58751.3965526536,1081.04068567095,2309.32060474956,12116.2478486383,22813.7974128532,63047.8361975748,0.350572906977735,0.690753214376149,3.11105507382318,5.50179855441123,11.0986838302151
11492.1231827255,26522.3917730161,153720.74410481,285214.149016999,600201.276204778,4132.71496254939,7948.60476715556,34436.0145157924,61553.4221175384,146565.276698721,7359.40822017615,18573.7870058606,119284.729589018,223660.72689946,453635.999506058,2764.95236101448,4934.30558238646,17787.9131499226,29883.041762704,57712.1021602679,1364.32306424345,3007.37449392975,16611.9658416408,31597.5827040189,88628.8107636502,0.341087302955411,0.671318428653365,2.99780414962655,5.24536137829234,10.2101118415014
14840.7579012743,29732.1953734178,139581.102265563,252398.295997185,541370.305174166,4276.44648494311,8140.69929137887,34938.045967909,62589.2308591445,145690.291241641,10564.3114163312,21591.496082039,104643.056297654,189809.06513804,395680.013932525,2958.46017133169,5363.65651997307,20406.2555266964,35245.0980310667,71881.4800815797,1314.53663023014,2770.07792931047,14494.9987166125,27269.6022389955,73583.552488926,0.338920738448666,0.665640163207392,2.98110595830885,5.27452789467399,10.7679837148994
11969.2571354467,24256.6759651309,115267.187898138,206664.108752122,432427.914124875,4273.16348441094,8363.36838569615,37138.1836212583,66430.2393789417,155383.107535911,7696.09365103576,15893.3075794347,78129.0042768797,140233.86937318,277044.806588964,2829.77040844696,5150.59601757311,19510.8200603496,33119.8549237711,63565.4131959337,1439.96325005625,3205.88622184375,17591.8302679625,33239.10696124,91592.6752970651,0.344289395442012,0.67855990451981,3.03244630422901,5.29195105444405,10.2144700401334
17315.8640650316,34380.1203179992,156757.467762156,279822.3889835,587633.387846641,4220.29757391338,8134.35601429092,35352.6845622373,63197.93137731,145737.810489028,13095.5664911182,26245.7643037083,121404.783199919,216624.45760619,441895.577357613,2968.46122406847,5308.19472934248,19810.4531031854,33982.2438643105,68117.509704804,1248.39111497197,2819.2219429127,15506.2916104158,29143.7821885244,77402.0447036281,0.320131364500224,0.631370920003771,2.83521643547414,4.99296321047686,10.0836179785899
13790.5598498979,28810.8392707878,145029.154669447,265119.61581576,566122.060950993,4271.06481778492,8166.40798501778,35111.7174113038,62655.0721270461,145444.199089717,9519.49503211298,20644.43128577,109917.437258144,202464.543688714,420677.861861276,2849.16725310257,5151.73000253464,19536.709904133,33515.5592779998,67051.7062392682,1418.45553534317,3007.74462562069,15538.837432038,29066.7490972197,78168.0412897004,0.351751640275439,0.690668854497362,3.08239999557888,5.41852223828673,10.8132455251036
10246.6899672472,22360.8844744592,121586.663768468,227357.167300263,498965.225899348,4503.77530935595,8625.45057508414,37249.2308711214,66669.5208661033,154433.722456794,5742.91465789128,13735.4338993751,84337.4328973464,160687.64643416,344531.503442554,2954.1791281316,5342.0903040648,20495.8224075934,35452.4976774996,71458.8434460445,1546.14936853515,3276.40475851079,16716.7113906465,31142.690391319,82748.6854827886,0.352511646573309,0.694131542357912,3.12198490059943,5.50916505372468,11.0189322570438
8765.18967374549,19842.318063604,110553.264422278,203905.803806178,435821.257784464,3979.67970377591,7569.42580770848,31803.9920101302,56343.6870879189,132155.2696782,4785.50996996958,12272.8922558955,78749.2724121481,147562.116718259,303665.988106264,2809.35921018842,4990.64452621827,17908.8066106027,30193.6251378965,59846.442327158,1166.88170370068,2571.85567730101,13858.9119610059,26076.8990034247,72081.6174109347,0.352664014831701,0.696507192141809,3.14103254563186,5.53281664468095,11.0362702159245
10471.0331284071,21905.1901746824,110587.584618704,202934.663513714,438016.439468568,4176.25290137262,7976.938294085,33829.5529483441,60072.1678943753,141044.461414692,6294.78022703446,13928.2518805974,76758.0316703595,142862.495619339,296971.978053876,2894.27763145423,5192.88614533771,18797.4416861168,31546.7571772226,61294.6439681035,1278.53882236827,2777.1417619262,14996.2857077744,28453.3695879959,79531.5284732928,0.365578844313321,0.718675975716321,3.22227503004161,5.67640829872263,11.168122953892
10899.4302546275,22226.8025724275,106839.282928556,193776.353122866,420503.065889609,4154.25319542947,7883.59162489109,33825.8854299554,60614.2120310591,141389.983666911,6745.17705919805,14343.2109475364,73013.3974986008,133162.141091807,279113.082222697,2800.91702229589,5120.42634539153,20151.5852766533,35087.2662866363,71626.0097325439,1349.89067445882,2756.21477262945,13637.6813608445,25452.7586639015,69540.5360612567,0.339818277679776,0.669371212251891,3.0109602564408,5.32649343411056,10.8672787841803
11732.0499432961,24918.5306178507,129078.615739486,238317.18983791,521862.613563812,4124.92936788996,7819.87679715883,33616.3686020776,60213.3560711035,139184.92268916,7607.12057540618,17098.6538206918,95462.2471374088,178103.833766807,382677.690874652,2970.34230171806,5395.19013145559,20946.0644324301,36324.2307160795,74199.5218241415,1151.14981174228,2417.77798661779,12634.8529770108,23818.4410933697,64776.4473144017,0.348623067709619,0.688599341486272,3.14398638169388,5.62659003883583,11.6519941941302
19044.205392137,36524.6859839093,154449.278747831,269536.087416087,552553.290253524,4375.79615639078,8372.27134077501,35576.5311724645,63186.7325678698,149154.730687496,14668.4092357462,28152.4146431343,118872.747575367,206349.354848217,403398.559566028,3019.16870864246,5453.93008276283,19992.8024622015,33625.4800651252,64964.0889330957,1353.18872826967,2911.4202145783,15547.655606225,29488.6002239036,83966.3570858202,0.365096057135442,0.715839006677142,3.17636921873696,5.55545763525252,10.8126108483281
14498.5898012745,28430.0974975975,127631.261992406,228046.511561628,487048.309321194,4118.7530811461,7918.40223631441,34300.3451569039,61341.4153816499,142935.520643271,10379.8367201284,20511.6952612831,93330.9168355019,166705.096179978,344112.788677923,2833.75189772051,5208.19267483688,20442.942830261,35437.1464451453,72014.379827753,1281.56019414894,2703.28686581608,13821.6848145871,25832.8227016519,70702.7682405976,0.3465695443995,0.682367088081793,3.07412726772224,5.44409013398111,11.0783954363325
13585.0164330134,27926.4166243831,138040.041249568,251283.470957764,536360.518334116,4189.75179665729,8165.65369676401,36154.3548482823,64921.7999735262,152146.076606191,9395.26463635606,19760.7629276191,101885.686401286,186361.670984237,384214.441727925,3090.93972226091,5680.60242710015,21768.1295621049,37129.8301928528,73541.5375015492,1095.37931428395,2478.15535778447,14350.5659790855,27720.260243556,78381.4196480043,0.323234794719085,0.636478555897991,2.85119177933702,5.01517389169648,10.0880881052033
12213.65821184,26013.6382272553,130480.126034392,234954.574001498,491457.916539056,4137.18030611463,7868.44103913053,33659.4126826407,59868.1684106458,140597.528294796,8076.4779057254,18145.1971881248,96820.7133517513,175086.405590852,350860.38824426,2592.4981324935,4636.5805738659,17601.7155553036,30140.3719613436,59056.7801155682,1541.22273106782,3224.84258346435,16019.6828403541,29650.2434902491,81297.2162054936,0.323199458750316,0.638536941809203,2.85295969639399,4.98693728289081,9.89519749749215
8899.32320270352,19567.7037548299,111211.252731792,211949.974645504,479440.736169002,4028.81136842177,7869.4853755636,35504.9146297006,64364.9502475214,151465.064939843,4870.51183428175,11698.2183792663,75706.3381020919,147585.024397983,327975.671229159,2864.93560610169,5347.22454628118,21974.8975481039,38602.8672934852,79492.0339247873,1160.43461254015,2515.3348554364,13494.1334681403,25690.0268985315,71754.3936929839,0.340318514912036,0.672230737927343,3.04962349552047,5.41832841386838,11.1113461892858
10264.5502272318,22244.1536971157,115881.457957213,210567.212913952,441901.697125436,4320.24584151602,8395.26882523008,36758.1687707371,65317.7699258822,151377.554487771,5944.30438571578,13848.8848718856,79123.2891864756,145249.44298807,290524.142637665,2722.54250822147,4835.77775259167,17636.801029138,29840.2996144015,57878.4490965903,1594.23828509953,3552.46317126569,19083.596070368,35400.7992577429,93257.410176738,0.32991452950291,0.648370053450053,2.85697291649012,4.94702657068777,9.60628443539417
30282.932911779,55898.161501925,217154.082677929,371575.326088496,762331.260850746,4154.12218118762,8001.85351412548,35174.4659391162,63299.3538355255,147877.589678271,26128.8107305914,47896.3079877995,181979.616738812,308275.972252971,614453.671172474,2887.71441462254,5362.91327314889,21735.6103698672,37992.4073239594,77934.3672223604,1262.97845923665,2632.05742175376,13403.3885982391,25235.642309465,69724.4966369567,0.346878776720897,0.684513339959493,3.10432678004382,5.52561402101917,11.4099540528549
15019.9618123682,29794.7077141706,136604.100183055,244733.036938088,520055.999683373,4333.42580809142,8416.56344855346,37211.8791633576,66751.2793559481,155044.73933241,10686.5360042768,21378.1442656171,99392.2210196975,177981.75758214,365011.260350963,3099.22290327109,5740.08239670192,22937.0979577212,39799.3179640511,79969.3158682949,1230.77021052877,2669.58596545405,14239.1578361748,26880.251415452,74854.7687454378,0.34946336275986,0.691357728717055,3.14582014755032,5.57920156363354,11.2410936965948
12780.2229047017,26691.0887065434,129513.815134875,231352.466607101,480144.824229477,4362.50028755383,8325.95330513837,35338.8447157606,62503.1815825362,145671.806017798,8417.72261714785,18365.135401405,94174.9704191144,168849.285024565,334473.018211679,2722.6320250364,4886.49427948694,18328.8716088633,31058.0019121529,59462.1699316498,1636.42400071472,3432.51169447211,16973.4367305446,31371.4733690614,85977.3418177151,0.365990391153445,0.718636834568813,3.19994662895859,5.59257187163958,10.8084978015457
12681.6649774957,25412.9694106653,117891.894199871,211813.390394832,451367.706847721,4144.2418490514,7814.62833446538,32623.2091841573,57827.8432781582,135948.79883767,8537.42312844427,17598.3410761999,85268.6850157132,153985.547116673,315418.908010051,2920.67730157686,5176.94541951193,18338.4361626121,30829.6365283441,60959.5708477852,1220.1131568296,2630.71215188111,14247.9542838047,26923.7454571424,74762.3876672772,0.33420430509478,0.652558220948141,2.8696378195267,5.02400154476411,10.0946677832656
11304.1675144318,25312.2684221228,141607.818456558,263238.176458915,564740.560992809,4217.81539104112,7990.65643272995,33418.2426582477,59262.1224365023,137661.123581847,7086.35212339067,17321.6119893928,108189.57579831,203976.054022412,427079.437410961,2952.95449958705,5295.40888530691,19208.4820800581,32437.3425336972,64306.6254635667,1261.42349656696,2688.32961547919,14173.5920791452,26751.6729213482,73134.3491366079,0.330815565448196,0.653481116857685,2.95244607047093,5.21763986776385,10.5196622541201
21532.9960043198,40256.0136535569,161572.626182004,279649.845435122,581376.462434195,3877.8283990071,7426.00360651488,31846.0262694139,56926.2701145322,134101.630814123,17655.1676053127,32830.010047042,129726.59991259,222723.57532059,447274.831620072,2900.30153265309,5342.18675533793,20829.3868380618,35902.4226746945,72762.1068440662,974.090648006027,2076.90448584137,10980.588661376,20950.992110484,61117.0904663007,0.367378372094499,0.722641520751051,3.24767185241217,5.74871996245549,11.6999512528972
14774.655096635,29028.6506837293,129905.455065256,231356.3697728,493373.928361632,4253.85211711519,8046.94587685046,33953.8685736778,60641.8674635781,141696.68419781,10520.8029795198,20981.7048068789,95951.5864915782,170714.502309222,351677.244163823,3098.57774533837,5632.1692197964,21744.0021326252,37749.3249237827,77491.645118055,1151.82628959286,2407.81605747325,12173.10939308,22818.1005867683,63980.1132545102,0.312665792696958,0.619086135314427,2.80989323705002,4.98178227198296,10.2620507281582
11290.5007993637,23962.1081179617,123173.331867624,224315.721246511,474258.084201228,4368.14660663788,8474.35069193137,36895.3188141128,65721.6016554522,152925.718211615,6922.35419272586,15487.7574260303,86278.0130535116,158594.119591059,321332.365989613,2986.08222415555,5448.36283379911,20480.5975287223,34666.4766191156,67838.6155777942,1378.62373253364,3019.06153344938,16378.6740462026,30982.678557035,84858.099631057,0.323042347761377,0.633338286935243,2.79590166537183,4.87375188072333,9.69868802214359
12010.543673816,26269.3803219556,139911.067636957,255779.352910291,540384.78375213,4370.84803364733,8558.4914645123,38001.4940598571,67892.0911998418,156051.478653936,7639.69564016865,17710.8888574433,101909.573577099,187887.26171045,384333.305098194,2822.94384472015,5178.73639588719,20227.5337996753,34757.6371514428,68196.6147840718,1544.45649972019,3372.79734305533,17737.2475405192,33060.1168315808,87619.8783346453,0.334273270542342,0.655391406692436,2.89979246608537,5.0683884219001,10.063807915797
10932.2165227895,22732.9108705708,113700.698809496,208085.476522997,451568.738032592,4242.39659722023,8013.13837638402,33541.575238977,59579.0135807259,139753.81341032,6689.81992556931,14719.7724941868,80159.1235705192,148506.462942271,311814.924622272,2957.35450042325,5397.75675343127,20587.6300377418,35290.6081303933,70708.9048814687,1281.59536841183,2608.43265216402,12917.6403416172,24215.3253528761,68822.8500396074,0.351827530445771,0.692543690669716,3.11020508681609,5.4932309567801,11.0657623186412
13290.1570493124,27172.5657002967,130711.027123058,235903.248121547,502352.50058428,4083.62356778115,7671.25765128729,32049.1890745722,56960.9361718144,133890.319794806,9206.53348153123,19501.3080490094,98661.8380484857,178942.311949733,368462.180789474,2732.79870393398,4939.99966835383,18718.3588389994,32089.5363088054,63901.2532472461,1347.38851391214,2724.34472962919,13294.8936199281,24799.1091021177,69769.3478653433,0.32972304351885,0.652898885737301,2.96316352442062,5.24220980965692,10.5601357265555
13315.6238667232,27282.4282675011,133359.188215992,242657.676630463,520599.675779335,4342.80537425977,8333.24104492471,35799.6200445226,63822.0874889516,147594.014558094,8972.81849246344,18949.1872225764,97559.5681714696,178835.589141511,373005.661221241,3013.13189762359,5440.22556217073,20057.7422790834,33928.6244006654,67282.773061498,1326.23223474589,2886.08769536377,15705.8623725958,29821.0387174166,80093.3935091675,0.344018857202732,0.683170543393058,3.13350798294281,5.57677655925111,11.3121385421808
20268.7555542925,40541.0594666646,185233.029908031,324651.292043461,641618.393155691,4479.2007961935,8634.58804336247,36939.0938008421,65304.5885187059,153196.559223715,15789.554758099,31906.4714233022,148293.936107189,259346.703524756,488421.833931976,2955.4145056829,5269.66910753962,18796.8711142897,31214.3824137116,58289.3272254954,1520.34614369601,3357.98574780627,18105.6752814798,34016.2430970835,94672.4542045727,0.344237974923142,0.668248105816131,2.86984913225231,4.91889534513327,9.2186610777536
13824.9584653303,27126.1630560305,119751.197402748,210088.238066696,431694.775228696,4548.25934561375,8782.44872751385,37723.3911750072,66674.0877094555,153739.563164797,9276.69911971651,18343.7143285167,82027.8062277406,143414.15035724,277955.212063899,2955.41501580218,5352.20391524555,19625.428480536,32698.9188875802,61453.8384254087,1589.41700036845,3423.37801679859,18063.3021325809,33906.8377432118,92071.4951131175,0.329632440708627,0.649771178166636,2.90791818887791,5.08086030094944,9.84630568933452
9660.91945327822,21242.7483109444,114121.671639146,211441.718308293,467661.466296819,3780.04670743391,7314.15990064636,32306.2172576755,58336.2125431791,138499.412374521,5880.87274584431,13928.588410298,81815.4543814705,153105.505765114,329162.053922297,2661.88072854905,4891.78312985128,19690.6298985203,34607.3839474219,71799.3466574748,1114.72904421598,2415.46344657179,12579.7399723681,23656.7916691289,66479.0630321723,0.312787356091595,0.615478054388351,2.76127458373557,4.8853377372405,10.1145898104224
16594.9743564251,31799.497078915,135404.879462069,236034.521712672,480746.63338733,4208.5694055551,8107.38595672546,34957.9042610934,62167.8313270268,146920.715166835,12386.4049508699,23692.1111221896,100446.975200976,173866.690385645,333825.918220495,2618.72919632984,4757.49622064011,17910.5886237758,30330.1376921141,58291.7864965668,1586.39197116637,3342.91937979903,17009.9543972283,31761.4616650575,88390.475699374,0.340379820979827,0.669023776658126,2.96567817339067,5.1580869439968,9.940476901883
17597.4519460983,34841.4166430742,159199.430810863,283929.070861598,588205.554771335,4402.66071747002,8453.76876015979,36650.0313009891,65485.9690800239,152431.944803406,13194.7912286283,26387.6478829145,122549.399509874,218443.101781574,435773.609967928,2823.48527141998,5091.87654364554,19008.7460687108,32379.6211742708,63185.433110674,1575.73411736429,3354.95849643402,17604.9251719205,33032.8845521205,89020.0677044061,0.361579000008819,0.712696540773016,3.20234303519099,5.62658090889,10.9862360989124
12571.1614789402,25857.2192938864,125944.699887609,226335.457949363,470211.699152113,4704.01257717523,9285.70316460471,41644.6948406241,74104.3425669658,168311.72113335,7867.14890176496,16571.5161292817,84300.0050469846,152231.115382397,301899.978018763,3089.89002876176,5713.16479784804,22157.790162538,37385.7080964208,70952.2378376237,1610.68006407657,3565.60441695673,19450.6975045219,36645.707059279,97122.7743329672,0.304024073867524,0.597062422016388,2.62943928952791,4.55222459655598,8.90110643431809
8762.8719249783,19646.8915036636,109077.289233047,200719.820381532,420478.378651578,4623.44652396616,9134.40397178203,40488.547714919,71734.2241816326,163300.827935221,4139.42540101213,10512.4875318816,68588.7415181276,128985.596199899,257177.550716357,2855.89210384961,5130.35471286109,18118.9633788272,29658.6986707211,54806.2360793339,1764.12466753877,3997.16531587822,22334.1755022938,42004.7084101338,108267.735417763,0.365614482439396,0.716330594701901,3.15241144393138,5.45337973995173,10.3218159514676
