"","MET_NI_1_NEG","METC_NI_1_NEG","BUP_NI_1_NEG","BUPC_NI_1_NEG","ABS_NI_1_NEG","REL_NI_1_NEG","ODN_NI_1_NEG","ODF_NI_1_NEG","MET_INJ_1_NEG","METC_INJ_1_NEG","BUP_INJ_1_NEG","BUPC_INJ_1_NEG","ABS_INJ_1_NEG","REL_INJ_1_NEG","ODN_INJ_1_NEG","ODF_INJ_1_NEG","MET_NI_2_NEG","METC_NI_2_NEG","BUP_NI_2_NEG","BUPC_NI_2_NEG","ABS_NI_2_NEG","REL_NI_2_NEG","ODN_NI_2_NEG","ODF_NI_2_NEG","MET_INJ_2_NEG","METC_INJ_2_NEG","BUP_INJ_2_NEG","BUPC_INJ_2_NEG","ABS_INJ_2_NEG","REL_INJ_2_NEG","ODN_INJ_2_NEG","ODF_INJ_2_NEG","MET_NI_3_NEG","METC_NI_3_NEG","BUP_NI_3_NEG","BUPC_NI_3_NEG","ABS_NI_3_NEG","REL_NI_3_NEG","ODN_NI_3_NEG","ODF_NI_3_NEG","MET_INJ_3_NEG","METC_INJ_3_NEG","BUP_INJ_3_NEG","BUPC_INJ_3_NEG","ABS_INJ_3_NEG","REL_INJ_3_NEG","ODN_INJ_3_NEG","ODF_INJ_3_NEG","MET_NI_1_HIV","METC_NI_1_HIV","BUP_NI_1_HIV","BUPC_NI_1_HIV","ABS_NI_1_HIV","REL_NI_1_HIV","ODN_NI_1_HIV","ODF_NI_1_HIV","MET_INJ_1_HIV","METC_INJ_1_HIV","BUP_INJ_1_HIV","BUPC_INJ_1_HIV","ABS_INJ_1_HIV","REL_INJ_1_HIV","ODN_INJ_1_HIV","ODF_INJ_1_HIV","MET_NI_2_HIV","METC_NI_2_HIV","BUP_NI_2_HIV","BUPC_NI_2_HIV","ABS_NI_2_HIV","REL_NI_2_HIV","ODN_NI_2_HIV","ODF_NI_2_HIV","MET_INJ_2_HIV","METC_INJ_2_HIV","BUP_INJ_2_HIV","BUPC_INJ_2_HIV","ABS_INJ_2_HIV","REL_INJ_2_HIV","ODN_INJ_2_HIV","ODF_INJ_2_HIV","MET_NI_3_HIV","METC_NI_3_HIV","BUP_NI_3_HIV","BUPC_NI_3_HIV","ABS_NI_3_HIV","REL_NI_3_HIV","ODN_NI_3_HIV","ODF_NI_3_HIV","MET_INJ_3_HIV","METC_INJ_3_HIV","BUP_INJ_3_HIV","BUPC_INJ_3_HIV","ABS_INJ_3_HIV","REL_INJ_3_HIV","ODN_INJ_3_HIV","ODF_INJ_3_HIV","MET_NI_1_HCV","METC_NI_1_HCV","BUP_NI_1_HCV","BUPC_NI_1_HCV","ABS_NI_1_HCV","REL_NI_1_HCV","ODN_NI_1_HCV","ODF_NI_1_HCV","MET_INJ_1_HCV","METC_INJ_1_HCV","BUP_INJ_1_HCV","BUPC_INJ_1_HCV","ABS_INJ_1_HCV","REL_INJ_1_HCV","ODN_INJ_1_HCV","ODF_INJ_1_HCV","MET_NI_2_HCV","METC_NI_2_HCV","BUP_NI_2_HCV","BUPC_NI_2_HCV","ABS_NI_2_HCV","REL_NI_2_HCV","ODN_NI_2_HCV","ODF_NI_2_HCV","MET_INJ_2_HCV","METC_INJ_2_HCV","BUP_INJ_2_HCV","BUPC_INJ_2_HCV","ABS_INJ_2_HCV","REL_INJ_2_HCV","ODN_INJ_2_HCV","ODF_INJ_2_HCV","MET_NI_3_HCV","METC_NI_3_HCV","BUP_NI_3_HCV","BUPC_NI_3_HCV","ABS_NI_3_HCV","REL_NI_3_HCV","ODN_NI_3_HCV","ODF_NI_3_HCV","MET_INJ_3_HCV","METC_INJ_3_HCV","BUP_INJ_3_HCV","BUPC_INJ_3_HCV","ABS_INJ_3_HCV","REL_INJ_3_HCV","ODN_INJ_3_HCV","ODF_INJ_3_HCV","MET_NI_1_COI","METC_NI_1_COI","BUP_NI_1_COI","BUPC_NI_1_COI","ABS_NI_1_COI","REL_NI_1_COI","ODN_NI_1_COI","ODF_NI_1_COI","MET_INJ_1_COI","METC_INJ_1_COI","BUP_INJ_1_COI","BUPC_INJ_1_COI","ABS_INJ_1_COI","REL_INJ_1_COI","ODN_INJ_1_COI","ODF_INJ_1_COI","MET_NI_2_COI","METC_NI_2_COI","BUP_NI_2_COI","BUPC_NI_2_COI","ABS_NI_2_COI","REL_NI_2_COI","ODN_NI_2_COI","ODF_NI_2_COI","MET_INJ_2_COI","METC_INJ_2_COI","BUP_INJ_2_COI","BUPC_INJ_2_COI","ABS_INJ_2_COI","REL_INJ_2_COI","ODN_INJ_2_COI","ODF_INJ_2_COI","MET_NI_3_COI","METC_NI_3_COI","BUP_NI_3_COI","BUPC_NI_3_COI","ABS_NI_3_COI","REL_NI_3_COI","ODN_NI_3_COI","ODF_NI_3_COI","MET_INJ_3_COI","METC_INJ_3_COI","BUP_INJ_3_COI","BUPC_INJ_3_COI","ABS_INJ_3_COI","REL_INJ_3_COI","ODN_INJ_3_COI","ODF_INJ_3_COI"
"0",0,0,1088.91505770857,0,0,0,0,0,0,0,1299.05656007338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.206262462601,0,0,0,0,0,0,0,322.351330657138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.700235744851,0,0,0,0,0,0,0,289.537123344735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1800157163234,0,0,0,0,0,0,0,19.302474889649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,0,832.975744419651,0,0.948028778170175,170.156638467964,1.77248691177617,0,0,0,907.875210957003,0,1.41126500270392,250.485123199996,7.66774581982859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.701656244324,0,0.235251890499628,42.2241094388643,0.439839914655357,0,0,0,225.548283338245,0,0.350203250710248,63.1314483308707,1.93255349002206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.674173222637,0,0.211320030333721,37.9287072613313,0.395095588433106,0,0,0,206.216702251291,0,0.314577542420107,58.3229461198575,1.78535763161296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3819271550608,0,0.0140921549647076,2.52932587362221,0.0263474704659041,0,0,0,14.3722732839335,0,0.0209780183601158,4.44412304349842,0.136041635743697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,681.700136842359,0,1.38023798791111,219.820027726002,15.8457756906094,0,0,0,692.9207725783,0,1.87578911176554,279.794587464666,75.5402310566469,0,0.996547464741707,13.7785799467182,7.71045483861131,1.72981247152427,0,0,0,0,1.02964532987362,14.1747495481271,7.96653857108075,1.77954902783165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.166608797657,0,0.342504327137003,54.549419563117,3.9321972195497,0,0,0,172.335159170563,0,0.465745026754669,71.125765153106,19.3144905762364,0,0.247297533028749,3.41921378561328,1.91338248059501,0.429260393453702,0,0,0,0,0.259810738110445,3.62775222925672,2.0101992465618,0.455441059531167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.968360130977,0,0.307682030093794,49.0042905955346,3.53244639223068,0,0,0,160.149040636591,0,0.422157897173651,67.3026344573342,18.3159504548865,0,0.222157038443924,3.07161336837994,1.7188662583628,0.385621387172761,0,0,0,0,0.244164070648773,3.3871086012922,1.88913835673328,0.425229793170222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1370048490361,0,0.0205249549621479,3.26900916845081,0.235635259386301,0,0,0,11.5928509796168,0,0.0288346475957142,5.56220538047287,1.55451757067727,0,0.0148192005102457,0.204894946002186,0.114658639273334,0.0257232482822942,0,0,0,0,0.0192960795062138,0.28149964790967,0.149297002760904,0.0353404780149218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,568.790705386192,0,1.64918264993244,246.04340602571,13.4830113150573,0,0,0,542.373629758836,0,2.08451400090175,289.245792261949,72.3400069134367,0,2.05838246245332,26.8587291003711,16.3648248558394,3.40238421230541,0.0514616758283133,12.0931796295523,0.937775961349105,0,2.99675979287726,38.6911247485512,23.2769771166013,4.78574880662608,0.0543787705806528,12.4588254765119,3.30010462110355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.150727673471,0,0.409242406908187,61.0583289605175,3.34599157879952,0,0,0,135.035119544062,0,0.517838413610343,74.0955688560245,18.7193530192294,0,0.510810328002913,6.66529155717326,4.06111151610386,0.84433935366248,0.0127707356141586,3.00104489987424,0.232718594467414,0,0.763693526005202,10.0296821347893,5.93169847981125,1.24053880014228,0.0138256316581393,3.21618062445622,0.85653682520669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.809467572228,0,0.367657499722119,54.8557488272459,3.00619913626371,0,0,0,127.433622274039,0,0.473151584108862,71.5493997133161,18.2977823819441,0,0.458921163904244,5.9882219457089,3.6485742417738,0.758570095622488,0.0114733159965076,2.69615921089078,0.209075972853711,0,0.734906682537794,9.58130313711617,5.70795749870626,1.18530408472146,0.0129487870496669,3.09198510959747,0.821360437142563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.46103194268761,0,0.024533473329241,3.66045134442029,0.20063345605221,0,0,0,9.54200785578256,0,0.0329842701631228,6.2942542270977,1.71602918933319,0,0.0306235742168656,0.399592365359871,0.243467111705211,0.0506191411778652,0.000765564081884803,0.179902885227702,0.0139507231606491,0,0.0630739412725546,0.870217202117333,0.489801425969041,0.107671086169403,0.00105170464342847,0.278603806423856,0.0752927182146422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,480.065351902422,0,1.81974100442156,257.863642764544,11.9991714225985,0,0,0,430.945881065348,0,2.15569831895142,283.630346560752,59.7347776727199,0,2.81895775035291,34.9488780420988,22.5368906220095,4.35709404001588,0.135356691622887,29.4119387964054,2.55452538068976,0,4.38322089244844,51.8688986977781,33.7289612745449,6.1807157060575,0.184422191691484,39.3866355471317,12.2129633846578,0,0.0990565404584181,1.36958700939086,0.766417063608371,0.171942877919449,0,0,0,0,0.112495338560204,1.54868205891671,0.87039529797766,0.194427114426845,0,0,0,0,0,0,119.135202932715,0,0.451565454197746,63.9931062095481,2.97785211531216,0,0,0,107.402023146244,0,0.535776487782806,73.1979148214627,15.6161024983418,0,0.699574286050192,8.67318618591811,5.59293041405049,1.08129106016849,0.0335906229144997,7.29907864478792,0.633949776454702,0,1.12508434347728,13.6024567696616,8.65894210758862,1.62081944108746,0.0473257560642074,10.295061812477,3.21001889178748,0,0.0245824598915444,0.339884853342564,0.19019861423746,0.0426703666464699,0,0,0,0,0.0291617856524961,0.407066002758886,0.225629625524272,0.0511045297141499,0,0,0,0,0,0,107.037968047171,0,0.405703873896409,57.4966244271623,2.67572403842781,0,0,0,102.852068746522,0,0.493134243463881,72.0247536355034,15.6879831219372,0,0.628564691801654,7.79283273074936,5.02523117556755,0.971538726639624,0.0301804995740993,6.55814808682178,0.569598420048782,0,1.10694542693183,13.2666272339486,8.52199666890768,1.58236617507815,0.0451866346340148,10.1386309559411,3.15797779590564,0,0.0220867148736291,0.305377894594862,0.170888616540248,0.0383382389651723,0,0,0,0,0.0284528645785707,0.394553992664917,0.220144584301415,0.0495337269762713,0,0,0,0,0,0,7.14365977834849,0,0.0270804594239339,3.8377710063559,0.1786543583556,0,0,0,7.93990742822899,0,0.0350035556926095,6.68949454925838,1.59209115294579,0,0.0419584072717185,0.52019588060196,0.335449632774236,0.0648538106123977,0.00201455081193414,0.437760227562954,0.0380213280444431,0,0.101290171864126,1.29825572797093,0.780689452233221,0.155078303013227,0.003942644484343,0.991148570207186,0.314509958170578,0,0.00147418355643923,0.0203825273829781,0.0114060053714493,0.00255889577914436,0,0,0,0,0.00266167014075964,0.0384934615249757,0.020593788195454,0.00483260757462179,0,0,0,0
"5",0,0,408.453178358125,0,1.92491634555244,260.780244497793,11.0003552144411,0,0,0,346.023684459643,0,2.14734736860228,269.731954345453,51.2258167591902,0,3.40669337190162,40.6061938022979,26.9400332875265,4.90059630246419,0.22659217774136,46.1617240458117,3.74806941991188,0,5.20531605546363,57.1569254225621,38.8807668082886,6.42679519160942,0.3241159755821,63.9972855950463,21.3384008333016,0,0.287966658981099,3.80844509152047,2.31517099067536,0.491085483279195,0.00625772167490211,1.48577395243064,0.093214669388965,0,0.451803325849573,5.94394066885528,3.55091359377306,0.747642940463853,0.00719918941121276,1.66822006416489,0.360557539440019,0,0,0,101.365674307345,0,0.477663183219032,64.7183382231984,2.73005184347715,0,0,0,86.3221973021007,0,0.533934400334302,70.1175832460819,13.5061228064135,0,0.845452810635413,10.0774053875241,6.68582519538084,1.21620320079051,0.0562326691372617,11.4561484478652,0.930178814721559,0,1.34414110598424,15.1493701643628,10.0460285654382,1.70344019946303,0.0837629572866801,16.9187020347197,5.67991263178196,0,0.0714656014667338,0.945154173040207,0.57456322386921,0.121874258362771,0.00155298985855312,0.368727150247259,0.0231332494076942,0,0.118440363520772,1.58267666639257,0.930727775634818,0.1990735405257,0.00187993831471637,0.442163556731445,0.0960829683581154,0,0,0,91.0787568416111,0,0.42917555422074,58.1523773505194,2.45329137028517,0,0,0,83.8298984565964,0,0.49475212981567,70.2307254471373,13.8718873024464,0,0.759698411683098,9.05526146707109,6.00770668370421,1.0928509960654,0.0505279456158367,10.2941711762246,0.835846277583687,0,1.34974665924864,15.0529405636174,10.0999060856735,1.69704343163178,0.0813012929929479,17.0497692413959,5.73346480334027,0,0.0642160826515049,0.849277827529765,0.516278774773117,0.109511288442606,0.00139542707872703,0.331316941500348,0.0207862031195219,0,0.11827866816805,1.56946310083468,0.929353374950927,0.197406452764134,0.00182797723702394,0.4405713609736,0.0954864291637634,0,0,0,6.08005759856525,0,0.0286556211371486,3.88261126061274,0.163864023192452,0,0,0,6.65324985674237,0,0.0356898539529055,6.84757417116984,1.49104320079316,0,0.0507284943631092,0.604663476426428,0.401169716907196,0.0729769294368342,0.00337397458667055,0.687394936857004,0.0558180872902106,0,0.130198577293699,1.5681034842772,0.978271688255427,0.177529785659436,0.00749334828029032,1.78776320180343,0.617013205800556,0,0.00428776080900222,0.0567072096110692,0.0344722446227182,0.00731217064028637,9.31655547010977e-05,0.0221203437336973,0.0013877888520886,0,0.0118986150445384,0.165080299509211,0.0934264751774542,0.0207633100229189,0.00017489643869923,0.0458361320763727,0.0100837484597576,0
"6",0,0,349.658977720305,0,1.98438996221566,258.006003855534,10.1613196951985,0,0,0,280.065903521432,0,2.0917767236204,251.565820694493,44.5707143323077,0,3.86364066783669,44.5519592219025,29.9922078788201,5.17274400384668,0.317858431853097,61.5573271603474,4.49829056808893,0,5.73063503560335,59.2613184579608,41.0828011087576,6.24619300575191,0.445596385110679,82.8201802349602,26.4311478820379,0,0.527086082836899,6.70355560542771,4.33823432926172,0.874563166463708,0.021973507062883,4.83653416778975,0.362525114891322,0,0.938686090301303,11.6992250213164,7.45973646554204,1.46486289361597,0.0326323770325979,7.12983525548516,1.84140817527423,0,0,0,86.7764727886134,0,0.492419526042395,64.0312263711349,2.52188739723154,0,0,0,69.9343308974179,0,0.520326790278804,65.8626525654509,11.845946747641,0,0.958878644477934,11.056909606537,7.4434872899231,1.28377632219676,0.078882807104864,15.2773514322604,1.11640143944351,0,1.48769733780642,15.8594061112785,10.6783427353012,1.67158716396931,0.115853742152891,22.1253343490693,7.123492079474,0,0.130812401284429,1.6636915784219,1.07666435380547,0.217049502698254,0.00545330922165371,1.20032695021629,0.0899711452322737,0,0.248617462377665,3.15439896743182,1.97536702795116,0.394986971641678,0.0086103104321036,1.9137972272228,0.496841858141727,0,0,0,77.975094092575,0,0.442458414014697,57.538971610646,2.26642300521399,0,0,0,68.8308244623945,0,0.485138376871384,67.0947124441233,12.4079948634104,0,0.861687275190798,9.93619131222792,6.68907564694826,1.15366648196895,0.0708856790246391,13.7289937511297,1.00328899209502,0,1.52165768031167,16.019085266314,10.9480454767207,1.69641966402678,0.114122184966872,22.7782531817792,7.37321456148531,0,0.117553672853524,1.49506778351417,0.967536769842447,0.195050420610338,0.00490045856907504,1.07864847107584,0.0808505710128063,0,0.253878301298017,3.19694408815049,2.01704921805285,0.400379728582052,0.0085411864779667,1.95131820026195,0.505813281591698,0,0,0,5.20656036398022,0,0.029551019671007,3.84268279275395,0.15143409002587,0,0,0,5.60286514208977,0,0.0355080660911032,6.83701839129828,1.39930946689552,0,0.0575565938984829,0.663691281378286,0.446815700883323,0.0770634662410909,0.00473501586100289,0.917076560059826,0.0670290313022479,0,0.153349511289952,1.7569377730351,1.11207329534998,0.187376684532722,0.0110096397445707,2.53545358846347,0.851517462189337,0,0.0078521240338603,0.0998655007239735,0.0646275603899238,0.0130287164331189,0.000327304427866151,0.0720441212644224,0.00540006722477978,0,0.0272173906911074,0.359779475230493,0.216082454280498,0.0450776229791704,0.000871657329800673,0.217519562973387,0.0572131155552146,0
"7",0,0,300.801154641084,0,2.01101459791015,251.55901900488,9.40970264579077,0,0,0,228.137646756278,0,2.00842870101133,231.536526979947,38.9946891224466,0,4.2136592158751,47.1769079772055,31.9735391552018,5.25641663645699,0.405322120189354,75.2131304727713,5.03273323351041,0,6.04881661501652,59.3431763740874,41.4161347296993,5.86366892549407,0.546164992078276,96.9352206611179,28.6237212509338,0,0.802349907011292,9.88511391454275,6.67811262961046,1.28974846959384,0.0471041375654908,9.7176846827039,0.747095796220223,0,1.47362746254797,17.4505830059344,11.7250438300003,2.15629506229315,0.0774456427417907,15.892733281751,4.58918881597454,0,0,0,74.6526599675565,0,0.499023944558305,62.4325413779896,2.33540497023952,0,0,0,57.0201337529704,0,0.499780230501595,61.0453944938274,10.4440106768345,0,1.04577091015687,11.7086425983371,7.93541358692115,1.30457493097285,0.100589646378882,18.6669461893659,1.24907924839701,0,1.57811967131168,16.0267828942397,10.8269493038236,1.58342401515982,0.142768537886832,26.1487021285467,7.80320174725171,0,0.199133005203352,2.45336089551869,1.65742292320281,0.320099518857338,0.0116903555960366,2.41179751931156,0.185419422032833,0,0.394078090798164,4.76207539316232,3.1352898818871,0.5885414443212,0.0206279343507687,4.31812262749642,1.25401582786956,0,0,0,67.0851321914231,0,0.448416772943908,56.1061853759767,2.09899969038737,0,0,0,56.8459547285203,0,0.468652466439824,63.2022410138939,11.1375889055249,0,0.939843639207584,10.5226571703368,7.1317197660031,1.17245214431517,0.0903985523905438,16.7764660855216,1.12263487456923,0,1.64187367878108,16.4338575952498,11.3058523553598,1.63520539260351,0.142539873711216,27.4524005906127,8.26395807746192,0,0.178965612059171,2.20489976781546,1.48956755289453,0.287682352846234,0.0105061070260838,2.16751697236438,0.166640190476405,0,0.410938646507326,4.92554189487592,3.27027563038439,0.609150112396418,0.020842880511705,4.50158296036048,1.30734189379704,0,0,0,4.48045996751106,0,0.0299574266263862,3.74796829869636,0.140292117817187,0,0,0,4.73605401958189,0,0.0347538445671854,6.70655204192513,1.30977105472773,0,0.0627957405098223,0.703071102575745,0.476535482008466,0.0783434557200928,0.00604049138658796,1.12101947364157,0.0750327097519895,0,0.171884684539932,1.88516659471807,1.19783695494705,0.189393754109839,0.0142976599210263,3.21531083691846,1.01320926134979,0,0.0119585311971093,0.147333708382145,0.099533865257077,0.0192233980608623,0.000701976147331115,0.144826774611768,0.0111347224655407,0,0.0465892875965387,0.58854371278664,0.370797235382638,0.0728934336125469,0.00224913290198044,0.53397118825361,0.157762572693944,0
"8",0,0,259.826897157608,0,2.01365837656116,242.767491010691,8.72071656950838,0,0,0,186.828379517264,0,1.90951862519375,211.098572154363,34.1938774059323,0,4.47533267393921,48.7702648615858,33.1066097579096,5.20952428458044,0.486750317470202,86.974519003917,5.41883894306383,0,6.21405365204269,58.0822806345351,40.530575191749,5.39083582051326,0.626163861904764,106.917829226926,29.4439209412275,0,1.1042992701357,13.2459211102529,9.22868456213818,1.71801942608786,0.0812274323352773,15.8816681600066,1.18947686689277,0,2.02469079577991,22.9607828512368,15.9931378002283,2.78448693745219,0.136857046562494,26.5726334541348,7.95854207517809,0,0,0,64.4849230748135,0,0.499677131131577,60.251873932667,2.16445558942595,0,0,0,46.7372964432146,0,0.475330687237029,56.0430766446259,9.22665408283685,0,1.11073997387733,12.1043647484022,8.21682745128039,1.29296850579414,0.12079895224959,21.5865193279839,1.34494593038708,0,1.62887903437289,15.8240149381067,10.6552066587448,1.46827729965727,0.164498059309776,29.1082791545499,8.11042771152572,0,0.274080368802073,3.28756007412024,2.29050580414276,0.426402908918514,0.0201594618217503,3.9417266211476,0.295221957100577,0,0.546415317858924,6.33751789971805,4.31712232979067,0.768841710441437,0.0367741516664477,7.30450369852318,2.2024014995595,0,0,0,57.9516279713656,0,0.449027092585823,54.1500793744494,1.94550385351061,0,0,0,47.1732033062406,0,0.448084713770421,58.9316194010115,10.004570527944,0,0.998305562639017,10.8790895470281,7.38521510030613,1.16211329431925,0.108568152257085,19.401949324466,1.20890997814661,0,1.72194639000728,16.4556667448562,11.3210462514942,1.54168389931614,0.166299777736727,31.1232714800907,8.76693993338893,0,0.246344078285829,2.95487562237299,2.05871897337511,0.383254706780537,0.0181188030172296,3.54281228777087,0.26534916193818,0,0.580961586111044,6.6792168179668,4.59366934410513,0.811435341735988,0.037799293408722,7.77581992296509,2.3493058919425,0,0,0,3.87133165773714,0,0.0300065131489538,3.61821202309049,0.130071911302403,0,0,0,4.01524199615585,0,0.0336249645834536,6.491900075912,1.22131640130993,0,0.0667210202755939,0.727091939440875,0.493627320438465,0.0776768992279791,0.00725699857996475,1.29687764002428,0.0808296393386657,0,0.186473391708246,1.96492175328941,1.2460164320626,0.186298175204613,0.0172636586581189,3.81240716943235,1.12969678258808,0,0.0164665280901787,0.197517356393139,0.137614385684276,0.0256189950642772,0.00121107434116537,0.23680784753469,0.0177378177468613,0,0.069178622312446,0.840939029249544,0.547867870933586,0.102451855184312,0.00428486272445699,0.974790785900246,0.301007157199853,0
"9",0,0,225.213893218765,0,1.99866640972377,232.532014810349,8.08354980172329,0,0,0,153.693083282495,0,1.80290890438543,191.125783283763,30.0128247976905,0,4.66376871891509,49.5546792996643,33.5722870603229,5.07365671714848,0.560930872142322,96.8386674060449,5.68747063604232,0,6.26456628661659,55.9363696026852,38.8597940837279,4.88889661218306,0.687181843722733,113.369009008641,29.472216621429,0,1.42474173059927,16.6952190678767,11.9039387160556,2.14587984693572,0.123728218531203,23.1047626255985,1.6703833149412,0,2.57921449007384,28.1956168200561,20.1282084604429,3.35007093650415,0.20685569918009,38.3725663059578,11.4186568774259,0,0,0,55.8955677105082,0,0.495953696229634,57.7127141149594,2.00635791869649,0,0,0,38.481642682908,0,0.448934920738088,51.0880934787248,8.15732687243974,0,1.15753398012759,12.2993199712068,8.33260462137921,1.2592773218647,0.139209813585669,24.0353304428936,1.41165872383685,0,1.64950876497006,15.3686717708955,10.2727972878438,1.34257630659142,0.18137612963036,31.1383881934008,8.19668427362868,0,0.353621539921292,4.14376524702383,2.95456836311536,0.5326100358704,0.0307080492906558,5.73461010074644,0.414593087624911,0,0.702231606373474,7.86754640334427,5.48374339657473,0.935302299201258,0.0560491001722643,10.6658844634507,3.19884019082232,0,0,0,50.235496842148,0,0.445703645711023,51.8714337281071,1.80353148713113,0,0,0,39.3046436058109,0,0.425270201378971,54.5300294343373,8.98423077049404,0,1.04043757419311,11.0550945584898,7.48985419440099,1.13191986539782,0.125123644306658,21.6046643866719,1.26898864067297,0,1.77022673748927,16.195110602827,11.0961460020801,1.43230563542782,0.185526592995391,33.8734618476565,9.02686687210576,0,0.317862904056131,3.72475596570877,2.65581482385242,0.478756931298504,0.0276018608347491,5.1547120606992,0.372678335742716,0,0.760303213791676,8.43839277773086,5.94560200123974,1.00542688266133,0.0585421033461556,11.577479869148,3.486319327982,0,0,0,3.35661170264861,0,0.0297925278156651,3.46681095373227,0.120614487877588,0,0,0,3.4124102631186,0,0.0322578635037516,6.21974761694887,1.13451300656321,0,0.0695562004147736,0.73905737476031,0.500773486535506,0.0756818754499503,0.00836631708090151,1.444568466049,0.0848771844252475,0,0.197639027194988,2.00548647080679,1.26461270975805,0.179866486771548,0.0198628496220818,4.31977600211382,1.21396655584436,0,0.0212543153949097,0.249064798354098,0.177589475065242,0.0320142854730247,0.00184559402734553,0.344674194221228,0.0249225434815586,0,0.0945938031867744,1.11293497585696,0.742240998042418,0.133159913395776,0.00693465593857604,1.52406142980362,0.471305842328248,0
