"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
13395.5483144936,28295.2147368862,140878.139061121,254061.512584679,526956.954493477,3364.35045636499,6643.74397267782,31785.4532125724,58920.4777348759,143187.955614017,10031.1978581286,21651.4707642084,109092.685848548,195141.034849803,383768.99887946,1552.1816834076,2845.21668339851,14076.0370968792,26716.1016912667,55821.9533097874,1808.71291777018,3791.53067049899,17672.2058039942,32129.312257639,87134.4092317818,0.343684230714384,0.670622241336139,2.92993842049571,5.08679022671652,9.83110496706622
9519.03096833301,20371.1829647687,107217.133232391,196484.238749578,416754.690802817,3444.98803941711,7012.66681842487,34159.6968501897,62802.1346930038,148430.984773632,6074.0429289159,13358.5161463438,73057.4363822014,133682.104056575,268323.706029185,1426.97090814701,2634.57865849632,13120.8130434536,25129.119402213,53593.8527510382,2014.56173782622,4371.09353477518,21001.5262424162,37597.4471022875,94598.2122715967,0.367392413803765,0.716291373837143,3.11770306557345,5.39308563691453,10.3549546857764
17046.8055707299,33504.6259008257,145595.823963625,252825.103852051,514431.000492412,3811.12260958019,7634.48969704542,35924.484432339,65275.3927787935,150038.71975921,13235.6829611497,25870.1362037803,109671.339531286,187549.711073257,364392.280733202,1520.61432969604,2864.97136601271,15219.1629058012,29008.3920961146,61550.3085920966,2287.05292650093,4762.52352651625,20668.4368009266,36193.1547104307,88255.319336874,0.344279266036274,0.671841730734478,2.93600206889571,5.11699409748423,10.1550898638342
15016.80133424,30294.1229723171,140954.965243959,250194.611554952,515512.577093739,2901.2232950485,5837.32130975932,29648.6042885796,55799.5058267686,135720.556540982,12115.5780391915,24456.8016625578,111306.360955379,194395.105728184,379792.020552757,1513.72324167427,2788.9974928814,13894.0409808511,26560.3307063414,56800.1757656464,1384.05457366536,3041.36426809932,15717.7468629404,29164.9810694903,78690.8877534036,0.354797278297725,0.693783378523171,3.04987226857234,5.317032434096,10.4299932253571
8920.96394788604,19382.9462375329,98309.6538924945,177824.233557806,382492.258953749,2501.67298414278,4959.98205897755,25154.9694927282,47928.6843789723,118962.071661535,6419.29096374326,14422.9641785554,73154.6843997664,129895.549178833,263530.187292214,1460.57243149637,2646.37711530763,12904.4787855587,24990.0804439237,55469.5505088795,1037.6396427961,2306.58510301879,12212.7115541495,22861.8448088971,63267.2078548058,0.342071447537016,0.675125622972149,3.02050889495206,5.32794775168369,10.806876912873
11320.0436038517,22820.1195143029,106795.864030426,191771.225435019,410283.631081244,2859.57258191324,5628.76316555928,27360.9781564363,51366.4843478307,126002.530497749,8460.47102193846,17191.3563487436,79434.8858739896,140404.741087188,284281.100583495,1557.28527249013,2889.80907079808,13861.7403655893,26550.7668526082,58696.8669072215,1298.82706336495,2731.92567312258,13460.7009232822,24736.6461965645,67068.4179000255,0.333888437026753,0.655410651797039,2.90658316701361,5.11443536896744,10.4440522586622
8979.90276258341,21218.1880024526,121104.305767252,222106.447977507,478369.095780127,2800.65699430723,5656.82163445357,29153.5829066253,55486.4081063183,136714.222724305,6179.24576827619,15561.3663679991,91950.7228606264,166620.039871188,341654.873055822,1623.94508839549,3065.35228668809,15601.9879384627,30424.3934696526,67906.887280492,1173.27037502995,2584.52854740842,13515.0137093144,24988.1481652051,68586.3472009101,0.345748010691071,0.67907385226143,3.02571964989625,5.3375690246681,10.8347944865157
13177.9704806604,30991.8644828001,168622.957650852,302250.030803887,618443.306246171,2855.1367539497,5766.72051144885,29141.1585226032,54837.848338978,134341.303293676,10322.8337267107,25225.1439713512,139481.799128249,247412.182464909,484102.002952495,1458.09291961687,2687.96614221479,13273.4812868237,25528.4784245996,55083.7399796295,1393.59978876381,3071.80468561642,15830.9181853464,29235.0253858295,79028.6083406194,0.342743574500155,0.673795520373324,2.99950035862571,5.24994290677759,10.3271466058807
16397.3387352553,32696.9021293343,145286.063534787,253996.351814228,528007.674730914,3408.506819852,6775.29331927504,33524.8549574375,63022.6390362259,150977.212745465,12988.8319154033,25921.6088100593,111761.208577349,190973.712778002,377030.461985449,1571.34067776649,2959.9001855278,15786.634926363,31236.9552839029,70779.2239116285,1833.72212170624,3808.4466826172,17701.6763222164,31711.9914281249,79975.7156309063,0.344836754595147,0.679695967055704,3.05265724753931,5.40176290203917,11.0252782826526
10631.0033519892,21698.4832367313,107473.131153917,195432.695497905,412975.575355586,3163.29874319872,6337.7107316183,31385.6672493025,58533.9316202683,141700.192346124,7467.70460879044,15360.772505113,76087.4639046144,136898.763877637,271275.383009462,1443.85002319092,2643.90466163045,13655.9589544639,26371.8659887813,55785.2343878738,1716.0016577235,3686.82882023537,17692.2997161031,32086.3511841126,85680.2604804006,0.348508141774419,0.680727100160599,2.96277014969025,5.12956370437519,9.8564495652226
