"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
21261.820210158,47531.4160354891,258352.15372557,475963.502853808,997363.596117921,4077.08373157816,7839.99041668751,34235.1774998951,61165.06479664,140642.658114946,17184.7364785798,39691.4256188016,224116.976225675,414798.438057168,856720.938002975,2654.08636001715,4820.80732156009,18592.607579292,31778.8893750285,63118.2453491538,1419.53328738857,3012.160034645,15604.8560240523,29309.4542547462,77290.1710769983,0.347163826391484,0.682319540007141,3.05108689279229,5.36979115191919,10.7681694864488
23162.9019714972,52320.2432100068,280262.809330656,506085.650129534,1002578.07626924,4857.32914244167,9618.583151224,43678.5089088667,77608.8641120875,175013.870002855,18305.5728290555,42701.6600587828,236584.300421789,428476.786017447,827564.206266389,3007.81463899421,5543.35816608475,21567.3801033437,35962.7982752756,64762.7546940892,1846.06894785317,4068.27649964464,22074.7686230313,41573.0170297079,110013.428689977,0.356206309569379,0.69864816149542,3.07287043504596,5.28971771652016,9.8286854144759
20791.9391759622,46542.9113359524,254795.981555969,470888.00909783,996566.432045541,4348.93927926312,8498.03612448871,38043.0373744694,68133.2272017501,157486.391599303,16442.9998966991,38044.8752114637,216752.9441815,402754.78189608,839080.040446238,2911.15542316495,5448.29066916481,22196.1388107183,38134.0330910886,73985.3640455416,1434.34970630681,3042.84534503957,15811.3407715767,29927.9705957907,83276.2447867934,0.333719934585089,0.65698461138184,2.94522988437111,5.17641005586988,10.2673076504038
21661.0036781492,48463.6366356088,257938.282747273,467645.502677418,951545.924653196,4317.56243098025,8372.66656092707,36726.3686166156,65560.1263149899,152830.716388483,17343.4412471689,40090.9700746817,221211.914130657,402085.376362428,798715.208264713,2778.78267173815,5069.13695453697,19486.4701011694,32908.4607634567,62620.2304985028,1535.33549441267,3296.58993259983,17203.8138643214,32579.3664152749,89980.8454758523,0.355822876623243,0.69935984285927,3.12057308015539,5.45093522365011,10.5518272049253
19951.58137686,44536.9925986655,238449.677203165,434330.982019087,884865.480788037,4218.66541531394,8286.80798541006,37193.0282295878,66538.8440450625,154087.663102945,15732.9159615461,36250.1846132554,201256.648973577,367792.137974024,730777.817685092,2883.19023453917,5339.01371484813,21184.2786961925,35938.7472300049,66872.7952431193,1332.03254468204,2940.85654789011,15972.4577346245,30526.9896719912,86982.4162432111,0.344415464145549,0.678034050517214,3.02145778666846,5.25737422529305,9.9947002499309
26637.4218382381,61007.177426095,333423.903102004,610837.436474595,1262304.09232132,4540.16316954315,8752.18651262316,38467.477380886,68604.1952927851,156265.061355973,22097.2586686949,52254.9909134718,294956.425721118,542233.24118181,1106039.03096534,2805.99532762491,5071.60098389563,19451.9842835943,33100.4399964587,64769.9869382444,1730.7158301586,3673.60509296984,18978.3192704516,35428.3035743901,91261.0709949772,0.337178797241483,0.665381736615222,2.98359148864716,5.23114812632934,10.378211654375
26691.8322974797,59675.3997846156,319935.839624197,589419.157085014,1247930.96468947,3670.61859081849,7086.03651270812,30919.0192034242,55091.3298323158,127716.888721253,23021.2137066612,52589.3632719075,289016.820420772,534327.827252698,1120214.07596822,2637.06293385587,4884.18128276647,19522.2166226672,33538.1708394766,66203.9020681662,1030.11709374429,2194.93795390694,11361.0339022958,21481.4792842586,61292.9232510739,0.321938385810522,0.639290789391662,2.91936829078017,5.17578686507859,10.4782266882528
21381.7965963022,49054.5654041108,271474.14424905,501792.396238915,1066605.53186371,4116.11237655994,8039.84634349911,36397.4520228318,65697.6665480606,153183.040099919,17265.6842197423,41014.7190606117,235076.692226218,436094.729690854,913422.491763788,2949.18388376857,5538.67994602515,23345.2419568335,40913.4570089224,82245.7701514471,1163.48128929816,2494.2067344908,13015.3440818827,24709.3067073059,70702.981813412,0.35279508984333,0.691703386698779,3.07856388227535,5.40619321669419,10.7650764410472
21170.0671004508,47216.3076466728,250054.566873141,450418.461609109,901457.039976364,4249.20075005393,8304.96640779868,36865.1713897891,65303.0036107954,149313.185919673,16920.8663503969,38911.3412388741,213189.395483352,385115.457998313,752143.854056691,2893.69235963755,5312.99133957442,20810.7414802325,35122.8677314545,66300.7827836874,1352.06554850955,2985.03151472677,16017.8957866206,30106.4808540735,82773.1057302006,0.325291996155643,0.640270090389047,2.83329758380966,4.90590074649963,9.49254888695539
13367.8660283698,30156.2740203676,167276.389112342,313497.894297717,692619.660855175,3791.09043450833,7265.81770158997,31804.1555834007,57219.2774895094,133295.157026701,9576.77559386149,22890.4563187776,135472.233528941,256278.616808208,559324.503828474,2743.26091812339,5058.48156507459,20230.1116863621,35100.0938732696,71389.3268334946,1044.39501825487,2200.4372922024,11538.6346273882,22048.4210737191,61695.8047708946,0.353943890953006,0.697067583669041,3.15958885491463,5.63355564567162,11.6261039971218
20108.6750773758,45100.9043384066,249246.460324358,462762.069844621,978749.640145975,4203.66667180153,8015.15810523947,34140.7070014522,60498.9775179943,139698.68162527,15905.0084055742,37085.7462331672,215105.753322906,402263.092326627,839050.958520704,3007.47083352902,5540.23191222047,21682.5637192079,36908.8096907699,71800.6560884112,1192.73086710343,2467.89640201909,12420.13637682,23512.4439745325,67660.4541191043,0.341353817724549,0.671809707125964,3.00556333527594,5.27625551453462,10.451162290775
26155.7020210506,56894.4624913233,294498.533706752,531938.468596279,1078272.80072059,4049.14096525633,7846.06571011461,34282.4808801556,60880.3790606573,139517.806603583,22106.5610557943,49048.3967812087,260216.052826596,471058.089535622,938754.994117005,2824.75595359948,5110.16109044212,19299.6574234678,32553.3814787268,62956.9768233053,1220.9315820234,2728.92181271587,14945.7325938467,28251.9216195793,76322.2209941126,0.331038519067319,0.650526296718751,2.88644933575324,5.034496744604,9.9949770118137
21294.3041321678,50488.9958040893,296080.437972013,550679.5034892,1148827.35766121,4538.12347382687,8857.77611683546,39274.1155889838,70067.7796774553,160815.86115719,16756.180658341,41631.2196872539,256806.322383029,480611.723811745,988011.496504016,2964.62829071339,5508.03421912952,22132.8632370738,37749.3158465443,71799.9753570026,1570.05436306741,3342.81534444836,17105.2769943492,32246.2497693275,88785.5738863993,0.316858576841912,0.62193749512437,2.74585784945705,4.76822263582482,9.3044474500913
25992.1260152926,58514.0420036247,304524.882384564,536847.469203163,997258.688039076,4356.66060264155,8610.51119246894,38323.2715154899,67606.1369530916,154746.875433311,21635.465412651,49903.5308111558,266201.610869074,469241.332250072,842511.812605765,2572.79099198008,4604.26231097347,16763.4649959904,27348.5441891136,47429.1157328106,1780.42249860535,3999.29168150593,21523.2365925281,40184.1111300781,107078.820111026,0.341482655358136,0.671330836925219,2.93606318564923,4.98290092126504,8.78923127683611
20100.9812076101,44171.1979395291,232133.944594565,422025.649853126,862453.696580136,4141.62075413764,7900.59763367509,33594.1897080369,59536.9346100505,139897.650226976,15959.3604534724,36270.600305854,198539.754886528,362488.715243075,722556.04635316,2903.78117480576,5257.53299080201,19781.3158449293,33270.4986515854,63429.0770011306,1234.40884765017,2636.17626068284,13777.480023049,26195.7476342659,76249.2866783894,0.349086570805428,0.685842200184781,3.06068125012715,5.35584828528611,10.3718136421739
16585.4532237006,36229.5063521726,191460.053898067,353904.788467413,767855.251191399,4094.8042172192,8013.5260788922,36666.9424774494,66543.9551520663,154003.48931499,12490.6490064814,28215.9802732804,154793.111420618,287360.833315347,613851.761876409,2883.46648055208,5397.56118529334,22771.3827763216,40100.6770140093,82313.2349195596,1207.89735691745,2609.03688261978,13859.4701610768,26370.6068699919,71467.0997730191,0.347150063425487,0.684333545383673,3.09506669023265,5.49441767679195,11.2730161797696
19795.1577959634,43449.6554641715,225194.602838771,403744.803827696,797593.021185035,4415.47503251022,8546.25867525425,37645.9413173106,66795.918870556,154764.37007068,15379.6827634532,34903.3967889172,187548.661521461,336948.88495714,642828.651114355,2769.65772451733,4962.36221305378,18339.3628446493,30390.9626560865,55192.2427596547,1642.36496652197,3576.91868856954,19269.6460427576,36330.416260831,99331.9487087882,0.34649708670255,0.679230468889729,2.98171549871952,5.12711453193386,9.5676872827091
25579.8294473637,57609.11440127,314185.886282121,576330.785965892,1182867.37704753,4540.21145639914,8914.03766476408,40362.089734589,72398.6828286123,166643.959526329,21039.6179909646,48695.0767365059,273823.796547532,503932.10313728,1016223.4175212,2921.07325936659,5478.26734516826,22725.5829480266,39160.7346972202,74984.6122617833,1615.69272530476,3428.82344509916,17600.1226479507,33164.583824838,91426.1834270545,0.339325990851593,0.666889310682987,2.95986218467456,5.15229880351975,9.94254956213414
26265.7619440342,62250.2732747201,373579.085872753,704504.843273118,1509248.39210103,3981.90322335687,7575.57593793711,32151.2360873562,57143.8409291441,132787.398454531,22283.8587206773,54674.697336783,341427.849785397,647361.002343974,1376460.9936465,2867.49054382529,5257.95768627978,20344.9023376146,34759.75900047,69420.6874634517,1110.97278709725,2310.70094412935,11770.7321203979,22312.9793790037,63151.3750107396,0.342863260986153,0.675331862144577,3.04472352947933,5.39082642343164,10.9846478449987
18539.1517875605,41015.2486077099,220441.508131964,406911.978291201,862097.500044256,4269.88892902403,8431.95430404488,38674.3770291503,70020.7873550785,163678.386592715,14269.2628585365,32583.294303665,181767.131102814,336891.190936122,698419.113451541,2929.2869449399,5535.46681296617,23367.8809146422,40660.3917917364,79314.3736174826,1337.15813675848,2889.54373245234,15269.9190878565,29286.1837203254,84131.3119775657,0.365736137553441,0.71716360589876,3.19034176396543,5.58986911131538,10.912631130816
21959.3409123939,48473.4863917371,258516.661447628,476976.622052825,1015476.13879536,4145.26065492721,7963.2389911801,34780.7014506885,62218.6290752973,144733.037237935,17814.0802574667,40510.247400557,223735.959996939,414757.992977528,870743.101557423,2882.23355672796,5363.85443142334,21888.1491458242,37891.9759201137,75135.540299976,1259.58449507727,2592.44953456609,12856.3514608003,24253.6147082625,69374.4617720739,0.367023320698322,0.72117031539111,3.23856517176458,5.72231087646446,11.4344603953549
21478.7375128445,45304.3715937409,228307.696985292,415924.714625688,874228.922469918,4245.21819078522,8256.81727789846,37240.9851064406,67309.1516453044,157590.263554829,17233.5193220592,37047.5543158425,191066.711878851,348615.562980384,716638.658915089,2971.04365457184,5569.09451442684,23341.5844594688,40755.8797499205,80754.2496269752,1270.72843267292,2680.77741211044,13863.2009798136,26480.4392689245,76610.8572664788,0.32166062195861,0.63526897619675,2.85887839331924,5.03144312659823,10.0386933091455
21570.5335504248,49063.5147488083,272875.721346058,509868.337127447,1121625.23261327,3815.93848317394,7433.33092782279,33152.0261917244,59588.5871825047,137952.841525857,17754.5950672508,41630.1838209855,239723.695154334,450279.749944942,983672.391087411,2746.91924176163,5095.56872729178,20686.2129466062,36034.7674301988,73879.48475311,1065.5917970161,2330.88882248874,12430.7223190615,23483.8273063249,63863.7044320836,0.323897894918615,0.638565987071071,2.89114640063328,5.14585973054752,10.7189111182747
24658.6038778937,56540.5489410272,314750.704224209,579487.194131978,1190951.25928091,4386.64414823319,8546.38660075897,38158.5372892193,68416.2113469152,157902.582302877,20271.9597296606,47994.1623402683,276592.16693499,511070.982785063,1033048.67697803,2944.48912580362,5444.67048592431,21824.4210182704,37345.4462658426,71380.2475220764,1438.71312975976,3094.78615237768,16298.1392416153,30998.568651,86297.5370050238,0.344494025521854,0.673304366955402,2.9722822809546,5.18477957052246,10.022107280702
21051.0637353988,45712.8234411628,237000.093051901,433562.55739895,916513.780063839,4116.68447151726,7978.3937903458,35298.3786148801,63178.6033585124,147580.203415146,16934.3792638816,37734.429650817,201701.714437021,370383.954040437,768933.576648693,2857.37235119026,5329.16191104399,21760.8146684538,37535.3335567119,73712.2851900254,1255.87053967677,2642.30209380231,13501.5536260917,25570.8874326562,73642.0834778132,0.347450901147002,0.682201754856891,3.04604584167516,5.35274418069721,10.6481000374058
26255.5468916874,58918.2707309181,322768.80948159,592819.922238954,1227358.6728805,4325.47350270327,8389.33050556441,36906.5760719418,65905.2181631215,152710.582254124,21930.0733889841,50528.9402253537,285862.233409648,526914.704075832,1074648.09062638,2871.67582613269,5323.50267748874,21309.3919853566,36483.6980962373,71079.6108918942,1450.34418627982,3058.8422472244,15559.8516689243,29345.5586949236,81388.2976013635,0.32232392664153,0.632521138998836,2.79555996993059,4.87513338276911,9.74400753502568
18061.2475193139,40965.103616949,227560.875421797,424948.379897219,930982.95690478,4189.45698333599,8117.0437506543,36461.5844442397,65811.1463280016,152538.830759226,13871.790535978,32848.0598662947,191099.290977557,359137.233569217,778444.126145554,2911.00229626076,5494.32751068107,23572.1443270907,41666.4462775306,85971.1236705375,1275.00500686421,2615.75376933681,12852.8367438913,24070.6676188419,66339.4509867875,0.340053616671873,0.664889818973948,2.95375874484112,5.21216940961096,10.7442724435244
20475.9686151998,47693.8238009591,269760.007897409,501169.544147227,1061051.6731027,4307.6270566824,8149.34359201483,34801.9738193738,62072.4000186338,144109.040036605,16168.3415585174,39544.4802089442,234958.034078035,439097.144128594,916942.633066094,2877.08068468223,5201.65942238689,19808.2504583834,33648.8561764387,65686.4532135772,1427.09926490434,2940.73099065032,14957.2701147902,28350.0384559944,78195.4411523104,0.342574015937176,0.676893217074315,3.06449410361505,5.41616223081809,10.8652875102495
21384.8847248223,46507.8499844413,244127.924418733,447460.469501204,938706.127561384,4234.63081743925,8265.27127182044,36964.7237088697,66222.3787457347,151882.831221873,17150.253907383,38242.5787126208,207163.200709863,381238.09075547,786823.296339512,3073.89729464745,5714.07650355639,23068.6813042244,39712.2195031894,77980.227900901,1157.29590905848,2544.28242254636,13860.360204328,26438.6910881316,73681.7400990866,0.328649605891494,0.646467500807355,2.89217669470946,5.08367991608143,10.1391607062032
21027.1313623375,45014.0711689629,228883.537652593,414424.484307624,851492.30816932,4191.47159924573,8174.16312063993,36505.1382325307,65381.5182114742,153613.521324018,16835.6597630918,36839.908048323,192378.399420062,349042.96609615,697878.786845302,2854.18564067367,5339.74232422706,21630.4761674462,36967.7034707608,69948.2500198447,1333.84224271935,2827.48253445284,14838.4676723844,28340.9328649113,83435.3144816658,0.344911940807251,0.679526078864999,3.03906537485354,5.30842315263539,10.1916731869746
24550.3121242944,56279.9568438596,314456.711128643,584693.114787181,1251336.14681912,4077.90943312291,7914.16330380075,35262.4316222834,63472.3372061316,146813.906573114,20472.4026911715,48365.7935400589,279194.279506359,521220.777581049,1104522.240246,2885.55666005626,5319.42107829177,21203.8862871499,36533.5554400576,73179.6808058633,1188.90239861641,2587.77224991533,14021.6333524831,26863.8928759331,73403.8098414604,0.348925130306381,0.689045029169856,3.12425055915541,5.54350687418741,11.3212677595887
19356.1073610842,43598.6532766293,238124.880625032,443117.620194903,970587.36592422,3833.4762944437,7447.91391620548,32879.9981615663,59076.7452653329,138843.504551742,15522.6310666405,36150.7393604239,205244.882463466,384040.87492957,831743.861372478,2804.2782650893,5183.10854848264,20798.2499748617,36148.0364356477,73705.5061469945,1025.74428270312,2257.82635138443,12044.8281188573,22853.7958763734,64916.2975694199,0.333750070846571,0.656940466969999,2.95901168242627,5.24930546179097,10.8111760462664
20473.3132648224,46028.2000357834,249094.95551687,459903.519407029,985770.727673168,3999.85765757064,7598.16991190515,32510.1724689153,57860.7342027416,135175.502257049,16473.4556072518,38430.0301238782,216584.783047954,402042.785204287,850595.225416119,2896.20374499553,5305.98405765703,20956.466640512,36107.6144322941,72721.8039270624,1100.21452786793,2285.26546602322,11517.875851101,21681.269200838,62233.5842555791,0.347528316552411,0.683187079232769,3.07342656565305,5.44242810011508,11.1039166523376
19208.7979912089,40893.4593672511,210936.772999703,386622.860414291,812057.335052988,4227.34225611551,8112.84267760905,35151.0364756527,62765.2261678939,145415.427632544,14981.4557350934,32780.6166896421,175785.73652405,323857.634246398,666641.907420445,2853.54448490571,5237.30070120284,20417.3757675623,34830.6713229337,68447.7403804638,1370.343271449,2868.55301374365,14696.2520968379,27858.2644497757,76734.9002937991,0.358177314521701,0.7053302352857,3.17019114638615,5.58447488379072,11.0720245398163
23473.3523560534,54211.6280926014,304938.708281186,565263.745976913,1189034.49905144,4233.54131016939,8168.70111395826,35696.6360878604,63704.1442696839,148229.829895565,19239.811045884,46042.9269786432,269242.072193325,501559.60170723,1040804.66915587,2850.77922899275,5271.82344913676,20979.0917836684,35907.822857806,69508.7138203131,1379.32587468735,2889.96961990317,14681.9158917905,27725.0175448552,78500.1390805743,0.341422851266336,0.673052287143893,3.03033934906923,5.33617037544626,10.530798895174
18579.4566973945,42486.5315999177,241184.619876538,448878.948147746,949596.278185971,4052.44619800663,7926.91626092199,35762.9267299529,64291.1439229216,150231.300901678,14527.0104993879,34559.6153389957,205421.693146585,384587.804224824,799364.977284293,2830.6816648878,5293.21998184334,21575.0922442466,37170.2088475046,72182.2728293153,1218.32437411767,2626.77287387076,14151.8948443542,27048.7182565148,77823.1018128527,0.345790365452128,0.678869709272505,3.02172960254439,5.29340117473563,10.4026428869662
20388.5043028371,44301.8254409287,233038.254869433,432743.688072734,961182.805635874,4323.02783134304,8472.8494200079,38515.2974736768,69650.6806116056,161092.458557938,16065.4764714941,35828.9760209208,194522.957395756,363093.007461128,800090.347077936,2962.01106743709,5627.56711386241,24188.3275894269,42739.2957935202,89166.950572505,1357.58622229402,2838.40285237066,14292.0835935453,26842.181333213,71715.1527510543,0.353838990285059,0.696587886232362,3.16272758263015,5.65855555625632,11.923900683334
26286.2617982494,61359.0592653945,349938.521834146,646867.03939099,1334810.30823419,4354.63934316414,8412.43995925981,37065.3691310326,66112.3304328688,152490.110680892,21931.6224550852,52946.6193061347,312873.152703113,580754.708958122,1182320.1975533,3065.7696179009,5663.50669625361,22521.972647704,38479.4026523927,73915.4891593731,1285.42329968698,2741.98244248305,14506.9188599413,27559.2886662629,78345.5100475702,0.360125045770985,0.707603659604043,3.15698701205714,5.52289739939575,10.6652110273805
24422.8403709177,57027.9451016998,325043.997890093,605697.168448145,1301306.77414459,4360.25188824472,8581.74287113816,39125.7465348122,70610.6030986653,162498.70288034,20062.588482673,48446.2022305616,285918.251355281,535086.56534948,1138808.07126425,3009.4994912117,5636.63299987725,23483.6269015593,41069.2545430325,83359.695320071,1347.31049882021,2938.18121623566,15606.23779799,29469.4450317228,78915.7614195594,0.328386977396722,0.64467933431197,2.88502185071692,5.09630335645026,10.4105868637325
25326.6833477575,59110.9370592173,327587.924244482,581897.925459377,1061175.21724805,4532.00653099831,8844.96973236284,37873.4898249014,66016.8283753004,151204.045655215,20794.6768167592,50265.9673268545,289714.43441958,515881.097084077,909971.171592834,2760.7733488209,4887.98671834216,16867.3956181609,26941.1417275514,45870.2056076005,1767.78669547304,3950.03624411583,20969.9907970759,39003.6874116266,105100.11401638,0.362931869896117,0.708193004041463,3.0495893419218,5.13685419464202,8.92233421345735
16380.5678559954,37427.9307945251,205653.640183335,379999.246663208,806798.324169257,3960.66901882533,7813.85543476693,35657.3597175738,64396.8947058721,151666.788245239,12419.8988371701,29614.0753597581,169996.280465762,315602.351957336,655131.535924019,2769.45885820227,5122.69253431334,20673.1210206305,35607.1545029865,69823.0606966993,1187.74935156158,2684.14562639453,14946.3833899153,28712.3668725543,81606.1590692282,0.350765358259722,0.690855673818039,3.10282684287557,5.46072005305732,10.8104343052309
19084.4212844398,42387.1538295065,227137.661460572,420637.508441264,915617.556108793,4083.17638439874,7969.22522867742,35715.5983176657,64097.2436514337,148498.27650981,15001.2449000411,34417.9286008291,191422.063142907,356540.264789831,767119.279598983,3052.31103122452,5777.65790789992,24381.7229469224,42542.3692769593,85461.6560617365,1027.41508079343,2184.60402164914,11297.3241730526,21481.0453235442,62805.8969961931,0.348430305685293,0.685109480097392,3.07321878244958,5.42847223011154,11.0383667569261
22438.1230725815,49216.0333786585,264307.940576661,489435.853152818,1048505.80669616,4007.68627370164,7624.40344819746,32646.8000804845,58187.8393979021,135638.738601508,18430.4367988798,41591.6299304611,231661.140496177,431248.013754916,912867.068094649,2925.79346668373,5406.09324582727,21456.0307461026,36906.4135813422,73552.8487014889,1078.43689832725,2211.3136397362,11153.1539651841,21204.5170432684,61852.6731510419,0.34374158279383,0.675726260039041,3.02470401644202,5.33512925424116,10.8294129688984
21699.7384899297,47059.5657247489,244637.053977375,449606.715684617,966199.988371158,4080.2261330881,7919.15866223854,35175.8570656159,63177.304916978,146771.305959022,17619.5123568416,39140.4070625104,209461.196911759,386429.410767639,819428.682412136,2883.42465339868,5352.71167712037,21800.0770329705,37918.6808471723,76950.9153956369,1193.35059506862,2559.47131245685,13338.6322604545,25182.9844286323,69590.9283814094,0.335610852300167,0.660386844496605,2.96557281794361,5.2444717906138,10.750505274561
16796.3363146271,37415.5352027581,198335.661818675,358974.274070858,723575.077215318,4124.42883095596,7904.54202914847,34146.3034722223,60574.402184403,143479.174167753,12671.9074836712,29510.9931736096,164189.358346453,298399.871886455,580095.903047564,2693.74794569966,4861.4645886441,18170.8569523541,30284.5495256189,56115.2423555959,1427.23872650255,3036.14534926587,15939.4064945784,30217.6386695727,87134.5346006382,0.346462052761465,0.680648925214334,3.01449073090676,5.2235520751734,9.89993567038551
19009.0684609785,40947.5746963985,213229.339328888,392712.480189857,842692.483524133,4049.46793664602,7764.83764310964,33530.3461942917,59722.1792987895,138500.899820288,14959.6005243325,33182.7370532888,179698.993134596,332990.300891068,704191.583703846,2883.1569086839,5348.60196681776,21480.2945108606,37054.7599106825,74127.3936649827,1162.86470593934,2409.28304927763,12013.4089896604,22593.1042618259,64149.5073882337,0.357512925290172,0.704102262251479,3.17958417499285,5.63786029308497,11.4004190376882
21320.1893799835,46542.7791744998,236590.478761319,415647.016108345,772962.4146764,4769.52879302171,9579.54913579302,43983.1161613583,77924.87444324,177494.574662719,16550.6605869618,36963.2300387068,192607.362599961,337722.141665106,595467.84001368,2797.67352058626,5205.0364824751,20634.898644631,34030.776526868,57336.6055868724,1968.41096865174,4367.57042770093,23312.0151105832,43821.6117262578,119918.457826796,0.319298280598283,0.62449959178649,2.68655208999747,4.51144791229025,7.78366118006438
19228.2512087178,43746.1727112852,233954.706558278,423037.56739748,856245.829840047,4330.02006279092,8453.27492181006,37997.4932417017,67985.9765191711,158282.492447154,14898.2311459269,35292.8977894752,195957.213316576,355051.590878309,697963.337392893,2626.49394189367,4827.28233857948,19497.1157456199,33574.6199813611,64756.8642896162,1700.07035019701,3619.00315402045,18463.3346833824,34336.5134548173,93290.2438911956,0.346574831358203,0.682007042797816,3.03364060187443,5.27702654337181,10.087257690864
22042.8455243527,46967.9581603408,235182.453596402,418156.58880554,813357.377971801,4323.28489264076,8301.68648240837,35669.6177725716,62776.2213119633,145399.560319164,17719.560631712,38666.2716779324,199512.83582383,355380.367493577,667957.817652637,2846.08983663156,5263.38398625164,20773.0589853994,34860.4523015368,63318.2774047126,1473.75608465179,3031.37876728794,14860.4895591638,27843.3675249903,81845.1992818576,0.357750797148914,0.701532334234827,3.07880175022132,5.28494453826377,9.71987192015097
15315.8700519229,33763.4890580464,184129.378107704,344126.203266998,757063.52574934,4058.02465814252,7931.83207350837,36192.3701105967,65678.1650489811,154736.515009338,11257.8453937803,25831.656984538,147937.007997108,278448.038218017,602327.010740001,2813.90231499807,5327.37926909646,22851.3799331164,40297.4907651999,82176.7865972817,1240.68720053297,2597.55497044977,13305.779951355,25310.602897022,72345.0817447968,0.326031347556287,0.643235154978858,2.90396872936357,5.13960077528404,10.4633734272356
24624.1607644219,53629.1830397096,277547.444847843,502852.543515119,1014562.13813921,4413.53133504155,8666.67891750648,39085.6797382561,70064.9262576534,162987.166241999,20210.6294293803,44962.5041222031,238461.765109586,432787.617257466,851574.971897214,2958.98986991538,5490.12256611033,22017.8396763981,37405.4264435698,69615.9878856141,1451.0967218366,3169.61224728652,17031.5264924202,32586.3364602221,93140.4588605415,0.338265888362888,0.666908267127901,2.9787518691657,5.18187123078426,9.78037786907704
18482.6928769434,41714.8399620175,232094.580690394,433338.473701814,943719.106862465,4338.41995714924,8435.14007359026,37594.3444716665,67648.2936886695,154509.196715007,14144.2729197942,33279.6998884272,194500.236218727,365690.180013144,789209.910147458,3018.66269815003,5639.33021859773,23121.8692628316,40331.3978304181,82245.0463925547,1316.30976294776,2788.85006186827,14435.5920864988,27241.8851295837,72036.0124868902,0.354520122448101,0.698663934938932,3.16062108287564,5.61355728254062,11.5048496214597
22188.3336347624,47502.2140780816,241896.941829925,437777.962890519,899945.871441228,4306.1945362881,8459.99065604445,38337.0518562402,68743.6796547485,159471.66057295,17882.1390984743,39042.2234220372,203559.889973685,369034.283235771,740474.210868277,2987.23227448778,5643.45758187225,23687.959587884,40988.4278956426,78793.3617861532,1315.52817284642,2809.63082627033,14613.3870278062,27683.5756875901,80448.521085041,0.357192710262517,0.699129057667711,3.08833406316844,5.37958576210331,10.3840887945139
17756.5289124568,39795.8642034593,216703.883947491,400221.592040437,847901.295727265,4104.30329044266,8115.30157497631,37310.1469169631,67460.3885380913,156606.027425096,13652.2256220141,31680.562628483,179393.737030528,332761.203502346,691295.268302169,2818.70574266617,5283.88867701625,21998.9749795375,38148.3818158083,74841.2795405861,1282.1618129693,2824.50916266683,15275.7271739489,29241.2594797321,81545.5434282177,0.32252724179313,0.636572416705956,2.86566231429957,5.04097424199259,9.99663173518938
25297.3658248236,53754.1892502492,275062.823025504,502993.909201791,1060982.19803727,4319.59029596063,8342.53555181324,36878.5517521944,66140.1176180559,153616.43232216,20977.7755288629,45411.6536984359,238184.27127331,436853.791583735,907365.76571511,2973.7214075129,5588.26726501705,23147.4778526377,40203.1387919001,79555.1865126097,1342.41902341537,2747.30535618402,13694.4387507602,25862.8608732772,73831.9756907213,0.328200599368233,0.643731515916315,2.85790360292244,5.01446345052218,10.0669483869264
24232.0260222254,53244.688523638,280154.860017036,510523.653434178,1050492.16124546,4309.29405222873,8306.24626160655,36076.8628893599,64100.1116600485,147808.505474463,19922.7319699966,44938.4422620315,244077.997127676,446423.54177413,902683.655770995,3008.80873817356,5530.22290864758,21737.3455552984,37088.3859676274,71869.2952379524,1297.04657381964,2769.10634301262,14303.7813946429,26940.2244686498,75717.0056397141,0.331088983243727,0.654025164939055,2.94348310673615,5.1688964060516,10.2013907777869
22679.518178261,48964.3152304443,247520.082719726,449185.003723954,942547.49095158,4357.48140727391,8599.11753064458,38990.6659746791,70143.9146474226,162653.591993101,18322.0367709871,40365.1976997997,208529.416745047,379041.089076531,779893.898958479,2794.09256610596,5183.45189541057,20913.1784166947,35908.4505571608,70487.9174968914,1559.94468071449,3408.72673605351,18041.4253808942,34163.115767526,91939.0345971028,0.331985119733899,0.653265985308256,2.92287240083039,5.12876112014891,10.216941474457
24603.1884283778,55039.5810545772,299923.751399412,555267.993993854,1189226.51297029,4426.24033536879,8597.94190099884,38721.408216619,69805.3586370727,162835.505400326,20176.948093009,46441.6391535783,261202.343182793,485462.635356782,1026391.00756997,3040.08300223051,5750.40049602583,24674.2959681858,43456.9102846958,88147.6549904306,1382.70664545327,2840.5628521922,14009.7079713535,26272.0082840199,74448.7520464641,0.344403696127591,0.678004454611954,3.03727269744277,5.34067238911103,10.6911818395101
