"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
13371.3063373571,27436.6626420521,125242.494943188,217653.175323404,443783.234756442,2825.42085682973,5613.39799972847,27493.5339605628,51389.7702074628,126865.893704892,10545.8854805273,21823.2646423236,97748.9609826254,166263.405115941,316917.341051549,1501.38577699433,2783.25088689738,13952.8241734613,26840.4512250697,57584.9395807459,1320.59070972606,2823.20335327267,13504.5201138538,24476.9769330788,69054.5383421558,0.343589872461192,0.674262221154807,2.96483104889754,5.16329616249767,10.1669562920813
10602.9689067565,24073.7171573112,130413.242155849,236803.472202718,500408.801175266,3251.85723897767,6536.34889602295,32336.1589360387,60440.103448357,145960.879252263,7351.11166777886,17537.3682612882,98077.0832198108,176363.368754361,354447.921923003,1528.02038090449,2888.09782646329,15503.0827532274,30479.1644544784,67434.6490951852,1720.38545953771,3641.28246603084,16796.4270255426,29887.1618410395,78291.4673182336,0.336930447590939,0.657978336715139,2.87892232170355,5.0050970882277,9.95989171557184
13999.7251075166,31670.3232945262,182019.298590001,344671.644086025,760582.258368389,3317.03235482613,6571.51325511421,31595.1996059565,58716.1169728996,139969.6203863,10682.6927526905,25098.810039412,150424.098984045,285955.527113125,620612.637982089,1461.3437660765,2670.45549847355,13101.5020218964,25232.0879206946,56240.27737113,1852.237968731,3894.07962219961,18456.6351405566,33409.1312356072,83503.5827213685,0.330106139505069,0.646812255786823,2.86461546068062,5.04782106436273,10.3739273123651
12082.310875882,26745.971027142,141916.667447974,257199.92434615,536342.918871814,2724.30644362417,5468.33971370211,27581.3102153928,52023.9341407187,127748.829309257,9358.00443225784,21277.6313134399,114335.357232581,205175.990205431,408594.089562557,1455.01387125871,2660.71856687112,12835.6199536466,24716.5601543899,53791.0374060698,1265.85247098853,2800.69501914264,14709.6722050227,27235.1946987689,73738.6808445961,0.331637005913678,0.654071119302151,2.92793235448255,5.13664311909823,10.1589006443082
11496.2554506876,23303.1241299161,108189.657203226,193185.013496208,411874.094948436,2975.47540744249,5777.8125820265,27482.6416052384,51942.3289055421,126567.433286669,8520.78004324511,17525.3115478896,80707.0155979874,141242.684590666,285306.661661767,1624.68476687178,2986.53598149992,13718.4315297486,26462.5903824435,60777.27708678,1347.34608315088,2784.32651266495,13727.4474600534,25405.2614585191,65571.5731779727,0.374491032894513,0.73054006263749,3.2235757344257,5.6931667626619,11.6818983448401
12082.3834972832,26089.3557287225,130457.922330005,232055.542306417,469852.828566165,3812.80640966515,7706.97127220457,35652.6235736701,64560.5624733991,151130.357455706,8269.57708761806,18382.3844565179,94805.2987563346,167494.979833018,318722.471110459,1456.09065968307,2631.57246689674,12600.2256788454,23692.9415199506,48790.3928113787,2353.26288197945,5068.42429626476,23015.8575939405,40794.5103755538,102108.165599998,0.340306727620997,0.664072588814966,2.90764719394217,5.03076240552487,9.54849927797575
13902.9841114647,27567.4126283733,132044.151615977,242166.840718699,526232.99767939,2789.75130834407,5545.99695494133,27965.0758657807,53164.323358392,131707.849480095,11113.2328031207,22021.415673432,104079.075750196,189002.517360307,394525.148199296,1430.36262387626,2605.8562309503,13070.9369799111,25672.5585147444,57855.4847528517,1355.93443496488,2933.14921607523,14856.8766046015,27416.4105611802,73627.1341914924,0.335622904649014,0.656674134346856,2.90054404124089,5.10021438507575,10.3650225902031
8825.80303154713,21236.0007321195,128464.026315498,239850.910683517,510671.052343178,2980.78491046579,5833.38130602549,27845.2670268399,51760.0130648344,128160.713267983,5845.01812108134,15402.619426094,100618.759288658,188090.897618682,382510.339075196,1527.97520670862,2836.0944236341,13476.4902581739,25307.3742863661,52805.5745069409,1449.35065165082,2990.27926129602,14331.156301442,26376.1074030643,75119.8548379363,0.345704349863917,0.68015152253721,3.02394247720718,5.27568725516116,10.2284309834602
10779.7987527081,23527.6616287425,130604.078592687,243955.023229261,528499.400894057,2997.15993484459,6001.88907152635,30169.5940175811,56792.1487299588,137477.360701643,7782.63881786346,17525.7725572162,100434.484575106,187162.874499303,391022.040192414,1645.14942752854,3080.79105216152,15233.2439616367,29076.7570999754,62816.7495710146,1348.57252125443,2914.18210727146,14900.6227061538,27644.0087012191,74440.4766367564,0.357203878818373,0.699147021713222,3.09339945349038,5.43229961990111,10.8342218985935
8725.42636881262,19022.1298709846,103907.87149787,193224.83901117,418617.059970164,3306.79273412642,6504.61164195664,30992.3397066258,57474.9383447752,138243.583272642,5418.6336346862,12517.5182290279,72915.5317912445,135749.900666395,280373.476697522,1445.5244534604,2665.15910672897,13051.0745141542,25090.0282043566,54235.7601591765,1857.82730973355,3832.52178389511,17905.2153311561,32312.7895591617,83785.2628180662,0.3466322413443,0.684259422526605,3.0696664169354,5.39052574413776,10.6724521875413
12239.0581541954,25975.2478250874,128342.363802473,228536.146223652,472545.325300989,3729.13628060385,7583.42468309384,35581.8056282959,64691.0579805564,152050.785960608,8509.92187359155,18391.8231419935,92760.5581741775,163845.088243096,320494.539340382,1512.27489026625,2832.84567901817,14632.5527661922,28294.4351108184,60747.5803174215,2213.42095121192,4743.65205308637,20913.4382624873,36325.4646957108,91076.0118953545,0.324433983639879,0.633484011630759,2.75508973125364,4.7675295856395,9.36488510942098
9831.52099340107,21427.5613592918,114666.965030501,208805.064818922,435107.486348036,3176.89081555348,6435.26139213414,31498.0555918209,58180.7511660122,139800.79740648,6654.63017784759,14992.2999671577,83168.9094386796,150624.313652909,295306.688941556,1521.93373517749,2848.38066206134,14129.8857286611,26927.7631740864,56601.5655014403,1651.51230901372,3579.93105962267,17331.6988859884,31179.9194074884,82962.6208054303,0.327985215682896,0.643386618137431,2.80610269930886,4.82694714702923,9.28518661696926
10937.7756714019,25501.9188582419,143130.135448188,258827.7661424,525710.837631297,2768.24752736552,5305.41486161016,24128.2201935251,44634.1372751115,112022.126721794,8169.52814403634,20196.5039966317,119001.915254663,214193.628867288,413688.710909503,1531.93108109304,2756.94790752159,11776.4574942463,21754.4025689658,46037.6352757598,1232.86396394277,2541.48143725852,12314.3548257203,22803.8624391,65749.4663609856,0.331398385760171,0.647354860511689,2.82168285105304,4.89136769078429,9.53880402530648
13321.6699781857,27305.0853116831,123508.525909105,211104.040866129,407530.41604703,3873.0406655038,8026.09090264317,37864.0343369614,67572.5688989006,156097.1727316,9448.62931268185,19278.99440904,85644.4915721438,143531.471967228,251433.24331543,1567.61789932412,2866.39805709258,12941.6020102258,23432.7934877393,45480.9510898519,2301.96069356445,5152.67378469997,24884.8776266839,44064.1219105058,110367.383400163,0.339815738737355,0.659331738206239,2.78377242435551,4.67870438683921,8.4553288389693
10311.6192539409,22887.5597314333,133861.558850505,256298.277416023,570199.860951079,2769.04902938394,5591.10325082291,28809.4364401513,54696.8293611519,135377.111939576,7542.57022455701,17296.4564806104,105052.122410354,201601.448054871,434822.749011503,1593.72205750952,3022.10677826136,15171.8160216098,29125.639834692,63413.7177071347,1171.8895920203,2562.07803754583,13601.5754761873,25498.6879950094,71743.7412033659,0.363557931116399,0.717565478961179,3.24208333915594,5.73637057176021,11.4942747413086
11482.7336032266,25132.9403746861,128898.734786528,233174.350018223,498000.037516607,2759.65402775689,5564.41353344826,29008.8469529881,55141.6157582994,134153.000950264,8723.07957546972,19568.5268412379,99889.8878335397,178032.734259923,363847.036566344,1483.70779996549,2798.12521962504,15267.3745214212,30051.7217346773,67301.24034166,1272.49383131825,2759.30558950648,13704.3317953526,25014.7331885334,66623.0535276503,0.349805464762703,0.684846283785078,3.02642187152608,5.32849893407143,10.8631305344642
10014.879562713,21963.6157191163,118153.835859842,216598.716345084,457852.591718684,3056.8616892077,6061.14835243137,29293.7399790551,54462.725978852,132020.934565418,6958.01787350526,15902.4673666849,88860.0958807873,162135.990366232,325831.657153266,1500.79055738956,2703.92579414274,12689.3001228034,24330.4709195811,52608.589351758,1552.62365575908,3350.25632682922,16567.4175523694,30057.4514785181,79182.668361174,0.372029585977514,0.732849725342674,3.26532633819786,5.71186224559282,11.1113044146698
12895.9162573475,26097.2545294705,118303.738372832,209268.439576046,441935.373510397,2652.305082867,5250.28014182582,25770.038676468,48346.4651367332,118634.139977373,10243.6111744805,20846.9743876447,92533.6996963635,160921.974439313,323301.233533025,1599.19169621616,2934.44634366074,13577.7992466992,25468.2582784233,54991.8525797769,1049.66810485053,2308.87634670578,12155.4181970203,22803.7186676592,63420.980579774,0.366066004939753,0.719836343306064,3.23369815285393,5.72842640925135,11.5871810078401
14240.1737538742,28991.086450502,139033.976982177,250429.12730554,530931.056192039,3125.19846744395,6381.63882583172,32641.6561931284,61248.9017686856,147251.40470427,11114.9752864302,22609.4476246703,106392.320789049,189180.225536855,383679.651487769,1682.02492231647,3193.51194658191,16275.4953047997,31162.4559588483,67405.3200139024,1439.73390126026,3181.20347110166,16330.2903238529,30014.6944240703,79625.6790258964,0.367967567397133,0.720676323586699,3.20247345114027,5.64031056065613,11.2871175865689
8885.83978807628,19413.8481665398,105400.301357228,196564.599620342,432158.739222253,2923.79059334539,5784.79148726408,28399.6930322542,53420.1919490304,129615.194366737,5962.04919473089,13629.0566792757,77000.6083249735,143144.407671311,302543.544855516,1574.50229535238,2940.44291729941,14744.1423828224,28754.834176063,64319.1136232404,1345.83841669416,2837.37875495128,13618.5975976895,24590.5473963073,65068.0941600212,0.3429781595701,0.67730976131533,3.04311280905751,5.37118707378382,10.9351333575179
10388.6394209689,24295.3594644833,137548.28042233,252881.644575765,536895.826940847,2711.73925500377,5251.51810992948,24876.1601879455,46921.8523276733,117047.116656168,7676.90016596515,19043.8413545538,112672.120234385,205959.792248092,419848.710284679,1417.38621052074,2523.58408373762,11612.6096500271,22385.2666960257,49435.821246439,1290.89783431229,2720.94439672128,13226.4310841768,24461.5981861547,67385.8574828442,0.339255787436118,0.669900536722848,3.01230263011223,5.31065470888767,10.6425315885308
11704.949215703,24541.0728433598,123557.359445791,224756.800128202,479263.503730847,2913.09844812557,5778.92178491685,28620.7898455572,53799.456694248,131005.558035839,8791.8507675774,18762.151058443,94936.5696002333,170957.343433954,348257.945695009,1578.92009651193,2901.60590125052,13905.1676237671,26623.5123759206,58501.548800933,1330.72771803238,2870.33787581629,14678.4146567236,27100.5212238314,72273.2409697995,0.355798783469719,0.696567326510033,3.07407654559266,5.38803740633845,10.7907097896288
16115.3357223797,33260.2799785211,155910.104356603,277098.997941649,576325.648566629,3013.89236882037,5851.91148392446,27777.3567599427,51629.9569209734,124332.067611921,13101.4433535593,27408.3684945966,128132.74759666,225469.041020676,451993.580954708,1447.21131566439,2621.24162022232,12747.0406182234,24378.0810620916,53187.8161264533,1563.21466889679,3223.62737091445,14992.2834706236,27174.6864644239,70913.0228025001,0.325622553743677,0.642916366490819,2.88420336643802,5.07597861978625,10.2509766951505
8124.79757961408,17733.8619138981,99842.7055471632,189319.024774563,422744.681908002,2849.55508413273,5628.66181932349,28048.3869718216,53414.9230023611,130474.964365889,5275.24249548135,12105.2000945746,71794.3185753416,135904.101772202,292269.717542113,1491.94923855937,2747.3520509772,13855.3712632646,27421.2143285016,62708.9771925067,1354.16215958418,2874.36822241182,14156.5867603324,25920.1462955065,67546.6730332059,0.324013241562868,0.636557914740528,2.84266641029282,5.01804377424483,10.2735308435961
7717.86942876339,16641.333834958,96281.3312254633,184894.040361622,414644.163114508,2626.92356689703,5232.03489543838,25991.3363853447,48716.9108818965,121333.435399781,5090.94586186636,11409.2989395197,70289.9948401186,136177.129479725,293310.727714727,1441.98371677049,2537.82784148094,11796.6029035475,22390.5661742748,48356.6947436412,1181.48441079792,2687.20158515963,14157.0536682803,26249.9194443386,72745.6310835694,0.323940255702289,0.635635205860935,2.81440065925489,4.922372438693,9.75007872024176
10447.5907942063,22878.7143748656,121585.268416379,224059.631837115,484264.780424482,2752.87372655422,5460.49474279775,28212.4991812124,53769.1182724639,133469.665158049,7694.71706765208,17418.2196320679,93372.7692351668,170290.513564651,350795.115266432,1570.08171439266,2947.66399700624,16085.9224957956,31541.9915839631,69127.8419147147,1179.34553923273,2505.86769709677,12089.8909106405,22153.5613230676,64117.7701426762,0.351200136623658,0.685181805454221,2.99696876202291,5.2420299528581,10.4411916983744
22045.1884290825,40390.0812611419,157204.30406832,269255.344338203,551940.681952882,2919.50057642886,5785.48898014359,28430.5262115893,53297.3915996108,128871.184408531,19125.6878526536,34604.5922809983,128773.777856731,215957.952738592,423069.497544351,1588.9210841624,2910.72293140472,14020.9840369603,26915.7393449804,60045.3721124488,1327.12704829117,2867.78034393799,14372.2122396879,26305.9536596641,68597.9357873995,0.344695303634562,0.678389838882865,3.03381148529342,5.35862978071644,10.9766642586285
13103.3322529432,25628.4903560373,112206.932395163,198412.034334637,424132.811593441,2593.45116919978,5226.69864774314,28364.7314648119,55177.8813062386,137786.821433584,10509.8810837434,20401.7917082941,83842.2009303512,143234.153028398,286345.990159857,1667.81180164709,3188.8122078221,17539.2361952447,34721.3539655545,78648.2418983844,922.190176824961,2030.92053587247,10788.8344126805,20382.6628360962,58916.1548957036,0.352888578759173,0.695578762289937,3.11921342682043,5.51763810462638,11.2788241658014
10238.2440855237,22543.8550290953,114240.721778205,202190.713187258,415562.752111851,3058.12450484703,6119.68704821137,29954.897664792,55579.645015823,136612.721358436,7180.11958067672,16424.167980884,84285.8241134125,146611.068171435,278950.030753415,1454.37949996845,2741.26786193868,14489.2441118557,27805.9673250455,58009.6728354666,1600.2984586961,3371.4573119821,15429.1541617331,27700.8576143471,78375.3323491662,0.33262250263003,0.65325102800018,2.87976906145274,5.00402338795966,9.65091872093937
18130.6421536235,36355.1608357559,167959.013319314,299368.980346142,633065.951110252,2535.59787417276,5095.22238927532,26453.0765630042,50655.3009072034,123626.655427113,15595.0442794507,31259.9384464806,141505.936756309,248713.679438939,509439.295683139,1502.35028123183,2763.7633548143,13628.9894224107,26617.7381442821,60494.6096551337,1029.79604395394,2324.4839772588,12787.1386517663,23962.7938547631,62915.2195781705,0.350917024085179,0.689340790229011,3.10350609442023,5.52517238447663,11.4138575330229
10777.3410719985,24109.9926715646,131547.441858782,242162.753122437,517553.433693887,3279.21758587757,6440.7245253241,30592.9917106793,56786.4267828535,136613.201018774,7498.1234861209,17669.2681462405,100954.450148103,185376.326339584,380940.232675113,1625.76481122918,2992.26509979444,13978.3985818047,26351.7759164854,56870.5836628557,1650.00154423021,3441.47205302857,16576.8226205116,30357.3890232332,79509.9974020671,0.361408401478133,0.70664778411433,3.12500241523759,5.48534465913696,10.8767188833927
12500.1588105987,29529.8938321223,164840.873384114,300240.144257913,635108.850007687,2714.46837523232,5355.08025130555,27434.6406776941,52407.3279655322,129754.427791503,9785.69043536636,24174.8135808168,137406.23270642,247832.816292381,505354.422216184,1478.07197783089,2802.28771931772,15600.1488370868,30972.8329589772,69398.653620024,1232.94881117374,2545.83210615219,11797.8761612862,21360.858712135,60130.0845052338,0.343760520654257,0.674376509325528,2.99611338390436,5.27323208620834,10.6543579370662
9830.83828303558,21717.4926009829,115366.16472006,208493.646016837,429458.318431988,3202.76699072727,6363.01994013161,29922.9963976431,54744.9448590446,131689.974630436,6628.07129230831,15354.4726608513,85443.1683224165,153748.701157792,297768.343801551,1521.65463913373,2705.37255243869,12149.7428389427,22760.4399724519,46846.5945498379,1677.66368214217,3650.68192305129,17736.418012156,31910.3651547161,84610.3857101302,0.342109019811554,0.668823228393959,2.91049569528303,5.017820831014,9.50066096697295
9790.78802353619,21260.1812500513,111617.84546741,203671.562813065,436101.85251181,2654.49150345957,5282.04493930153,26531.9448965454,50074.4692908552,122620.79779863,7136.29652007662,15978.1363107497,85085.9005708647,153597.09352221,313481.05471318,1530.63925378895,2806.53597242928,13731.5209165942,26417.1607976158,58254.9545711226,1120.40366536302,2468.54944110991,12763.8929722219,23583.7713236284,64145.4162882121,0.345405047898091,0.677232792727109,3.01833814684143,5.32743120923105,10.7711256388949
12528.7616233424,27945.8550310253,138797.624471047,246338.373962899,509642.310505816,3736.61852861661,7724.65196861945,38180.8230303886,70036.7209288502,166064.053108983,8792.1430947258,20221.2030624058,100616.801440658,176301.653034048,343578.257396834,1490.11555970006,2895.05430394511,16417.5412059098,31391.3089269531,65409.1521960333,2243.05520544166,4822.6465984852,21727.3993183851,38574.0515713874,100434.687294997,0.352099431170264,0.693380516425995,3.10300533021144,5.43605225046532,10.5340169411852
24337.4673594455,47294.4654263097,201129.089052933,345721.045408858,685773.105317024,2768.52648563094,5519.17374448067,27660.8807874663,52244.5128606402,128485.673556672,21568.9408738145,41775.291681829,173468.208265467,293476.532548218,557287.431760352,1476.38277389234,2711.10718835688,13016.5776985174,24978.9139845077,53790.2692243097,1288.69901004668,2801.12492900932,14608.1461281127,27193.1058085772,74474.5924611391,0.345137936655127,0.676188718297617,2.98021021066258,5.20034812119673,10.1843575708173
9181.17531863363,19233.199598771,96269.7237943879,175559.040134425,380993.991342861,2922.78884254773,5856.67754854213,28766.4182960044,53661.9505970599,131108.139261528,6258.3864760859,13376.5220502289,67503.3054983836,121897.089537365,249885.852081332,1481.94339144085,2748.29562551463,13735.4757695171,26331.5011161666,57448.5637692937,1437.38958717801,3101.38759697521,14993.7327881018,27255.2341693282,73432.764054766,0.326937750634801,0.641145537463629,2.85155952792283,5.01910519478888,10.1588262661696
10602.1047322515,21933.8157371213,107098.676353284,194970.712575654,427275.07772083,2757.31138333101,5486.28835220901,28089.3595815425,53621.2290052342,131943.296854014,7844.79334892046,16447.5273849123,79009.3167717416,141349.48357042,295331.780866815,1530.54843685759,2924.85193877176,15515.1582397659,30475.9523628983,69435.9484454316,1223.31974476726,2554.4956679368,12537.8961479062,23072.2004612531,62287.2364648145,0.353021974444387,0.695263467025655,3.13059249538555,5.55970702740866,11.5276306120849
10733.107256999,24654.3500654182,136494.706879759,249757.664478756,531305.351132343,2857.41503682774,5668.5195148533,28774.7696393183,54762.0335117685,135516.615404703,7875.69222017123,18985.8305505649,107719.937240441,194995.630966987,395788.73572764,1601.15759279273,2967.44444894646,15147.5270187353,29445.1956562791,64409.4290790843,1252.80250053438,2694.08302726414,13590.0536796739,25241.6957054715,70879.7562381678,0.332235129712537,0.652154786587612,2.89222846820776,5.07490169335704,10.1567759221454
14107.6099872862,30134.2204187343,148066.631690982,262243.256532578,531309.28078356,3336.14294891324,6856.33586662129,33325.0184871103,61035.4102461171,146491.49447667,10771.4670383729,23277.884552113,114741.613203872,201207.846286461,384817.78630689,1522.38577925989,2792.90234559241,13624.4109564266,25706.1785146379,52827.3594528742,1810.30589710991,4056.45402254103,19663.648572811,35254.9510353721,93431.5695661636,0.358313216010552,0.696521615204352,3.01463205987885,5.20487713060588,9.84652898441244
11065.4892114118,23710.0504630943,115130.016666379,204376.317603475,431676.223302382,3043.93877461778,5959.37508716597,30003.985950781,56838.1466410902,138713.327318322,8021.55043679405,17750.6753759283,85126.0307155975,147538.170962385,292962.895984059,1629.12780713236,3111.74227198375,17266.5660062958,33861.0372328161,74873.0197110315,1411.36039651263,2840.66243801463,12700.7912181372,22903.5204585669,63614.7980939821,0.344844157010502,0.674711108635163,2.9831293792844,5.2444079566161,10.596350837287
19311.229878242,38009.1704776758,159209.253973052,268787.486166557,520365.603069111,3060.41621869528,6039.4675040974,29500.5643124088,55082.8941752841,134914.699583365,16250.8136595467,31969.7029735784,129708.689660643,213704.591991273,385450.903485745,1524.0549166108,2806.17430212788,14021.7510919517,26792.1687888085,55438.7576762299,1532.91910400598,3226.35288433478,15442.5054819906,28217.9458470642,79249.7131787633,0.330477328097027,0.652458885592906,2.90419270470803,5.04165826458179,9.56822679758628
11407.7127827121,25023.295489489,121378.652434291,214849.904602762,448767.37467272,3080.63196307375,6146.58311855251,31001.234146404,58241.3701381262,140655.469424272,8327.0808196383,18876.7123709365,90377.4182878865,156608.534464636,308111.905248448,1435.84739296326,2741.94982148642,15592.4360463345,30577.5864578906,67255.0158313521,1641.32236315411,3397.6173969307,15371.4203139347,27588.2646124744,73167.8393194244,0.350914393976825,0.686767365797217,3.02210436363974,5.28938130683814,10.5952826740205
8701.07873327342,19221.8671593872,101789.181701534,186228.495856979,401746.806811461,3173.79251624101,6588.47931073644,34363.3881684765,64434.4847752725,154665.582778149,5527.28621703241,12633.3878486508,67425.7935330577,121794.011081707,247081.224033312,1536.19416785723,2899.59336956048,15577.2114935667,30117.9553686313,64842.8182832608,1634.15626899367,3681.94838874272,18750.0232211297,34244.1223222975,89603.8208262401,0.327479020655757,0.643508497359005,2.84827789958822,4.98899829305673,9.93575486967942
14358.5020794932,29185.8986559129,131014.662200135,226685.410265869,455524.655649612,3160.86144371627,6318.18797486629,30353.5962607048,55909.6287321811,135993.933360179,11197.6406357769,22867.7106810466,100661.06593943,170775.781533688,319530.722289433,1450.54196051782,2663.80206854778,13253.2453430903,25088.7472666844,52041.763701665,1706.8742576045,3647.4378918999,17064.1241875046,30748.5677920195,83723.2574337637,0.321843328639997,0.630045505824352,2.73693218580678,4.72099942210548,9.12610173261871
8683.79369050973,18260.922534784,98261.8844609932,184618.184791076,408403.478901305,2855.98994153709,5805.50038433378,30209.7586245201,57287.6165138531,140810.715447216,5827.80374897264,12455.4221504502,68052.125836473,127330.568277223,267592.763454089,1579.66155243405,2975.83126554487,16098.4517436714,31590.2023979071,69304.0337789479,1272.87867358538,2822.70433975038,14074.7263807664,25623.8483165212,71278.0980796323,0.342872060556895,0.66909164714148,2.93038045645411,5.11871307350347,10.1900172608624
