"","MET_NI_1_NEG","METC_NI_1_NEG","BUP_NI_1_NEG","BUPC_NI_1_NEG","ABS_NI_1_NEG","REL_NI_1_NEG","ODN_NI_1_NEG","ODF_NI_1_NEG","MET_INJ_1_NEG","METC_INJ_1_NEG","BUP_INJ_1_NEG","BUPC_INJ_1_NEG","ABS_INJ_1_NEG","REL_INJ_1_NEG","ODN_INJ_1_NEG","ODF_INJ_1_NEG","MET_NI_2_NEG","METC_NI_2_NEG","BUP_NI_2_NEG","BUPC_NI_2_NEG","ABS_NI_2_NEG","REL_NI_2_NEG","ODN_NI_2_NEG","ODF_NI_2_NEG","MET_INJ_2_NEG","METC_INJ_2_NEG","BUP_INJ_2_NEG","BUPC_INJ_2_NEG","ABS_INJ_2_NEG","REL_INJ_2_NEG","ODN_INJ_2_NEG","ODF_INJ_2_NEG","MET_NI_3_NEG","METC_NI_3_NEG","BUP_NI_3_NEG","BUPC_NI_3_NEG","ABS_NI_3_NEG","REL_NI_3_NEG","ODN_NI_3_NEG","ODF_NI_3_NEG","MET_INJ_3_NEG","METC_INJ_3_NEG","BUP_INJ_3_NEG","BUPC_INJ_3_NEG","ABS_INJ_3_NEG","REL_INJ_3_NEG","ODN_INJ_3_NEG","ODF_INJ_3_NEG","MET_NI_1_HIV","METC_NI_1_HIV","BUP_NI_1_HIV","BUPC_NI_1_HIV","ABS_NI_1_HIV","REL_NI_1_HIV","ODN_NI_1_HIV","ODF_NI_1_HIV","MET_INJ_1_HIV","METC_INJ_1_HIV","BUP_INJ_1_HIV","BUPC_INJ_1_HIV","ABS_INJ_1_HIV","REL_INJ_1_HIV","ODN_INJ_1_HIV","ODF_INJ_1_HIV","MET_NI_2_HIV","METC_NI_2_HIV","BUP_NI_2_HIV","BUPC_NI_2_HIV","ABS_NI_2_HIV","REL_NI_2_HIV","ODN_NI_2_HIV","ODF_NI_2_HIV","MET_INJ_2_HIV","METC_INJ_2_HIV","BUP_INJ_2_HIV","BUPC_INJ_2_HIV","ABS_INJ_2_HIV","REL_INJ_2_HIV","ODN_INJ_2_HIV","ODF_INJ_2_HIV","MET_NI_3_HIV","METC_NI_3_HIV","BUP_NI_3_HIV","BUPC_NI_3_HIV","ABS_NI_3_HIV","REL_NI_3_HIV","ODN_NI_3_HIV","ODF_NI_3_HIV","MET_INJ_3_HIV","METC_INJ_3_HIV","BUP_INJ_3_HIV","BUPC_INJ_3_HIV","ABS_INJ_3_HIV","REL_INJ_3_HIV","ODN_INJ_3_HIV","ODF_INJ_3_HIV","MET_NI_1_HCV","METC_NI_1_HCV","BUP_NI_1_HCV","BUPC_NI_1_HCV","ABS_NI_1_HCV","REL_NI_1_HCV","ODN_NI_1_HCV","ODF_NI_1_HCV","MET_INJ_1_HCV","METC_INJ_1_HCV","BUP_INJ_1_HCV","BUPC_INJ_1_HCV","ABS_INJ_1_HCV","REL_INJ_1_HCV","ODN_INJ_1_HCV","ODF_INJ_1_HCV","MET_NI_2_HCV","METC_NI_2_HCV","BUP_NI_2_HCV","BUPC_NI_2_HCV","ABS_NI_2_HCV","REL_NI_2_HCV","ODN_NI_2_HCV","ODF_NI_2_HCV","MET_INJ_2_HCV","METC_INJ_2_HCV","BUP_INJ_2_HCV","BUPC_INJ_2_HCV","ABS_INJ_2_HCV","REL_INJ_2_HCV","ODN_INJ_2_HCV","ODF_INJ_2_HCV","MET_NI_3_HCV","METC_NI_3_HCV","BUP_NI_3_HCV","BUPC_NI_3_HCV","ABS_NI_3_HCV","REL_NI_3_HCV","ODN_NI_3_HCV","ODF_NI_3_HCV","MET_INJ_3_HCV","METC_INJ_3_HCV","BUP_INJ_3_HCV","BUPC_INJ_3_HCV","ABS_INJ_3_HCV","REL_INJ_3_HCV","ODN_INJ_3_HCV","ODF_INJ_3_HCV","MET_NI_1_COI","METC_NI_1_COI","BUP_NI_1_COI","BUPC_NI_1_COI","ABS_NI_1_COI","REL_NI_1_COI","ODN_NI_1_COI","ODF_NI_1_COI","MET_INJ_1_COI","METC_INJ_1_COI","BUP_INJ_1_COI","BUPC_INJ_1_COI","ABS_INJ_1_COI","REL_INJ_1_COI","ODN_INJ_1_COI","ODF_INJ_1_COI","MET_NI_2_COI","METC_NI_2_COI","BUP_NI_2_COI","BUPC_NI_2_COI","ABS_NI_2_COI","REL_NI_2_COI","ODN_NI_2_COI","ODF_NI_2_COI","MET_INJ_2_COI","METC_INJ_2_COI","BUP_INJ_2_COI","BUPC_INJ_2_COI","ABS_INJ_2_COI","REL_INJ_2_COI","ODN_INJ_2_COI","ODF_INJ_2_COI","MET_NI_3_COI","METC_NI_3_COI","BUP_NI_3_COI","BUPC_NI_3_COI","ABS_NI_3_COI","REL_NI_3_COI","ODN_NI_3_COI","ODF_NI_3_COI","MET_INJ_3_COI","METC_INJ_3_COI","BUP_INJ_3_COI","BUPC_INJ_3_COI","ABS_INJ_3_COI","REL_INJ_3_COI","ODN_INJ_3_COI","ODF_INJ_3_COI"
"0",28.7765013844828,0,0,0,0,0,0,0,34.3298613007865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14067716375725,0,0,0,0,0,0,0,8.51870258132444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41378188361429,0,0,0,0,0,0,0,7.65152926466267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42758545890762,0,0,0,0,0,0,0,0.510101950977511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",24.6297761112311,1.15265973923058,0.618858027932957,0.580729334268841,0.710757956251595,1.26606816141103,2.35910511620621,0.156359839164238,28.3783855590314,1.10195394444394,0.594199224190065,0.555182903307635,0.684958874057842,1.20655144288415,13.0308453171339,0.873382574799015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11184125014992,0.286030750332483,0.153568672570366,0.144107095587358,0.176373499144796,0.314172876743482,0.585408324361262,0.0387995440422404,7.05019375956229,0.27771930522837,0.147620084081504,0.139919649962385,0.169971496379701,0.304095265626456,3.2842514850248,0.21672346209723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49009181449536,0.25693322467363,0.137946336911287,0.129447273499692,0.158431258980262,0.282212490205556,0.525855518520605,0.0348498898582998,6.44592672491889,0.252289003755874,0.134967672884896,0.127107437006776,0.152680523393639,0.28093338995619,3.03410150518436,0.194661792302901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366114014360879,0.0171339309953954,0.00919913343518682,0.00863236218088621,0.0105651974840139,0.0188197121620331,0.0350673688828092,0.00232332599055332,0.449248869986546,0.0186257391413285,0.0094065721060483,0.0093839601780739,0.0101817020959063,0.0214067127100657,0.2311940893348,0.0129774528201934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",22.696279904892,1.54634102537242,0.859620900496483,0.806767455168707,1.08428345955144,2.05662308005781,1.57928192576122,0.24934927871687,25.564498052695,1.4333073676849,0.797293781440634,0.743244867839894,1.0982995960586,2.7444511963567,10.5804354352352,1.35103413882923,0.0595679983742273,0.0747134788119298,0.0802266871720976,0.0752838107112575,0,0,0,0,0.165619721173574,0.20683273221978,0.223058050006112,0.208411608038251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63217199099506,0.383733242852778,0.21331973304133,0.200203854911061,0.269067240396455,0.510362054639509,0.39190971906852,0.0618750069358858,6.35822187118529,0.365032502135977,0.19846649427115,0.189276106969782,0.27326028556799,0.700383856050622,2.68610410234265,0.335655388512973,0.0147819995889494,0.0185404016120972,0.0199085228506489,0.0186819313953956,0,0,0,0,0.0417487791882684,0.052882100877432,0.0562276111195189,0.0532857810368017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05957846250818,0.344728724149005,0.191636757752199,0.179854048232081,0.241717413231685,0.458484940143945,0.352080415102168,0.0555787582565863,5.90885153985383,0.337338568444959,0.18531160907917,0.174901626108178,0.248433830115229,0.664461205121275,2.54724922495326,0.304403040088593,0.0132792479225299,0.0166555673411306,0.0178846041169392,0.016782709076559,0,0,0,0,0.0391663559988714,0.0492887000936017,0.0527495815899694,0.0496649497126369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337497307300763,0.0229973818496837,0.0127843455288128,0.0119983050188451,0.0161251771025626,0.0305857891986509,0.0234897913063134,0.00370591982899877,0.427811343674334,0.0270331254205311,0.0136313713205747,0.0140092336307244,0.0172733982490917,0.0560516202731421,0.210512182639441,0.0208966156837289,0.000885805099439508,0.00111102575770126,0.00119300984669193,0.00111950687035546,0,0,0,0,0.00307243986413353,0.00406774579758592,0.00413798815743942,0.00409879729222398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",21.2282704522972,1.81556505265829,1.02851683911922,0.965317753885781,1.35780686652079,2.58959041021505,1.29065392831537,0.326715062252372,23.4447724435849,1.64133867350644,0.929607966603927,0.864474720591558,1.38863391585784,3.83379561983569,8.67996171652007,1.74326046214505,0.111189346877828,0.139468001374684,0.149750758667373,0.140532642606552,0.0043359830151403,0.00772365612738196,0.0150468784973792,0.000997296595904797,0.292408033540057,0.364528383952253,0.393817628150758,0.367311043371736,0.0125774587626221,0.0221551272530503,0.246229439106702,0.0165033423607264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26799385784375,0.450554968673535,0.255239183905997,0.239555548820148,0.336947435500078,0.642638245976699,0.320295206338132,0.0810740661620077,5.83742713863889,0.422094798134637,0.231865421144763,0.222303799970879,0.346235341307754,0.989403906387604,2.21570466915624,0.433788290733177,0.0275927416385519,0.0346103708328195,0.0371621392706455,0.0348745721368868,0.00107601405738603,0.00191669629204252,0.00373402126494165,0.000247482511970784,0.0740246362401979,0.0941970239827864,0.0996970100852027,0.0949160852345634,0.00319288271938902,0.00571078472723856,0.0634817003993566,0.00419025124546653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73275339165454,0.404793895029823,0.229315507843304,0.215224800546395,0.302724754069322,0.577366623273135,0.287775061429193,0.0728272810862315,5.51030915233845,0.396181387920946,0.220732199173973,0.208653325465451,0.318216011079894,0.962260513162232,2.15117050800832,0.397139332812994,0.0247899326752612,0.0310947267650317,0.0333872923051922,0.0313320910914823,0.000966698370067994,0.00172197302508673,0.00335467017911208,0.000222323212307983,0.0708673958243829,0.0893175933611016,0.0954448118230519,0.0899994070508809,0.00298592646610713,0.00548242125030434,0.0609374342105986,0.00391800434121739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315780858181332,0.0270139356856352,0.0153033637795362,0.014363020974336,0.0202022625832636,0.038530142001638,0.0192080958576889,0.00485689031435425,0.412995040227648,0.0339982687640462,0.0170162949096519,0.0179028465981051,0.02291062533235,0.0882462718272465,0.189318291507185,0.0280835627453781,0.00165425608311502,0.00207498105526148,0.00222796617151449,0.00209082060530165,6.45035445655389e-05,0.0001148997114338,0.000223842435346012,1.48302852943998e-05,0.00587344620600478,0.00792936370829179,0.00791040733702346,0.00798989320224822,0.000240325220803254,0.00049016491762316,0.00545173237248258,0.000315501975062247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",20.0195050815245,2.01223534801728,1.15677890578624,1.08571598604142,1.57668470828192,3.00191863850115,1.14072082667304,0.395335512696799,21.7139952953543,1.77805810906708,1.02182345793033,0.947896670468968,1.60499250360222,4.64518178234152,7.45039347672122,2.08555965700251,0.160444880106483,0.201253972828598,0.216088530015753,0.202790262697519,0.0106299252516439,0.019607272506453,0.0240631729768347,0.00251766215390895,0.39338290380029,0.489452965622533,0.529811442777837,0.493189247802858,0.0312778932747835,0.0701630062979503,0.418234056725522,0.0401608763284252,0.000397275863154283,0.000498285364530745,0.000535054513567365,0.000502089069603499,0,0,0,0,0.00315844118383993,0.00394439149504691,0.00425381546674612,0.00397450135378773,0,0,0,0,4.96813325367541,0.499374382468585,0.287076672197991,0.26944105868257,0.391268665803664,0.744982385410066,0.283096022465598,0.0981034312958757,5.41236400269058,0.461549609804458,0.255391453762373,0.246056968029579,0.400953194647476,1.21164480323667,1.91151110152052,0.519890269547579,0.0398170199396218,0.0499444634676832,0.0536259013229374,0.0503257189140014,0.00263796781585687,0.00486586409135239,0.00597168650102445,0.000624778447058502,0.0999607594254249,0.12774456581438,0.13462800152403,0.128719715171741,0.00798919941200158,0.0183097341193639,0.108901768115261,0.010251825027374,9.85896078404968e-05,0.000123656540046751,0.000132781322900073,0.000124600483100543,0,0,0,0,0.000814365414463271,0.00103127646226294,0.00109679427096862,0.00103914880166952,0,0,0,0,4.46366390413633,0.448693252429658,0.257941588355539,0.242095795209626,0.351559623731789,0.669374043780403,0.254379410284852,0.0881281559267571,5.18659852854264,0.439610020746433,0.247648745971056,0.234381682095184,0.372283750601818,1.2062043252268,1.89698306967626,0.480385031378297,0.0357757515383003,0.0448753000688302,0.048183086646264,0.0452178596113403,0.0023702023683611,0.0043719537727007,0.00536560062614977,0.000561301235265401,0.0975102166697886,0.123040772890404,0.131327589685056,0.123980015431552,0.00758367992134457,0.0179971436454252,0.106896144231117,0.00971621473019994,8.85802547626005e-05,0.00011110225570756,0.000119300640988779,0.000111950364529755,0,0,0,0,0.000793200182217553,0.000997839249532379,0.00106828875605045,0.00100545634304026,0,0,0,0,0.297904281116626,0.0299537803114821,0.0172196510911148,0.0161618191075798,0.0234695131699344,0.0446857478118903,0.0169863594731618,0.00587834051784837,0.401265743480198,0.04007454437177,0.0199189906752749,0.0213720925844947,0.0276516621983987,0.118868189535008,0.176310818079017,0.0349754104278808,0.00238822709104218,0.0029956717404323,0.00321648457155255,0.00301853946364171,0.000158217036398434,0.000291837942231977,0.000358188312385311,3.74527835407241e-05,0.00846993338238424,0.0116291941910214,0.0114073783639345,0.011717966665762,0.000644208529849591,0.00174564033372514,0.0102828467278306,0.000821185675552802,5.91231224681574e-06,7.41554908403804e-06,7.96275245156247e-06,7.47215632895436e-06,0,0,0,0,7.25492653684044e-05,9.52774507144888e-05,9.77099680387234e-05,9.60047594985688e-05,0,0,0,0
"5",18.982928973266,2.17018923012096,1.26272670554362,1.18515811394895,1.76408668948239,3.34753201678954,0.883400125134531,0.447450252666893,20.2430977068295,1.91345214653963,1.11176803559196,1.02901486884608,1.79952643513031,5.3260203089915,5.78630116591143,2.33712283791202,0.208574494675967,0.261625848679919,0.280909904531675,0.263622992562972,0.0183889650679713,0.034189198974725,0.0315357328085426,0.00448637731464763,0.477791520082457,0.593292955627202,0.643493685557862,0.597821909486952,0.0530656002746092,0.132267439704222,0.534799498763398,0.0685456036857206,0.00111633939461286,0.0014002289776525,0.00150349539742541,0.00141091774847428,2.88801812624365e-05,5.14440642845327e-05,0.000100221005691395,6.64257824847811e-06,0.00840267779853294,0.0104813410545235,0.0113167979712156,0.010561351291581,0.00023940125635145,0.000421704050008012,0.0046867684629616,0.000314127119772192,4.71099052490785,0.53858746966276,0.313377767284059,0.294127148738347,0.437780166137841,0.830774475861599,0.219247175992946,0.111037318924928,5.05117298858217,0.500799895446999,0.278418009811984,0.269350716615896,0.450338994646985,1.4031487310201,1.49707119198158,0.583790051523445,0.0517624830246232,0.0649283777155969,0.0697141526693329,0.0654240141867083,0.00456357610318509,0.00848484440641182,0.00782636841183947,0.00111335237774854,0.121849230336331,0.15633601203713,0.164107580431697,0.157529416709169,0.0136306483167121,0.0349121934338624,0.140505334458791,0.0175864021340752,0.000277043027389813,0.000347496179760989,0.000373123907101599,0.000350148822354585,7.16719247351602e-06,1.27668696742823e-05,2.48718396589099e-05,1.6484494662414e-06,0.00218168902956979,0.00277089065389977,0.0029383173525908,0.00279204249095244,6.21551174435385e-05,0.000111140681277707,0.00123544750553184,8.15704024272382e-05,4.23291595112669,0.483966651512489,0.281596953158443,0.26429861648527,0.393384627171579,0.74652253804171,0.197040781290237,0.0997513568665344,4.91149405678935,0.483192894419558,0.274432051951623,0.259951902278762,0.422069179173729,1.42704963376002,1.53326749228061,0.544619645609985,0.0465129767360173,0.0583436489054965,0.0626440729231893,0.0587890202711873,0.00410075112119384,0.00762432631067771,0.00703280742159656,0.00100030377892627,0.120994671577122,0.152815801321481,0.162956653421953,0.153982334155996,0.0131174464005703,0.0350771566503577,0.140750468151414,0.016878910545373,0.000248940699897886,0.000312247317458416,0.000335275453266728,0.000314630884767259,6.44002561558248e-06,1.14715724514158e-05,2.23484000327764e-05,1.48108991283518e-06,0.0021666015019087,0.00272786914308901,0.00291799734193235,0.00274869257166221,6.03451201820813e-05,0.000110587279827991,0.00122917822311248,7.91822141472142e-05,0.282576476020062,0.0323191627479826,0.0188050854946682,0.0176499014518968,0.0262707142893165,0.0498528886598497,0.0131672249245721,0.00665488955140059,0.391290416574198,0.046278516747737,0.022874055360569,0.024923533771504,0.0322116311273851,0.149546836243708,0.154055523068088,0.0408961985663202,0.00310611875488008,0.00389616659037707,0.00418334717412573,0.00392590832007461,0.000273843884829664,0.000509141708443385,0.000469695638481563,6.67638678148214e-05,0.0109639251830832,0.0152726543671977,0.014766307746578,0.0153892395150389,0.00116758916924042,0.00364664868016229,0.0143914942760375,0.00148935292599409,1.66223156369843e-05,2.08494370255269e-05,2.23870761664065e-05,2.10085930333554e-05,4.29967690057589e-07,7.65898430020052e-07,1.49208877606409e-06,9.88557331852229e-08,0.000209399203711102,0.000277821257231571,0.000282020629678995,0.000279942030187537,5.64052805927331e-06,1.12680143843145e-05,0.000125314098101465,7.40446206405752e-06
"6",18.0725622676262,2.29280181841505,1.34874943749999,1.26586551323178,1.92295001707351,3.62203048907674,0.787725191150778,0.494328020717749,18.9651089078157,2.00506890598311,1.17862030051165,1.08835397010077,1.94968853751528,5.81221768268837,5.02449040233448,2.56629568277895,0.254488784107704,0.319216866617816,0.342747660298248,0.321653636591998,0.027372313132062,0.050927079113948,0.0383557568229215,0.00686648357335015,0.543537868904445,0.673525069676854,0.73204142769471,0.678666482422479,0.0764831905931906,0.202047524617631,0.620420954043322,0.100547637607924,0.00214636949514432,0.00269224719583076,0.0028907487030348,0.00271279870114245,9.81176349854237e-05,0.000178481301705649,0.000255376313809808,2.30723636233479e-05,0.0150702588839455,0.0187746500339077,0.0202967529224203,0.0189179679730979,0.000809904199508058,0.00170835750121592,0.0121656553398092,0.00104626012649515,4.48515772341924,0.569031347413125,0.334735093793122,0.31416481348462,0.477210581519414,0.898921733080774,0.19550945545778,0.122671925684852,4.73736275932279,0.529146861160488,0.29577052015167,0.287270749317616,0.488781748974173,1.54705471583199,1.30859290411916,0.642392331513294,0.0631587588979541,0.0792229065936298,0.0850627540051168,0.0798276616057949,0.0067931017964513,0.0126390861090781,0.00951920767371562,0.00170403837640859,0.139149537566478,0.179231664447113,0.187407781445916,0.180599845091747,0.0197505126945034,0.0539123944865035,0.164384573573294,0.0259243673832382,0.000532681006304999,0.000668155668879714,0.000717419312746945,0.000673256093832994,2.43504100867108e-05,4.42949761142299e-05,6.3378686802527e-05,5.72585988663007e-06,0.00393835188231131,0.00501570460723587,0.00530420583298523,0.00505399242866516,0.000211903679747107,0.000455732823266182,0.00324108183171926,0.00027364500739557,4.03026755251168,0.511364869960676,0.300813219627238,0.282327529609561,0.428853127394543,0.807827873234074,0.175729692272314,0.11020825727045,4.67182826021244,0.517076894524515,0.296270008930181,0.280825078554597,0.462343073739526,1.60737014857384,1.37268585674336,0.604834158791634,0.0567586389065292,0.0711949453718102,0.0764430179315596,0.0717384182372439,0.00610475021713979,0.0113583367379867,0.00855490791412336,0.00153111453076464,0.140654975392818,0.177786076097596,0.189435317922667,0.179143221716662,0.0192541764082498,0.055293731964968,0.167822616522921,0.0251816268714302,0.000478694164585015,0.000600438566241081,0.000644709374855988,0.000605022066746738,2.18821087952217e-05,3.98049537460617e-05,5.69547572140514e-05,5.14495067894688e-06,0.00398249996183344,0.00501750305944083,0.00536366484221398,0.00505580460951289,0.000208957113354975,0.000463303055312283,0.00329076175356036,0.000269547303742008,0.269115895728271,0.0341598668851668,0.0200949413387548,0.0188600621059185,0.0286491439756865,0.0539653052187962,0.0117494055635398,0.00735388592292352,0.382477166355322,0.0518902081608984,0.0255470631728712,0.0282220914972964,0.0362238716597501,0.178540110303411,0.145772305203386,0.0467769097412368,0.00379170418096893,0.00475610741759558,0.00510669946075177,0.00479241358108868,0.0004078278314457,0.000758787905372153,0.000571601220816938,0.000102220330190948,0.0132801287897231,0.0187413740508399,0.0178857904763717,0.0188844379748921,0.00178741175830402,0.00610878443851856,0.0181059769113736,0.00231163823948396,3.19761224175312e-05,4.01084836797245e-05,4.3065713809143e-05,4.04146553108674e-05,1.46156920879319e-06,2.65868086292554e-06,3.80433099284676e-06,3.4351510629556e-07,0.000403951505294298,0.000540757451074993,0.000544045325215512,0.000544885370548848,2.05773945398691e-05,5.05133626327495e-05,0.000357132975946372,2.64727818582588e-05
"7",17.259220820852,2.38939446986787,1.41958284099685,1.33230253392562,2.06015437617824,3.85340579009819,0.725884616568715,0.537449971452362,17.8346432104808,2.06724191820151,1.22863945800941,1.13187819058872,2.07055925005379,6.19553608903358,4.52671808732148,2.77494992150633,0.299742565247301,0.375974180889154,0.40369583787562,0.378844212804338,0.037348604542137,0.0693632120350476,0.0432457644728957,0.00953217418906234,0.60223247105158,0.744724390836142,0.811091817395,0.750409309850158,0.100760729624846,0.276179187883338,0.661268235586543,0.133701743830479,0.00348689505258965,0.00437373710560189,0.00469617993253031,0.00440712441175152,0.00021695464877733,0.000397135506038482,0.000458034864213046,5.21506362953583e-05,0.0227961284815251,0.0283629005651218,0.0307020198485221,0.0285794112564586,0.00173977493338786,0.00403699208732324,0.0211730213816749,0.00224867397079058,4.28339419887717,0.593018773709864,0.352323618214143,0.330661686550015,0.511266941051639,0.956369648046323,0.18016717044238,0.133374755276945,4.45975020787998,0.550060572991657,0.308983593716635,0.301243551665046,0.52003847554529,1.66592866217428,1.18644714183605,0.696110192414743,0.0743916536796267,0.0933112091523518,0.100191312296178,0.0940235084588583,0.00926914278125662,0.017215035716425,0.0107331691443821,0.00236562147643779,0.154780884008905,0.200068251860225,0.208460211867312,0.201595490424044,0.0261554681816865,0.0744710237846519,0.176876421949641,0.0346476779812783,0.000865392547837308,0.00108549280746191,0.00116551804847025,0.00109377901209902,5.38440909271664e-05,9.85627532339855e-05,0.000113677431003807,1.29424872456272e-05,0.00599472657638419,0.00765423912367472,0.00807374877202381,0.00771266842996231,0.000458514769067717,0.00108930122479311,0.0056969451532689,0.000592160293514128,3.84921854899921,0.532964458915074,0.316645247992208,0.297176946261442,0.459497580120287,0.85952717816251,0.161958488195186,0.11982885148446,4.45874287593718,0.544208270607408,0.314420872696709,0.298184693563081,0.49640405871173,1.76672513322557,1.27112828157499,0.661244420855158,0.066859239714729,0.0838631257457489,0.0900465930626031,0.0845033022781592,0.00833068763933027,0.0154720643263552,0.00964702936682765,0.00212570675980875,0.159122585915369,0.201239734895053,0.214307652945593,0.202775916077458,0.0258152376868401,0.0778811184390959,0.18432662977407,0.0340625642820308,0.000777760360056916,0.000975572623377753,0.00104749427216176,0.000983019742640178,4.83910085536023e-05,8.85806959511599e-05,0.000102166445277711,1.16303438663903e-05,0.00616671408515581,0.0077734035250477,0.00830538301256091,0.00783274248325417,0.000458739723526393,0.00112979854033965,0.00589372028192756,0.000591335998666739,0.257090111831846,0.0356141224889051,0.0211594100165573,0.0198584704945598,0.0307067475809,0.0574384046352287,0.0108339178398173,0.00799729973753598,0.374440182832329,0.0570466403287034,0.027998110327128,0.0313131104278814,0.0398997733587255,0.206958393314188,0.141572589610159,0.0525954683141722,0.00446807028031308,0.00560440667724861,0.00601763507965571,0.00564718840760929,0.000556747566086855,0.00103400191773583,0.000644888426589808,0.000141956984102814,0.0156051012081816,0.0222617169429266,0.021017083116551,0.0224316537134833,0.00249117874039536,0.00908557354825582,0.0210339741320635,0.00325061730911162,5.1973632929293e-05,6.51923862569923e-05,6.99985311579627e-05,6.56900380604808e-05,3.23350718275259e-06,5.91897565296737e-06,6.82734711264176e-06,7.76782222974009e-07,0.000653409044835659,0.000881533373400205,0.000880016862512706,0.000888262635792573,4.73147397422016e-05,0.000130686814874755,0.000675414292968468,6.06841573354162e-05
