"","Alive","Death","ODN","ODF","REL","BUP","BUPC","MET","METC","ABS"
"34",0,0.00649821450727273,0.010725814940774,0.0323180423884747,0.225434223294764,0.294395110153723,0.110121962053831,0.0888946238093928,0.0892648032474187,0.142347205604348
"35",0,0.00670500377099692,0.0106682351929236,0.0329262539100173,0.226681997250253,0.289590453174603,0.110649700234487,0.0897362019081398,0.0901096174956208,0.142932537062959
"36",0,0.00691201458344759,0.0106134368703627,0.0335313542996496,0.227859110468408,0.284978853230649,0.111153636982675,0.0905520626113165,0.0909285934627435,0.143470937490748
"37",0,0.00712581295242143,0.0105610978177929,0.0341334824276555,0.228965840561496,0.280548427114318,0.111634841998856,0.091342998760294,0.0917225285751808,0.143964969791985
"38",0,0.00733980128361211,0.0105111525972813,0.034732771391837,0.230008990204468,0.276290658079111,0.11209528044566,0.0921105698344714,0.092492990225212,0.144417785938347
"39",0,0.00755396267514674,0.0104634208355418,0.0353293451347836,0.230991729643911,0.272196418320389,0.112536286335027,0.0928558407615184,0.0932410489273584,0.144831947366323
"40",0,0.00776828098851312,0.0104177439882574,0.0359233189223971,0.231917017792635,0.268257217030317,0.112959082288464,0.0935798046494368,0.0939677029693683,0.145209831370611
"41",0,0.00798274080334405,0.0103739794517574,0.0365148001418848,0.232787622094397,0.264465144128459,0.113364791059797,0.0942833895276421,0.094673885193222,0.145553647599498
"42",0,0.00819732737512091,0.0103319980278578,0.0371038890203639,0.233606135076366,0.260812819836819,0.113754445436489,0.0949674640702406,0.0953604687619482,0.145865452394795
"43",0,0.00841202659609475,0.0102916812180265,0.0376906791861481,0.234374989377671,0.25729334965533,0.114128997013209,0.0956328427416783,0.096028272319864,0.146147161891978
"44",0,0.00862682495895828,0.0102529209444234,0.0382752582619982,0.235096470472642,0.253900283756077,0.114489323727041,0.096280290136089,0.0966780643631024,0.146400563379669
"45",0,0.00884170952355801,0.0102156182400035,0.0388577083625631,0.235772728507338,0.250627580660064,0.11483623669951,0.0969105250179168,0.0973105673043134,0.146627325684732
"46",0,0.00905666788607773,0.0101796822392693,0.0394381065397224,0.236405788874743,0.247469574525565,0.115170486323391,0.097524223945307,0.0979264611174779,0.146829008548447
"47",0,0.0092716881504783,0.0101450293341417,0.0400165251827623,0.2369975617392,0.244420945630718,0.115492767697216,0.0981220245346031,0.0985263866215055,0.147007071109375
"48",0,0.0094867589019908,0.0101115824350812,0.0405930323782379,0.237549850647117,0.241476693685876,0.115803725492132,0.0987045284124418,0.099110948449445,0.147162879597679
"49",0,0.00971202648827685,0.0100791061754656,0.0411676848288877,0.238058958257638,0.238630450533967,0.116103129398499,0.0992715868237477,0.099679997469309,0.147297060024209
"50",0,0.00993732069177045,0.0100477179890095,0.0417405425933821,0.238531964558049,0.235879471915194,0.116392346311026,0.0998244321615648,0.100234771844327,0.147411431935676
"51",0,0.0101626309574295,0.010017344993345,0.0423116628632529,0.238970397878564,0.233219579654132,0.116671896495767,0.100363575652417,0.100775785305516,0.147507126199577
"52",0,0.0103879471366122,0.00998792681428665,0.0428810996102687,0.239375704572625,0.230646829777627,0.116942263728876,0.100889500777367,0.101303523694105,0.147585203888232
"53",0,0.0106132594697627,0.0099594095024533,0.0434489038332041,0.239749256528063,0.228157496588678,0.117203898865836,0.101402665792642,0.101818447494931,0.147646661924429
"54",0,0.0108385585689053,0.00993174392186777,0.0440151238003817,0.240092356376613,0.225748057683487,0.117457222668126,0.101903505611319,0.102320993742306,0.147692437626994
"55",0,0.0110638354009143,0.00990488346139339,0.0445798051497234,0.240406242668222,0.223415180293798,0.117702628393322,0.102392433588525,0.102811577790811,0.147723413253291
"56",0,0.0112890812712648,0.00987878514976156,0.0451429911200392,0.240692093498224,0.221155708351649,0.117940483766638,0.102869842748879,0.103290594557247,0.147740419536297
"57",0,0.0115142878091228,0.00985340903772334,0.0457047227123273,0.240951030466526,0.218966650826363,0.118171132983664,0.103336107131367,0.103758419873205,0.147744239159702
"58",0,0.0117394469532481,0.00982871784804989,0.0462650388361784,0.241184122204085,0.216845170977027,0.118394898513748,0.103791583006072,0.104215411708677,0.147735609952915
"59",0,0.0119645509386833,0.00980467672157321,0.0468239764435803,0.241392387598821,0.214788576447083,0.118612082737503,0.104236609988266,0.104661911292293,0.147715227832197
"60",0,0.0121895922841855,0.00978125299249659,0.0473815706504735,0.241576798770585,0.212794310129841,0.118822969442407,0.104671512066714,0.105098244145211,0.147683749518086
"61",0,0.0124269126853421,0.00975822110570001,0.0479378460168685,0.241731586744972,0.210858159389328,0.119026796383435,0.105095681523467,0.105523799933257,0.14764099621763
"62",0,0.0126641472042954,0.00973576903933869,0.0484928338578814,0.241864428642836,0.20897960953728,0.119224821857021,0.105510306260915,0.105939771917891,0.147588311682541
"63",0,0.0129012888249462,0.00971385611030207,0.0490465646181012,0.241976171672006,0.207156462242578,0.119417284355797,0.10591567164152,0.106346446778776,0.147526253755973
"64",0,0.0131383307784527,0.00969245258834095,0.0495990672528731,0.242067623250654,0.205386623103739,0.119604407334556,0.106312049534626,0.106744097638297,0.147455348518461
"65",0,0.013375266535932,0.00967153302073747,0.0501503693396505,0.242139555474499,0.203668096229226,0.119786400970596,0.106699699807903,0.107132985559432,0.147376093062024
"66",0,0.0136120897999162,0.00965107470695984,0.0507004972034295,0.242192707323815,0.20199897869709,0.119963463297907,0.107078871205994,0.107513360445544,0.147288957319343
"67",0,0.0138487944958486,0.00963105523070773,0.0512494758846718,0.242227787224704,0.200377455485915,0.120135781291126,0.107449802249635,0.107885461915085,0.147194386222307
"68",0,0.014085374763304,0.00961145404165542,0.0517973292779449,0.242245474079323,0.198801794260805,0.120303531403689,0.1078127215763,0.108249519653028,0.14709280094395
"69",0,0.0143218249480968,0.00959225194844525,0.0523440801998643,0.242246418980847,0.197270340776536,0.120466880315668,0.108167848518213,0.1086057539922,0.14698460032013
"70",0,0.0145581395946814,0.00957343090299336,0.052889750450306,0.242231246673433,0.195781514565807,0.120625985598964,0.108515393616265,0.108954376430091,0.146870162167458
"71",0,0.0147943134388737,0.00955497387668131,0.0534343608684259,0.242200556887156,0.194333804906159,0.120780996322996,0.108855559091114,0.109295590102461,0.146749844506133
"72",0,0.0150303414008921,0.00953686475185498,0.0539779313828439,0.242154925583409,0.192925767052569,0.120932053614896,0.10918853928369,0.10962959022608,0.146623986703765
"73",0,0.015281998793952,0.00951884250074329,0.0545204698885381,0.242086264790888,0.191553943187729,0.121077952166146,0.10951330045267,0.109955338509071,0.146491889710262
"74",0,0.015533483595276,0.00950116523853739,0.0550619940405879,0.242003879028909,0.190219091838398,0.121220131808203,0.109831213423257,0.110274211852147,0.146354829174685
"75",0,0.0157847910084028,0.0094838024154705,0.0556025215416247,0.241908278438371,0.188919948030245,0.121358716192312,0.110142454763187,0.110586387590054,0.146213100020334
"76",0,0.0160359163989887,0.00946673572489587,0.0561420692881885,0.241799950195028,0.187655298454676,0.121493821310583,0.110447193084294,0.110892035068356,0.146066980474991
"77",0,0.0162868552925531,0.00944995096859287,0.0566806534429102,0.241679362380676,0.186423979732231,0.121625556863601,0.110745590341663,0.11119131694746,0.145916734030312
"78",0,0.0165376033701448,0.00943343629363307,0.0572182895312188,0.24154696519663,0.185224876140548,0.121754026918126,0.111037802411579,0.111484389804515,0.145762610333607
"79",0,0.0167881564636668,0.00941717914739287,0.0577549923414923,0.241403192771519,0.184056917589683,0.121879330575143,0.11132397974443,0.111771404752651,0.145604846614022
"80",0,0.0170385105504454,0.00940116835939867,0.0582907760458393,0.241248463133346,0.182919077085063,0.122001562003784,0.111604267345044,0.112052507432403,0.145443668044676
"81",0,0.017288661748638,0.00938539357855631,0.058825654235914,0.241083179143678,0.18181036867136,0.122120810792402,0.111878805085037,0.112327838325964,0.145279288418452
"82",0,0.0175386063127091,0.00936984506891935,0.0593596399539639,0.240907729199055,0.180729845464154,0.122237162243365,0.11214772796434,0.11259753302027,0.145111910773223
"83",0,0.0177883406290288,0.00935451361425507,0.0598927457206726,0.240722487855564,0.179676597784063,0.122350697636309,0.112411166346132,0.112861722443156,0.14494172797082
"84",0,0.0180378612116179,0.00933939043565513,0.0604249835586459,0.240527816414286,0.17864975139781,0.122461494473635,0.11266924617837,0.1131205330859,0.144768923244081
"85",0,0.0183071390810896,0.00932415836144397,0.0609563509488761,0.240313085414574,0.177646012565122,0.122567902259087,0.112920490091461,0.113372481081976,0.14459238019637
"86",0,0.0185761698157634,0.00930915134091492,0.0614868582322343,0.240089785931156,0.17666702418121,0.122671684063194,0.113166579221607,0.113619254951052,0.144413492262869
"87",0,0.0188449501449606,0.00929434095041572,0.0620165163537784,0.239858240430581,0.175712011873924,0.122772911599378,0.113407631816169,0.11386097342069,0.144232423410103
"88",0,0.0191134769079335,0.00927971339260869,0.0625453357602874,0.239618755992563,0.174780228699931,0.122871651670997,0.113643760511876,0.114097749588291,0.144049327475513
"89",0,0.0193817470549902,0.00926525947464924,0.0630733264628976,0.239371628386039,0.173870955038621,0.122967967568299,0.11387507371938,0.114329692310419,0.143864349984706
"90",0,0.0196497576456274,0.00925097248202839,0.0636004981334777,0.239117142913799,0.172983497683667,0.123061919604805,0.114101676125152,0.114556906733744,0.143677628677699
"91",0,0.0199175058460216,0.00923684437066186,0.0641268599536893,0.238855576074296,0.172117189125625,0.123153565694928,0.114323669309164,0.114779494869178,0.143489294756437
"92",0,0.0201849889253058,0.0092228684179703,0.0646524207436058,0.238587194948894,0.171271386070092,0.123242961151213,0.114541151527578,0.114997555387394,0.143299472827946
"93",0,0.0204522042528165,0.00920903854559258,0.0651771889851662,0.238312257836074,0.17044546845138,0.123330158897937,0.114754217924742,0.115211183832265,0.143108281274027
"94",0,0.0207191492952682,0.00919534908895588,0.0657011728410711,0.238031014627026,0.169638838455698,0.1234152096303,0.114962960692562,0.115420472781308,0.142915832587811
"95",0,0.0209858216139485,0.00918179470057158,0.0662243801709237,0.237743707115938,0.168850919579684,0.123498161948968,0.115167469206831,0.115625511982714,0.142722233680421
"96",0,0.0212522188619647,0.00916837026711988,0.0667468185430276,0.237450569289826,0.168081155736648,0.123579062486138,0.115367830156407,0.115826388485022,0.142527586173846
"97",0,0.0215389364566295,0.00915475363129022,0.0672684807721672,0.237140510308436,0.167326604522135,0.12365614788882,0.115562428584395,0.11602148026075,0.142330657575377
"98",0,0.0218253427627977,0.00914129102473008,0.0677893731026895,0.236825256260235,0.166589144884755,0.123731236951535,0.115753009776665,0.116212540211661,0.142132805024931
"99",0,0.02211143565489,0.00912795682943436,0.0683095025891429,0.236505016426143,0.165868280573892,0.123804375401335,0.115939657481786,0.116399652405426,0.141934122637951
"100",0,0.0223972130826601,0.00911474011679381,0.0688288759541195,0.23617998914035,0.165163530622519,0.123875605414705,0.116122451199907,0.116582896648863,0.141734697820083
"101",0,0.0226826730740715,0.00910163448629827,0.0693474996436933,0.235850365675884,0.164474429891251,0.123944966953206,0.11630146752151,0.116762349831127,0.14153461292296
"102",0,0.0229678137348169,0.00908863592992437,0.0698653799185908,0.235516330874175,0.163800528754969,0.124012498227923,0.116476780570362,0.116938086396222,0.141333945593017
"103",0,0.0232526332470659,0.00907573892410484,0.0703825226906288,0.235178064647748,0.163141392952984,0.124078236216024,0.116648462573773,0.117110178868066,0.141132769879605
"104",0,0.0235371298667977,0.00906293916590349,0.0708989336472479,0.234835741155694,0.162496602617775,0.124142216379319,0.11681658357724,0.117278697577938,0.140931156012085
"105",0,0.0238213019221448,0.00905023288704288,0.0714146182684985,0.234489529272754,0.161865751780715,0.124204472815533,0.116981211603752,0.11744371082496,0.1407291706246
"106",0,0.0241051478115981,0.00903761662576086,0.0719295818398138,0.234139592803553,0.161248447857536,0.124265038358156,0.117142412762316,0.117605284985432,0.140526876955834
"107",0,0.0243886660021752,0.00902508713478131,0.0724438294623448,0.233786090639895,0.160644311142067,0.124323944655109,0.117300251335869,0.117763484601208,0.14032433502655
"108",0,0.0246718550275947,0.00901264130238671,0.0729573660591716,0.233429176906283,0.16005297432286,0.124381222242589,0.117454789864763,0.117918372463429,0.140121601810923
"109",0,0.024977573113015,0.00899992455322324,0.0734701803231072,0.23305647778661,0.159471507747613,0.124434861281033,0.117604152877093,0.118068064932697,0.139917257385607
"110",0,0.0252829203088019,0.00898732262963147,0.0739822759791109,0.232680878015496,0.158902126261454,0.124486894234979,0.117750297844054,0.118214527978303,0.13971275674817
"111",0,0.025587895386702,0.00897480955819384,0.0744936577762539,0.232302514581822,0.158344501191206,0.124537353494853,0.117893287410338,0.118357824466544,0.139508156134087
"112",0,0.0258924971678746,0.00896237540475982,0.075004330216338,0.23192151572193,0.157798312334241,0.124586268372806,0.118033180550802,0.11849801358516,0.13930350664609
"113",0,0.0261967245276088,0.00895001512349034,0.0755142976101124,0.231538005027263,0.157263248938207,0.124633666528184,0.118170034001677,0.118635152279176,0.139098855964281
"114",0,0.0265005763959976,0.00893772622447669,0.0760235641735375,0.231152101994184,0.156739009716277,0.12467957443666,0.118303902707476,0.118769295730402,0.138894248620988
"115",0,0.0268040517576454,0.00892550444847824,0.0765321338414789,0.230763923563788,0.156225303026672,0.124724017921873,0.118434840413365,0.118900497899431,0.138689727127268
"116",0,0.0271071496496371,0.0089133468057697,0.077040010401089,0.230373583089341,0.155721846123419,0.124767021804817,0.118562899310918,0.119028811185356,0.138485331629653
"117",0,0.0274098691606736,0.00890125082118865,0.0775471975062593,0.229981190743716,0.155228364918858,0.124808610035205,0.118688130178652,0.119154286567412,0.138281100068035
"118",0,0.0277122094299993,0.00888921428616926,0.0780536986876736,0.229586853650031,0.154744593707731,0.124848805767995,0.118810582468036,0.119276973691712,0.138077068310652
"119",0,0.0280141696462475,0.00887723516082239,0.078559517360375,0.229190675954758,0.154270274885453,0.124887631418469,0.118930304368358,0.119396920936468,0.137873270269048
"120",0,0.0283157490462549,0.00886531148991576,0.0790646568269491,0.228792758892841,0.153805158677654,0.124925108713878,0.1190473428683,0.119514175473685,0.137669738010521
"121",0,0.0286403017387626,0.00885308224199279,0.0795691038627972,0.22838046682745,0.15334644083209,0.12495914242931,0.119159717758147,0.119626748514346,0.137464995795104
"122",0,0.0289644292409166,0.00884094241628803,0.080072860678823,0.227966854948146,0.152896428738789,0.12499183369824,0.119269461864051,0.119736681667983,0.137260506746763
"123",0,0.0292881310489815,0.00882886670433473,0.0805759305933493,0.227552012035767,0.152454898998856,0.125023207353773,0.119376623871389,0.119844023780658,0.137056305612891
"124",0,0.0296114066893048,0.00881684603107252,0.0810783167308268,0.227136019677992,0.152021632814245,0.125053285451109,0.119481249213499,0.119948820439886,0.136852422952065
"125",0,0.0299342557242235,0.00880487624627433,0.0815800220770183,0.226718956349167,0.15159641715496,0.125082088699536,0.119583381508626,0.120051115416163,0.136648886824032
"126",0,0.0302566777535158,0.00879295576331524,0.0820810495750741,0.226300897894434,0.151179044937531,0.12510963692361,0.119683062997269,0.120150951133552,0.136445723021699
"127",0,0.030578672414767,0.00878108114785645,0.0825814019330314,0.22588191903936,0.150769315363679,0.125135949589455,0.119780335129348,0.120248369205242,0.13624295617726
"128",0,0.0309002393817974,0.00876925022441569,0.0830810817579558,0.225462092277502,0.150367033303029,0.125161045431089,0.119875238185515,0.120343410069015,0.136040609369682
"129",0,0.0312213783643512,0.00875746130709233,0.0835800915686763,0.225041488231709,0.149972009191493,0.125184942570034,0.119967811404707,0.120436113115835,0.135838704246101
"130",0,0.0315420891075334,0.0087457129484686,0.0840784338041557,0.224620175735228,0.149584058883592,0.125207658579631,0.120058093056634,0.120526516763012,0.135637261121745
"131",0,0.0318623713911336,0.00873400384136219,0.0845761108294129,0.224198221856787,0.149203003492462,0.125229210528192,0.120146120493345,0.120614658506049,0.135436299061257
"132",0,0.0321822250288958,0.00872233273448984,0.085073124937047,0.223775691919989,0.148828669235336,0.125249615019355,0.120231930198078,0.120700574967554,0.135235835959255
"133",0,0.0325279182328493,0.0087102942275004,0.0855694598591968,0.223338412413409,0.148458058043629,0.12526647175978,0.120313229122861,0.120781963216176,0.135034193124598
"134",0,0.0328731310490775,0.00869833363204647,0.0860651167654029,0.222900939805117,0.14809380974883,0.125282173382825,0.120392339101817,0.120861155075697,0.134833001439187
"135",0,0.0332178635920387,0.00868642342204493,0.0865600981191182,0.222463329381068,0.147735770112125,0.125296740835664,0.120469299864195,0.120938190395098,0.134632284278647
"136",0,0.0335621159890424,0.00867455421892453,0.0870544062113671,0.222025629751072,0.147383786901513,0.125310192194651,0.120544147896853,0.1210131057756,0.134432061060979
"137",0,0.0339058883880939,0.00866272213447959,0.0875480432213302,0.221587887350207,0.147037711321736,0.125322544260421,0.120616918042171,0.12108593617361,0.134232349107952
"138",0,0.03424918096031,0.00865092612799869,0.0880410113226403,0.221150146927171,0.146697398330825,0.125333813065784,0.120687643976294,0.121156715416312,0.134033163872664
"139",0,0.0345919939009945,0.00863916305203256,0.0885333124653529,0.220712453196576,0.146362707130809,0.125344014456391,0.12075635885553,0.1212254767899,0.133834520152414
"140",0,0.0349343274283384,0.008627431148858,0.0890249485253933,0.220274849546637,0.146033500578867,0.125353163660247,0.120823094877435,0.121292252616483,0.133636431617741
"141",0,0.0352761817836351,0.00861572918539273,0.0895159213173931,0.219837378406442,0.145709645174275,0.125361275412929,0.120887883412185,0.121357074386574,0.133438910921173
"142",0,0.0356175572311719,0.00860405617199853,0.0900062326027054,0.219400081299088,0.145391010989062,0.125368364020973,0.120950755072387,0.121419972829596,0.133241969783017
"143",0,0.0359584540579646,0.00859241125305071,0.090495884094722,0.218962998833497,0.145077471580656,0.125374443401907,0.121011739759818,0.121480977960886,0.133045619057499
"144",0,0.0362988725734115,0.00858079361304197,0.0909848774592975,0.218526170691362,0.144768903906742,0.125379527121552,0.121070866709549,0.121540119125834,0.132849868799211
"145",0,0.0366670646511075,0.00856876735311407,0.091473194400899,0.218074428206634,0.144462182903071,0.125380991532536,0.121125609847418,0.121594859415189,0.132652901690031
"146",0,0.0370347206185496,0.00855681230751787,0.0919608354396768,0.217623296603487,0.144160167651557,0.125381444390956,0.121178507888972,0.121647748422,0.132456466677284
"147",0,0.0374018411295162,0.00854489941061532,0.0924478025154218,0.217172807130943,0.143862750432544,0.125380904358746,0.121229594318789,0.12169881972315,0.132260580980274
"148",0,0.0377684268360305,0.00853301904460285,0.0929340974081179,0.216722984748961,0.143569823878458,0.12537938713259,0.121278899367388,0.121748103636771,0.132065257947081
"149",0,0.0381344783979584,0.00852116746946284,0.0934197218025025,0.216273852906881,0.143281282575219,0.125376907152759,0.121326451720903,0.121795628937266,0.131870509037048
"150",0,0.0384999964862768,0.00850934398566802,0.0939046774012752,0.215825434030849,0.142997023466376,0.125373478145844,0.121372279029701,0.121841423404106,0.131676344049905
"151",0,0.0388649817847659,0.00849754561383525,0.0943889656899252,0.215377751270807,0.142716946439794,0.125369113743689,0.121416408595924,0.121885514446697,0.131482772414561
"152",0,0.0392294349889218,0.00848577085695463,0.0948725880968245,0.214930827085196,0.142440953751434,0.125363827015712,0.121458866894632,0.121927928642508,0.131289802667817
"153",0,0.0395933568066226,0.00847401876861746,0.0953555460062309,0.214484683612155,0.142168950066562,0.125357630599622,0.121499679709044,0.121968691873475,0.131097442557671
"154",0,0.039956747958402,0.00846228865090126,0.0958378407661478,0.214039342703162,0.141900842437994,0.12535053676563,0.121538872199585,0.122007829395769,0.13090569912241
"155",0,0.0403196091775292,0.0084505799370692,0.0963194736933067,0.213594825891839,0.141636540262772,0.125342557455657,0.121576468948284,0.12204536588445,0.130714578749093
"156",0,0.0406819412099817,0.00843889209102348,0.0968004460729113,0.213151154358515,0.141375955239156,0.125333704319758,0.12161249400053,0.122081325475221,0.130524087232904
"157",0,0.0410742806873391,0.0084267538312814,0.0972807376031782,0.212692033748124,0.141115778436923,0.125321098639312,0.12164415875463,0.122112907660512,0.130332250638701
"158",0,0.0414660260504292,0.00841468464715602,0.09776034837455,0.212234104911459,0.140859114818131,0.125307596724525,0.121674251797319,0.122142912926973,0.130140959749457
"159",0,0.0418571784432692,0.00840265346777931,0.0982392800304752,0.211777381470893,0.140605888900767,0.125293215999387,0.121702802298284,0.122171370517222,0.129950228871923
"160",0,0.0422477389945398,0.00839065019737196,0.0987175340580355,0.211321870881023,0.140356024380248,0.125277970753602,0.121729836068878,0.122198306311205,0.129760068355097
"161",0,0.0426377088291954,0.00837867107731969,0.0991951118575368,0.210867579546059,0.140109445900721,0.125261873986678,0.121755377405267,0.122223744675082,0.129570486722141
"162",0,0.043027089072653,0.00836671561881778,0.0996720148639659,0.210414513319839,0.139866079532941,0.125244937994024,0.12177944963579,0.122247709052024,0.129381490909945
"163",0,0.0434158808531163,0.00835478086223486,0.100148244292578,0.209962679372334,0.139625853444666,0.125227175032132,0.121802075858563,0.122270222631982,0.129193087652394
"164",0,0.0438040853006378,0.00834286544438337,0.100623801311655,0.209512084643412,0.139388697313685,0.125208596810484,0.121823278419542,0.12229130784809,0.129005282908112
"165",0,0.0441917035482252,0.00833096858916204,0.101098687056066,0.209062736228543,0.139154542407403,0.125189214630905,0.121843079055032,0.122310986520408,0.128818081964255
"166",0,0.0445787367324766,0.00831908978085383,0.101572902635287,0.20861464139935,0.138923321592786,0.125169039454881,0.121861498962538,0.122329279927536,0.128631489514292
"167",0,0.0449651859939815,0.00830722863740233,0.10204644913832,0.208167807554781,0.138694969321674,0.125148081943877,0.121878558845029,0.122346208851138,0.128445509713797
"168",0,0.0453510524775839,0.00829538480195834,0.102519327632967,0.207722242168339,0.138469421615185,0.125126352496691,0.121894278952416,0.122361793617403,0.128260146237458
"169",0,0.0457686589296431,0.00828305919481002,0.102991516321027,0.207260818358795,0.138243219697245,0.125100760998265,0.121905651745988,0.122373013903771,0.128073300850456
"170",0,0.0461856111789009,0.00827080243231034,0.103463015036179,0.206801003444422,0.138019661474292,0.125074370686578,0.121915675559337,0.122382880787828,0.127886979400153
"171",0,0.0466019108220345,0.00825858183344328,0.103933825267386,0.206342797905179,0.137798694192986,0.12504719822637,0.121924376409702,0.122391420345958,0.127701194996941
"172",0,0.0470175594279221,0.00824638689105696,0.104403948347785,0.205886196137633,0.137580263462638,0.125019256999916,0.121931776857825,0.122398655193914,0.127515956681309
"173",0,0.0474325585512492,0.00823421379753183,0.10487338552844,0.205431191833608,0.137364315155619,0.124990559058658,0.121937897957237,0.122404606442152,0.127331271675505
"174",0,0.047846909737593,0.00822206219294863,0.10534213810609,0.204977778489069,0.137150795939577,0.12496111574516,0.121942759833844,0.122409294321391,0.127147145634328
"175",0,0.0482606145263521,0.00820992910133928,0.10581020715403,0.204525951362218,0.136939654008246,0.124930938394408,0.121946382462625,0.122412738887463,0.126963584103319
"176",0,0.0486736744499308,0.00819781323506828,0.106277593704906,0.204075705825907,0.136730838482133,0.124900037794936,0.121948785112824,0.122414959485888,0.126780591908407
"177",0,0.0490860910352612,0.00818571392370914,0.106744298764784,0.203627037765247,0.136524299514374,0.12486842433572,0.121949986496928,0.122415974902158,0.12659817326182
"178",0,0.0494978658047768,0.00817363076778467,0.107210323321373,0.203179943588194,0.136319988321827,0.124836108076589,0.121950004843581,0.122415803435449,0.126416331840425
"179",0,0.0499090002771062,0.00816156350448111,0.107675668348943,0.202734420163239,0.136117857189291,0.12480309879002,0.121948857942353,0.122414462943654,0.126235070840912
"180",0,0.0503194959676054,0.00814951189295382,0.108140334807289,0.202290464753399,0.135917859471975,0.124769405999744,0.121946563185539,0.122411970885154,0.12605439303634
"181",0,0.0507641316956029,0.00813693872501899,0.108604299037319,0.201829787410251,0.135716301681203,0.124731660202027,0.121939828586596,0.122405021340586,0.125872031321396
"182",0,0.0512080486463423,0.00812443707112464,0.109067560695555,0.201371025815905,0.13551674572229,0.124693199372944,0.121931928591372,0.122396902618642,0.125690151465826
"183",0,0.0516512488570028,0.00811197190021395,0.109530121226902,0.200914170356835,0.135319155364504,0.124654039899189,0.121922887073204,0.122387638641336,0.125508766680814
"184",0,0.0520937343240981,0.00809953202137457,0.10999198191473,0.200459205204992,0.135123492061026,0.124614194658692,0.121912724261185,0.12237724968233,0.125327885871573
"185",0,0.0525355070195913,0.00808711344781485,0.11045314396045,0.200006114073802,0.134929717011957,0.124573675121256,0.121901458837153,0.12236575447042,0.125147516057556
"186",0,0.0529765688970554,0.00807471588950253,0.110913608620151,0.199554880750404,0.134737791756264,0.12453249202018,0.121889108560631,0.122353170863939,0.124967662641872
"187",0,0.0534169218953038,0.00806233624512935,0.111373376915493,0.19910549118768,0.134547678971532,0.124490656103943,0.121875691100598,0.122339516605175,0.124788330975146
"188",0,0.053856567937651,0.00804997323065858,0.111832449830422,0.19865793172516,0.134359341844428,0.124448177555954,0.121861223437047,0.122324808742776,0.124609525695902
"189",0,0.0542955089338953,0.0080376262238528,0.112290828326138,0.198212189509679,0.134172744199605,0.124405066152422,0.121845722020072,0.122309063792239,0.124431250842097
"190",0,0.0547337467816533,0.00802529489111891,0.112748513349756,0.197768252498884,0.133987850547394,0.124361331337675,0.121829202846873,0.122292297813766,0.124253509932879
"191",0,0.0551712833673623,0.00801297904276291,0.113205505839419,0.197326109386648,0.133804626102023,0.124316982268623,0.121811681508446,0.122274526459229,0.124076306025486
"192",0,0.0556081205670874,0.00800067850965193,0.113661806723008,0.196885749524833,0.133623036797417,0.124272027855739,0.121793173233034,0.122255765015589,0.123899641773642
"193",0,0.0560824939515232,0.00798780259446443,0.114117389851738,0.196427223098111,0.133439037858282,0.124222716348427,0.121770001196739,0.122232321162785,0.123721013937931
"194",0,0.0565560761061066,0.00797500375445667,0.114572254742194,0.195970849694375,0.133256561701602,0.124172762500596,0.121745816319374,0.122207861216954,0.123542813964342
"195",0,0.0570288695254674,0.00796224356143257,0.115026402881139,0.19551661149696,0.133075584488948,0.124122182871639,0.12172064118683,0.122182407804429,0.123365056183155
"196",0,0.0575008766490752,0.00794950978291507,0.115479835581388,0.195064484111533,0.132896079420221,0.124070990180023,0.121694494438351,0.122155979600663,0.12318775023583
"197",0,0.0579720998807004,0.00793679810405508,0.115932554069624,0.194614442865917,0.132718019015398,0.12401919561405,0.121667393072384,0.122128593643197,0.123010903734674
"198",0,0.0584425415959691,0.00792410826032641,0.116384559635692,0.19416646338285,0.132541375780372,0.12396680957333,0.12163935313584,0.122100266075284,0.122834522560336
"199",0,0.058912204146873,0.00791143690427897,0.116835853315563,0.193720523865782,0.132366123094396,0.123913842491825,0.121610390634307,0.122071012971037,0.122658612575937
"200",0,0.0593810898610646,0.00789878268833125,0.117286436107649,0.193276603140057,0.132192234529335,0.123860304200098,0.121580520873437,0.122040849699745,0.122483178900284
"201",0,0.0598492010443979,0.0078861449913952,0.117736308989158,0.192834681110301,0.132019684002255,0.123806204098938,0.121549758633064,0.122009791101507,0.122308226028984
"202",0,0.0603165399826889,0.00787352350798514,0.118185472925506,0.192394738758406,0.131848445838131,0.123751551241954,0.121518118250832,0.121977851571806,0.122133757922691
"203",0,0.0607831089430728,0.00786091808876663,0.118633928875814,0.191956758055941,0.131678494799724,0.123696354384182,0.121485613672435,0.121945045112038,0.121959778068027
"204",0,0.0612489101751228,0.00784832860504184,0.119081677791374,0.191520721872766,0.13150980611442,0.123640622026787,0.121452258498249,0.121911385376109,0.12178628954013
"205",0,0.0617543637041117,0.00783513070648894,0.119528691997234,0.191065710606996,0.131338107259251,0.123580340147375,0.121414109210885,0.121872912295099,0.12161063407256
"206",0,0.0622589480927384,0.00782201430829521,0.119974970971444,0.190613025697622,0.131167573090621,0.123519482616302,0.12137507804807,0.121833554540321,0.121435352634585
"207",0,0.0627626662950374,0.00780893883471747,0.120420516275671,0.190162642740285,0.130998188876406,0.123458066071515,0.121335186524032,0.121793333660657,0.121260460721681
"208",0,0.0632655211960296,0.00779589139011467,0.120865329289231,0.18971453059904,0.130829936483161,0.123396103091801,0.121294452011094,0.121752267058747,0.121085968880782
