"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
9523.65607543581,19781.9463748234,97370.4740503887,176343.610286247,379030.794204979,4044.59367736405,7853.38881268831,34667.0468397992,62066.4473846071,144847.495191249,5479.06239807175,11928.5575621351,62703.4272105895,114277.16290164,234183.299013731,2804.08219524294,5155.45959794629,20289.7507944841,34956.2278079222,69231.6979260427,1237.07933263832,2691.03315868509,14341.6418667403,27038.6926921167,75389.1636962618,0.335085048920424,0.660820842480307,2.96786720773235,5.22127386548769,10.4896233254962
15002.9116241146,29799.0659191682,134812.855679362,236896.902510147,477682.145984219,4348.39725985276,8454.23563749935,36728.4754038152,64908.2963462036,151768.622105186,10654.5143642618,21344.8302816689,98084.3802755467,171988.606163943,325913.523879033,2798.47993435653,5081.93591941502,18957.9167447721,31595.0071396783,57974.1739658973,1546.48491516574,3365.40305453807,17734.9371507516,33242.0385188384,93564.0554763489,0.347476675528755,0.679562448552932,2.96504768371651,5.09473498381741,9.49597563000355
11079.66134638,23329.0625327256,115503.418812752,207236.52221875,427743.257777975,4042.79493640651,7555.91083849565,31128.785530631,55200.5177684174,130941.859520772,7036.86640997349,15773.15169423,84374.633282121,152036.004450333,296801.398257204,2609.81802529513,4479.34132064854,15423.5033810479,25968.6091307796,50322.3484869421,1429.52665978793,3069.5924859335,15668.062891681,29156.4654599584,80387.0355459732,0.334948283310265,0.655849393240574,2.8851227495754,5.01025108768283,9.6531974270176
12838.506781958,26641.3285584681,128489.328032978,228621.129425584,463198.21574607,4613.86741527043,8864.91963919122,36814.9935868679,64343.5705748394,145609.375986739,8224.63936668754,17776.4089192769,91674.3344461102,164277.558850745,317588.839759331,2836.2777332355,5065.68149831539,18107.1605098952,30070.1426980021,56342.1932972787,1774.12519146257,3792.2122884039,18670.0811927776,34196.8408097775,89022.8334020801,0.35701091076956,0.697612460831142,3.04942130362642,5.26122550819692,9.95857250659017
9027.64019590238,20153.2823513646,113582.903062953,211859.299469115,452501.163909583,4054.45557768674,7789.62793192269,33421.6067029437,59371.6744432828,140025.231466477,4973.18461821565,12363.6544194419,80161.2963600092,152487.625025832,312475.932443106,2821.69347283412,5117.2595350317,18638.8198951504,31001.9555240912,58381.9386277032,1229.32859853606,2665.47117178909,14747.1713246197,28298.1919825398,81424.112095781,0.363360114706604,0.715632657713995,3.20445894193177,5.61218648280259,10.7964052314292
9361.7938198239,21879.6828296086,129714.298070892,244127.465012585,528895.358001457,4151.10300291733,8022.40407662299,34798.8056802079,62183.8258724636,143477.537558699,5210.69081690656,13857.2787529856,94915.4923906838,181943.639140122,385417.820442758,2881.89368317004,5201.02063618456,19149.3831037686,32517.7900299975,65613.0149314863,1265.77395347933,2814.47448321489,15613.4550643833,29593.5473585767,77641.2792256803,0.336398893358982,0.663699639046062,2.99113019234359,5.27864624137078,10.6819880520885
13131.7136895638,26737.2395678725,127046.052345008,226405.976481319,462821.758236443,4713.65457178285,9263.44013199324,41081.678825671,73019.8271140037,167152.247135389,8418.05911778091,17473.7994358793,85964.3735193369,153386.149367316,295669.511101054,3175.9981984776,5787.17877755339,21641.5815099204,36166.8485327366,66795.2132010876,1534.20769745347,3469.30432494928,19403.6489208811,36779.5982444324,100124.138230692,0.347022206057775,0.680630137286124,3.00131675761739,5.19511456662013,9.77343760788075
7855.6740843399,17394.8405205868,96367.188941782,179991.110416552,393732.545104145,3954.04595936655,7498.98658559872,31516.9055918305,55983.5505397361,129993.248245262,3901.62812497336,9895.85393498811,64850.2833499516,124007.559876816,263739.296858883,2803.62811658241,5070.18192789834,18895.7336053989,32126.3310680654,63710.9877445447,1146.97276956958,2421.8587286942,12584.6963110305,23783.4896991483,66058.1564289181,0.354450697276314,0.698665129735135,3.1483850629898,5.56113818791161,11.1282180463644
12105.4507697775,25444.2001325314,128589.083100144,235370.939899101,502711.977750028,4676.65518697225,9027.88976237286,39163.5830872807,69982.4430737844,161467.092116092,7428.79558280525,16416.3103701586,89425.500012863,165388.496825316,341244.885633936,2830.40049787881,5139.38928435952,19524.6072123505,33332.4283778599,65290.7809581657,1842.80927529361,3881.5540108178,19602.5501029367,36576.4415116299,95950.1018050644,0.325530107501766,0.641766488680293,2.87251897556146,5.03321797642276,9.934744599669
11543.9992173351,24005.1738267925,118647.045324101,214874.769931828,454774.676801077,3842.36746666346,7209.48307102173,29751.1788072498,52654.2632242962,125105.558034596,7701.6317506716,16795.6907557708,88895.8665168516,162220.506707532,329669.118766481,2916.67183470088,5204.79494904584,18913.4762219159,31937.0637397093,62094.7945371536,922.259785413374,1997.77953927975,10801.9426237991,20645.4830581904,62791.2262738583,0.330571483749276,0.652620873294329,2.9318185665256,5.14564907746043,10.1429688377614
14925.6233063736,29472.9206042784,133882.474467613,238841.781310705,499914.142314511,3962.02702635313,7552.69943481928,31686.3306192847,55917.23493487,128834.329309522,10963.5962800205,21920.2211694591,102196.143848329,182924.546375835,371079.813004989,2925.52815156398,5350.68842014735,19872.0658534959,33244.6935003726,65185.7768186956,1033.05526658912,2195.07177323232,11777.8465025679,22598.8166961535,63422.5746961735,0.345789705609618,0.683471789293909,3.09581860777745,5.46900967423974,10.9547328736017
9145.02097469602,19360.4761571107,97053.5378823582,174173.128680269,356506.762882283,4455.97671095314,8296.36529241926,32419.1296588774,55998.8807569214,130127.460469608,4689.04426374288,11064.1108646915,64634.4082234808,118174.247923347,226379.302412675,2881.9417723172,4983.6132326759,15954.6885393471,25393.211145146,45513.7291945942,1570.58560276355,3305.7834434232,16427.4255829998,30530.74277117,84375.7843030561,0.332792303960746,0.655146666981715,2.88870792184509,4.96931959429546,9.23536020816432
12149.3733793965,24988.6298618195,121660.796358296,219309.192878321,461649.76127561,3925.11895043396,7542.65709383867,32774.9599155561,58559.6984279775,137643.537007566,8224.25442896255,17445.9727679808,88885.8364427399,160749.494450344,324006.224268045,2855.72182150273,5197.75080685897,19939.2376696407,34133.8300876259,66577.2505636658,1065.96446765932,2338.00658803334,12799.927169782,24353.9177306314,70841.2922567075,0.335505543432725,0.663884817697032,2.99172599033465,5.24673132823113,10.3090408380331
13806.792352786,27773.9886661122,129536.808626021,230854.888977669,480435.431473373,4289.54319438284,8149.82761236413,34541.3483586676,61214.9291294241,143198.492924393,9517.24915840312,19624.1610537481,94995.4602673534,169639.959848245,337236.938548979,3002.46125135821,5490.07358987354,21159.8100698775,36072.2918316125,69802.7503485877,1283.63414795466,2652.79547321328,13344.8121314217,25068.2831092037,73161.6401238241,0.364367355294206,0.716314006510935,3.19673111467259,5.59523476130035,10.8704389835
8648.33349461191,18040.1288228176,89182.3856172584,161408.639232562,344999.261799018,4189.52471642718,7838.77949512048,32207.3594401299,56932.0758573441,132913.362004738,4458.80877818473,10201.3493276971,56975.0261771284,104476.563375218,212085.899794281,2818.01221004326,4980.51634313198,17856.9456524363,30168.7489821533,58887.9724548079,1368.0707620606,2851.32489184753,14313.9264894709,26689.6229668633,73798.5887383401,0.348812448432083,0.686493448457747,3.0709559291407,5.3914557696872,10.6410068797274
8443.86943343621,18753.3096316514,101533.306328148,184657.250620493,386962.954868119,4217.21520838859,8053.8159599105,33432.4330264191,58446.7289628054,137034.313354288,4226.65422504762,10699.4936717409,68100.8733017291,126210.521657687,249928.641513831,2751.79486284116,4939.24723347931,17652.7435678376,29091.1543758039,54404.79375329,1461.98206728228,3107.65158512564,15743.8462426472,29283.8734341551,82396.6181801003,0.342117564114847,0.670894374562766,2.95213407659048,5.10006182006699,9.74894759222281
14596.1243957971,30236.1883542848,149694.426549763,271847.853844748,575942.929551886,4137.00649264146,7788.88452566782,32284.0576283753,57162.9603900708,132419.839998031,10459.1179031556,22447.303828617,117410.368921388,214684.893454677,443523.089553854,2811.73494112298,5045.31104814059,18539.897052552,31501.7925996256,62312.5569451176,1321.82787562666,2736.62685180709,13707.415218607,25586.5272908164,69883.6620382762,0.333648743189836,0.658276349235967,2.96533813264688,5.23346993060836,10.5281018869627
9803.87441639634,20741.8828524887,105641.781731643,191959.809287569,404178.891406045,4128.43415208609,7869.39663728025,32927.0113329288,58130.0458790732,135471.574213276,5675.44026431025,12872.4862152084,72714.7703987147,133829.763408496,268707.317192769,2594.59967137357,4581.02647756071,15745.8664327637,25960.3039374945,49520.0733214863,1530.39038457522,3281.4159180336,17143.9926919876,32094.0303923213,85715.3239505766,0.347104689634234,0.686013448879975,3.08305681068673,5.39212757184454,10.4802693451668
10045.4928392334,21239.2332411522,110602.585828946,205077.848768904,448966.04716563,3966.79299354332,7553.77376177104,32358.0763410731,57915.2186207003,136518.541879411,6078.69984569012,13685.4594793812,78244.5094878727,147162.630148204,312447.505286219,2825.7723286046,5150.9217946935,20115.2495140838,34899.6641773426,70581.0779398865,1137.57256819098,2395.89118646739,12205.9947804654,22940.7823818176,65708.3124691261,0.318551878564921,0.626820471405474,2.79739125237498,4.91274453440449,9.90587194529637
8909.92814128707,19973.5720228434,113629.257687267,214908.562648946,474694.395661504,3992.9153803889,7661.0558568007,33085.0194778854,59300.4455345747,140182.399605473,4917.01276089816,12312.5161660427,80544.2382093815,155608.117114372,334511.996056031,2724.18562173445,4943.29202790566,18765.8263771701,32124.3970320658,63881.44974262,1265.28475623037,2710.81370224099,14282.4518199567,27101.4804404442,76073.4273732986,0.336664846957232,0.662211083619616,2.95642774872339,5.19120207333163,10.3404485591805
16616.9475340735,33101.2866677343,153484.706655778,275824.535299163,585180.571862903,4042.65987476891,7681.19948475258,32643.5754298995,58049.6351434556,135234.473766023,12574.2876593045,25420.0871829818,120841.131225879,217774.900155708,449946.098096879,2895.82125110105,5368.83116304426,21233.0361206467,36561.2430887891,73139.7530997703,1143.41039315842,2305.49376978147,11375.406131126,21418.1455364359,61880.5091361556,0.320197520637314,0.630750218453254,2.83130064506791,4.98850879291301,10.0443555326568
8695.26693852263,20082.0192781231,116389.81004818,214762.662214068,446160.217633578,4143.33960731788,7931.8417444148,33618.5689929613,59344.4756228737,141985.62675578,4551.92733120475,12150.1775337082,82771.2410552186,155418.186591195,304174.590877798,2912.46747947821,5265.24654187808,19257.1056987244,31869.5667135697,57738.699686244,1227.43076234095,2659.66208245985,14325.1640939617,27401.7645222241,84012.8440137929,0.352464641665145,0.692990012227935,3.05832125707534,5.26418385500392,9.6939143501172
8451.10218577157,18960.1614672981,106093.087834335,198343.016790397,432045.959228728,3851.01254292702,7271.62018151983,30097.6069493251,53225.059327751,123267.776649337,4600.08964284455,11688.5412857783,75995.4808850098,145117.957462646,308778.182579391,2797.51010740279,5005.26920265664,17934.5426662639,30186.4890860356,60229.9267102743,1050.06939919905,2259.45345885136,12127.3842942634,22966.8841719052,62821.1127028993,0.338203363039195,0.667187642194981,3.00722387025371,5.31292407023558,10.746467380794
8501.92523919075,19294.0943735563,110315.375227223,205877.914304908,442598.701266403,4263.21758200278,8276.37883060902,36293.6158139651,64835.0688494092,153601.130980816,4238.70765718797,11017.7155429472,74021.7594132574,141042.845455498,288997.570285587,2891.58396361186,5263.9759794519,19901.0265873323,33690.3871245976,65050.5269356209,1368.197304446,3005.4929999091,16356.792999049,31072.9033672248,88320.5573992909,0.336194073694674,0.661138665062061,2.9236572447159,5.0621485032743,9.73245864647947
7867.0905185756,17637.8360692273,100912.08888645,191577.056524474,428667.840288418,4117.04316567465,7753.19621767715,31993.6952070805,56492.9932255351,130142.552989139,3750.04735290095,9884.63985155018,68918.3936793699,135084.063298939,298525.287299279,2925.99567413067,5334.7677051565,19958.255765146,33826.2819673398,67773.7419146124,1187.61961227259,2411.54915213543,11999.8302678609,22594.8159183705,62152.4667685548,0.359058667464525,0.705189424743591,3.16699891476185,5.61502831816158,11.4647765759175
10785.6133334793,24088.2306218828,130908.263488604,240101.609718867,507346.421720595,3921.4779564177,7456.2985138808,31624.0852632873,56214.1346027938,130838.150286476,6864.13537706159,16631.932108002,99284.1782253164,183887.475116073,376508.271434119,2885.00082979673,5168.66838158758,19247.2582376025,32803.4822793773,63951.9014388946,1033.02455449721,2280.6513286526,12339.7499407439,23335.4086511705,66654.8894310372,0.36424410164134,0.715798885229045,3.20134507715238,5.62831326974228,11.0701262606114
22435.6448845246,41418.4700116683,163485.559461119,279511.212345292,553417.580824761,4143.16470071889,7886.64459612232,33391.3515305616,59129.4278982923,137655.718902115,18292.4801838058,33531.8254155459,130094.207930557,220381.784447,415761.861922646,2597.94497246453,4560.32313631385,16113.1150640794,26936.9041818979,51213.2238961054,1541.77118867318,3319.35934651589,17241.5345060929,32118.5449170087,86210.2045788071,0.330431858560682,0.647601309448359,2.84499258868031,4.92727831318982,9.49615523009128
9301.00271537323,20148.287259769,105978.78852107,194097.562730145,413999.276787325,4136.95599467215,7870.73590596946,33186.9283489442,58772.6576168835,137386.633533391,5164.04672070108,12277.5513537996,72791.8601721258,135324.905113261,276612.643253934,2884.18200472585,5209.20202232256,19424.8466507274,32921.2188929038,64162.7805761375,1249.34318939079,2654.64301428194,13726.5225194714,25780.2423994694,73000.5269626527,0.367676125258087,0.721339557120612,3.20779962865026,5.61405991439117,10.9647716197421
13022.9106821116,26841.8187894275,132966.021562545,242167.686790435,514022.753058801,4051.89822721465,7581.48178347199,30334.7076838034,52893.4734251696,122026.100495258,8971.012454897,19260.3370059555,102631.313878742,189274.213365265,391996.652563544,2894.65648306117,5186.32756241577,18304.4661559912,30294.5454775005,59360.6156228746,1153.79902830817,2388.22000373681,11994.0712403439,22526.079848272,62444.4562614537,0.334710273021917,0.656953959980636,2.93376229486062,5.17102427102856,10.4651866443677
7662.67577869272,17114.4852719212,96274.6768220364,180441.603313847,397564.974669735,4094.99809580083,7791.41126534522,32778.7816805284,58062.844012995,133632.028243331,3567.67768289189,9323.07400657596,63495.895141508,122378.759300852,263932.946426404,2778.219972006,5029.32871697749,18862.5859331784,32196.3150849032,64606.8038665711,1313.33164063583,2755.12343996404,13879.1777872672,25791.1592384431,68793.3878850285,0.337989551094249,0.667598900034265,3.0163338394188,5.33227995384152,10.8472242657211
12043.433357262,26223.709451262,135341.815579345,245403.341327124,514728.352482045,4190.53006179858,7827.93127200113,32093.4410146737,56617.9098334272,131250.495339293,7852.90329546345,18395.7781792608,103248.374564671,188785.431493696,383477.857142752,2901.34070830276,5119.21388743842,18497.4994540314,31314.4915919604,60945.7193047009,1285.74717801184,2701.78183281573,13559.7529418507,25230.7099720143,70080.5859724715,0.308608633724544,0.607351960448507,2.69997588208376,4.71639214321119,9.34196428728405
11956.0297070249,25879.5082776721,135961.403043375,247640.101058866,516887.338363648,4205.81236392524,8129.87717939975,35530.9527854295,63321.4845514121,146429.582194329,7750.21734309965,17749.6310982724,100430.450257945,184318.616507454,370457.756169319,2949.31964135929,5373.77770616258,20547.5124500169,35052.3398852033,68156.8450563062,1253.03812729966,2749.11500836329,14946.3879715494,28194.1694338122,78035.457673121,0.336089757547855,0.656474751182969,2.87236003819167,4.98325713374075,9.71339840333047
10250.8481740217,22368.2658109037,117490.964704386,213413.067839318,446237.799869096,4144.51580431167,7912.9891965413,33782.9562754206,59907.3690916872,140308.757103055,6106.33236971003,14455.2766143624,83708.0084289655,153505.698747631,305929.042766041,2729.15277520918,4905.11210933968,18434.7376952501,31389.3988343373,61034.5717566579,1411.92114468526,3000.94665524035,15312.28470279,28446.1675423182,79045.8420108111,0.329199468430069,0.645600652263016,2.84518955153459,4.9364191160719,9.57961602062077
9748.715894898,21277.2349298581,106962.030887216,186429.089616936,362557.282133285,4749.87977290994,9448.4404446339,40860.1501053375,70465.1006829059,157419.823367452,4998.83612198807,11828.7944852242,66101.8807818786,115963.98893403,205137.458765833,2853.73851159364,5046.74383406101,17638.684311426,28494.3115946854,48905.7425473394,1892.69236068922,4394.73752170694,23185.1315182236,41898.3422672914,108274.452424858,0.363822046120011,0.713931511568522,3.07540118923207,5.14588122309175,8.88641675445462
10275.6422122247,23625.9494879599,134280.109273283,248159.75377927,522620.167928722,4256.97106713337,8239.06109431702,36128.2041874176,64648.2880144747,149961.967272291,6018.67114509131,15386.8883936429,98151.9050858652,183511.465764795,372658.200656432,2884.51245540944,5254.41671778587,20425.4232409356,35102.0865771064,67940.053367949,1369.01822340404,2977.71241878362,15666.3955849966,29472.6799219065,81791.8336891227,0.354212902404635,0.695465552387815,3.08663126966038,5.38198121130645,10.3678162151702
10872.0129668076,21831.2894307286,103256.108949302,188318.199894373,410984.276227453,3816.57520336725,7254.20630654854,30776.3783456436,54997.0254983942,127065.479272537,7055.43776344037,14577.0831241801,72479.730603658,133321.174395979,283918.796954916,2789.91055027886,5090.58865611214,19443.7436175022,33453.1126275805,68126.7795702666,1023.22636356657,2156.70064388731,11296.6973376314,21471.5158421978,58720.9886148472,0.342962972925259,0.677683927411839,3.07928251741566,5.47638545965783,11.2454518430448
10286.5319624302,22392.4821490989,116609.637408112,209976.785530847,426714.507797786,4578.09770373244,8786.46439703398,36553.3691166112,64041.4580934509,146274.973290533,5708.43425869776,13606.0177520649,80056.2682915006,145935.327437396,280439.534507253,2868.99457562325,5020.69086298417,16956.4256823211,27780.4966576247,52278.6141251905,1705.66026563758,3758.83190302776,19560.4321074222,36187.3413049537,93763.8260205596,0.37286871240078,0.730405077743962,3.21810623861818,5.5640630201089,10.4441019846361
14483.3178396552,28016.8118127142,122465.359800393,215450.687533569,440644.940301324,4219.258930997,8107.87417598615,34755.9574547294,61493.8651743884,143491.909748579,10264.0589086582,19908.937636728,87709.4023456631,153956.82235918,297153.030552745,2877.39942843744,5205.43791265634,19742.0257197426,33432.4657578891,63052.2891829842,1338.41187837562,2895.48285973061,14977.6166725314,27988.5561746736,80207.7431404783,0.338005489393413,0.661941490682756,2.90625842290943,5.02917462477605,9.58112831852533
11046.9479759182,24934.5694726556,139904.817184885,259521.848168163,551677.99979848,3919.51281756136,7443.26048602312,31626.2674427984,56402.1592361447,132291.153596635,7127.43515835683,17491.3089866325,108278.549742087,203119.688932018,419386.846201845,2719.59112885674,4882.61861099428,18067.783588928,30711.5946527859,60070.0582429737,1196.47326993222,2553.67905824674,13521.6070112919,25615.7357957918,71993.4248435394,0.342409133627603,0.675048847892365,3.02572863001648,5.3070276481361,10.414668423529
14837.5012341389,29476.513102725,134875.978250059,239555.83599698,492951.403323744,4249.25530418879,8132.90011337031,34776.8980091696,61752.9848306154,143508.964097134,10588.2459299501,21343.6129893547,100099.08024089,177802.851166365,349442.43922661,3071.80088030551,5583.57938969243,20891.3468074217,35269.4790110724,67317.7801737414,1174.00237732225,2542.34762792042,13848.6560183038,26408.7134044718,75959.929770575,0.343995080286551,0.677442286138002,3.0122116500865,5.24256072403016,10.1018392415348
14832.6355646789,30089.0280052432,143743.37609282,258880.076105311,545641.400517603,3888.7664155843,7357.73508606837,30988.1110871794,55104.6661055396,129407.783873518,10943.8691490946,22731.2929191748,112755.26500564,203775.409999772,416233.616644085,2894.87480120765,5199.04526775234,19434.0116650783,33233.1411287825,66209.7325504284,990.445569631005,2151.73950461586,11517.6215329292,21797.9341965881,62971.8761809189,0.364145532875293,0.715001189772974,3.19081335731729,5.61468877878816,11.1978263445847
11299.9188600778,23785.278799037,119750.8555418,217619.198048427,458741.165766127,3957.44909882865,7473.60621335558,30782.9170955277,54206.4234784721,126853.547803675,7342.46976124916,16311.6725856814,88967.9384462722,163412.774569955,331887.617962452,2853.42668249813,5130.34492593053,18621.1135239645,31232.6655756104,60208.8796402352,1100.58556692551,2336.34415504168,12125.636255305,22900.7432768173,66418.9299351489,0.31900927222319,0.627939560318741,2.79078166872173,4.86879137652282,9.58832235092956
15750.6871539851,30517.5863836863,131749.33564044,230209.780983321,469565.850058597,4578.22321455311,8681.23606514413,35923.3063101594,63038.8371233011,144335.462613924,11172.463939432,21836.3503185422,95826.0293302807,167170.94386002,325230.387444673,2937.07015648862,5237.49024938003,18813.8591973337,31566.0922996057,61452.6104383752,1637.68999270588,3436.72718476485,17071.8706321291,31396.5940504784,82643.3043397134,0.335744074851592,0.655675303605645,2.86573006445021,4.96889748615457,9.71115034389276
13117.3880386167,25939.3385593863,118429.09070293,212885.256950296,459494.487935183,3946.81695389272,7559.58122054102,32493.3486671414,58168.3154468694,135721.603093128,9170.57108472396,18379.7573388453,85935.742035789,154716.941503426,323772.884842055,2900.55994482311,5292.3975545198,20188.7063850848,34659.788670253,70251.4743972033,1042.82219914162,2260.27793795261,12268.7491449148,23436.0827251739,65252.2059689186,0.357501116481474,0.705140837580724,3.20357955343892,5.71152564014767,11.7545032094507
9334.76439059594,20388.3190922069,109662.111377455,201587.601097915,424490.432275816,4190.36402910326,8008.60083284342,33821.2596112474,59783.2301679923,138668.859252261,5144.40036149268,12379.7182593635,75840.8517662078,141804.370929923,285821.573023555,2881.90517695496,5181.09559343476,18737.7203985723,31213.759136013,58579.9361631126,1305.01704513076,2820.57257085064,15047.3146591697,28496.4669492748,79862.8410941127,0.310265045030617,0.609208899271448,2.69432191689633,4.68642516445505,9.06846592245902
9697.31472598227,22108.3048262113,124406.550583971,230844.258977434,494283.774358227,4500.41024783293,8735.84621999007,38383.9638108699,68641.8064733204,158175.671371786,5196.90447814934,13372.4586062212,86022.5867731016,162202.452504113,336108.102986441,2863.25800361337,5187.27569703887,19947.7915748101,34330.4950341291,67767.2421096956,1633.70884135611,3541.62488583792,18399.5028495509,34237.0441334058,90177.7937813126,0.336851052305982,0.660793956837651,2.92818098171982,5.11225987000992,10.0327768553236
11221.8863761615,23991.8901133172,123096.212514759,224011.448816008,474213.710985599,4027.89229592281,7498.07188799424,31080.3817716832,55295.9407421589,130395.402670566,7193.99408023868,16493.8182253229,92015.8307430763,168715.508073849,343818.308315033,2408.68823022141,4285.25555946529,15978.6022111701,27437.827744726,54566.3151247326,1615.7554549221,3205.85142470879,15064.8762197938,27783.3140669412,75600.0531252647,0.331762515083753,0.654593575885848,2.94271168552787,5.17891945273961,10.3337213437906
13590.3613847057,27063.4238912723,123208.419016152,216191.351878713,435223.398826827,4059.49877668182,7926.0962857867,34932.7750369646,61981.4229510903,143622.306201411,9530.86260802386,19137.3276054856,88275.6439791877,154209.928927623,291601.092625416,2958.85365459293,5476.67843225323,21109.4439753229,35387.7802522136,65568.6057143965,1097.20267846978,2442.48467815854,13787.1777281617,26520.9319541271,77817.8536891567,0.324104586671505,0.638097323259587,2.81641571054217,4.85427109277364,9.21565881546242
8261.39316289792,18293.676487686,101822.991492096,190147.421594108,413542.286021892,4094.03463725303,7878.71755527799,34205.6842372619,61067.3349057164,141441.21186213,4167.35852564489,10414.958932408,67617.3072548338,129080.086688391,272101.074159762,2917.27909785096,5375.78076740878,21057.0247117385,36232.0441050306,72228.9362473684,1173.31225250191,2495.999888144,13112.4301318787,24762.2905003923,68982.4071881707,0.348829448401059,0.688434133622934,3.09956365910042,5.45447741966867,10.8883779137882
16594.5900728759,33097.8898173678,153702.231959001,275852.472586805,583646.832384724,3839.01328883277,7361.17412711582,32094.5827036177,57625.3809319692,135892.522923425,12755.5767840431,25736.7156902519,121607.649255384,218227.091654835,447754.309461299,2859.79520179031,5237.92741405213,20682.2878462966,35855.5121962441,71820.2074205074,975.774114223306,2116.30675820741,11376.0264816753,21696.7237319428,63847.544401461,0.346014897010453,0.68251767146512,3.07996551678111,5.44989403407698,11.0042833035809
9197.30191246927,20109.3274188667,107314.48376201,197582.77076301,424815.890969624,4304.29887304082,8240.20937586147,35332.5118660304,62830.5225936442,146399.582814528,4893.00303942845,11869.1180430053,71981.9718959797,134752.248169366,278416.308155096,2972.4474066971,5345.07715380027,19737.6712975399,33408.2185103128,65250.4797441763,1328.40839789807,2888.19662337541,15558.7198637786,29349.7943559292,80921.6615381786,0.334576407464908,0.657770128411376,2.92897842817263,5.12386899735723,10.1166908618731
14670.1871688365,29381.4345755649,134447.89572728,236819.704235761,479286.00578563,4275.22019843159,8219.64857259484,35011.9528642988,61906.3453897018,145765.175892577,10394.9669704049,21161.7860029701,99435.9428629811,174913.35884606,333520.829893054,2981.38196193706,5374.81216292621,19733.352934248,32946.4676914132,60948.7864475308,1290.39701454661,2837.90447284656,15242.3669145366,28886.8930589162,84585.1071921591,0.350717100286743,0.685865858403975,3.00230650630258,5.18134795697361,9.70872049919529
10346.9060613499,21532.2605006101,106600.651964899,193336.361400777,411584.770475003,3985.4433555379,7532.65664407975,31568.8195923926,56035.9737477566,131902.532473078,6361.46270581198,13999.6038565304,75031.8323725061,137300.387653021,279682.238001925,2777.11824806184,4966.66586699462,18384.6886484384,31257.6571173791,61276.7714422108,1204.86766907917,2558.98843392102,13146.5507408117,24701.8371724862,70389.8042983138,0.316161886469259,0.619489283421912,2.73373549759907,4.7743550632709,9.50231427349738
13031.9771180712,26273.0862745726,125164.413732299,227019.024061872,486098.279874955,4169.35674777572,7853.78734482061,32586.4881960951,57661.8236524307,132305.454749955,8862.62037029551,18419.2989297519,92577.9255362036,169357.200409442,353792.825125001,2771.02674576154,4998.02094204788,18470.1910638148,31433.7936506605,62807.2598464642,1394.8842899111,2848.81428457631,14079.5481930576,26153.4665002238,69270.9611583719,0.337294023407894,0.663859699143253,2.9776078058241,5.2576617366201,10.6874305098301
12455.3574967894,26030.2435955088,131695.988939796,241891.665257637,525674.041165479,3951.95856430462,7586.40520594745,32909.4980995217,59046.6849509276,137558.398678772,8503.39893248473,18443.8383895613,98786.4908402745,182844.98030671,388115.642486708,2809.08626410643,5131.52239153811,19713.0303425875,34022.5085138166,69293.6748816491,1139.42009588376,2447.89859703905,13158.879792626,24947.1608690857,68032.2772941149,0.333026740621152,0.657597809380731,2.96780579225315,5.25303781108213,10.7923927270188
8828.33096454519,18389.7161921633,92283.4854744372,168935.238972773,365208.510109136,4178.87736139102,8027.49143152068,34329.8999210647,60968.316861055,140548.114369632,4649.45360315417,10362.2247606427,57953.5855533725,107966.922111718,224660.395739505,3099.27031238534,5653.37480821074,21005.9041086447,35271.6772250781,68402.3052499009,1076.17142642362,2367.20987763517,13288.1902327731,25624.5835323665,71922.5915256768,0.365643336027289,0.720626895942516,3.24990393982173,5.73932734537355,11.4171730845074
11578.3678160663,24193.5008058085,123146.217635818,227462.66606582,496783.667915692,3760.19878183593,7192.58399109556,30624.5194006666,54591.9396014852,127917.898863969,7818.16903423034,17000.9168147129,92521.6982351517,172870.726464335,368865.769051723,2888.43018460298,5245.46928502228,19456.6463051412,32983.5451522272,66644.5812045401,868.326571419278,1940.1808573559,11131.5333418199,21534.8608671358,61052.0789108013,0.320587627995119,0.631285259791741,2.83282773329112,5.00303069496724,10.2600905940639
13664.8625965649,27790.9765618116,131568.999588605,235452.860170801,485638.461281823,4110.97888367791,7902.44736403707,33736.8336673028,59955.9870771044,140570.958920062,9553.88371288695,19888.5291977746,97832.1659213026,175496.873093696,345067.502361761,2758.09191766649,4905.2440032454,17283.9221434905,28686.7480452372,54255.4974931969,1349.44081085012,2990.24649194643,16415.9594014241,31194.144305487,86085.1027213497,0.323590304949654,0.6376905340236,2.84153940967913,4.95393314608904,9.59901493065113
