"","Alive","Death","ODN","ODF","REL","BUP","BUPC","MET","METC","ABS"
"22",0,0.00791470361338886,0.157005995272997,0.286296430803739,0.160399518243681,0.0638515839669703,0.0274707280385374,0.202899850239204,0.0791142202313035,0.015046969590179
"23",0,0.00822580906525872,0.154090554391818,0.296509213362665,0.158303742463062,0.0625388798911318,0.0270860468484203,0.200287901840832,0.0778260150899638,0.0151318370468484
"24",0,0.00853214167932026,0.151229650223955,0.306532381494519,0.156248622633413,0.0613008474000912,0.0267127399421874,0.197663430406344,0.0765785249493343,0.0152016612708366
"25",0,0.00885364540141931,0.148417741230053,0.316369182491518,0.154229537561113,0.060127107858816,0.0263483923283315,0.195030152380052,0.0753667810091251,0.0152574597395725
"26",0,0.00917024673776712,0.145660212732435,0.326023220573182,0.152250930706971,0.0590116864940946,0.0259925785670558,0.192400139223978,0.0741905886479295,0.0153003963165868
"27",0,0.0094820405036965,0.142955977659704,0.335498027910333,0.150312415624765,0.05794824803324,0.0256444042130376,0.189779561086282,0.0730478807454593,0.0153314442234825
"28",0,0.00978911959246664,0.140304364958579,0.34479709219786,0.148413253444412,0.0569313304617255,0.0253031411441984,0.187173486271937,0.0719367116732508,0.0153515002555706
"29",0,0.0100915750267945,0.137704806958907,0.353923863506725,0.146552480489298,0.0559562294299727,0.0249682198143704,0.18458611260677,0.0708553214773002,0.0153613906898627
"30",0,0.0103894959607106,0.135156597611033,0.362881745112471,0.144729022630047,0.0550189093918829,0.0246392182433841,0.182020964705691,0.0698021682607766,0.015361878084003
"31",0,0.0106829696516094,0.132658973413436,0.371674089687446,0.142941791881688,0.054115890547772,0.0243158078640056,0.179480963957677,0.0687758448957284,0.0153536681006366
"32",0,0.0109720814758241,0.130211167989975,0.380304199110273,0.141189679241406,0.0532441599685554,0.0239977286580545,0.176968511651804,0.0677750574096284,0.0153374144944782
"33",0,0.0112569149547268,0.127812401086325,0.388775323546037,0.139471569389012,0.0524011025090146,0.0236847753836059,0.174485570912767,0.0667986187237977,0.0153137234947129
"34",0,0.0115375517809726,0.125461871323653,0.397090660046199,0.137786361585935,0.0515844422584512,0.0233767848141635,0.172033733140938,0.0658454372074876,0.0152831578421997
"35",0,0.0118140718476087,0.123158764352944,0.405253351688961,0.136132982455996,0.0507921916097513,0.0230736242397758,0.169614270359042,0.064914503036514,0.0152462404094073
"36",0,0.0120865532817537,0.12090225931436,0.413266487147744,0.134510391663543,0.0500226085269003,0.022775183384331,0.167228180551425,0.0640048787346613,0.0152034573952814
"37",0,0.0123761848313149,0.118686307922787,0.42113275422895,0.132912367031841,0.049272519754146,0.0224804946018626,0.164870949253279,0.0631133276213574,0.0151550947544622
"38",0,0.0126616123026387,0.116516075366954,0.428855183076317,0.131343124553452,0.0485421588693699,0.0221903445807043,0.162548371436016,0.062241415665728,0.0151017141488191
"39",0,0.012942914929276,0.11439015595992,0.436436710667747,0.12980194507635,0.0478304008549009,0.0219047105359383,0.160260973928798,0.0613884765067501,0.0150437115403194
"40",0,0.0132201700917339,0.112307649160804,0.443880214295277,0.128288009417311,0.0471361973995863,0.0216235175775414,0.158009014934462,0.0605537703245798,0.0149814567987051
"41",0,0.0134934534564131,0.110267819995268,0.45118852253846,0.126800453736955,0.0464585913282252,0.0213466860242106,0.155792589416713,0.0597365897506606,0.0149152937530939
"42",0,0.0137628390344777,0.108269840833645,0.458364409123383,0.125338435137357,0.0457967349559388,0.0210741603031136,0.153611718438695,0.0589363200249201,0.0148455421484696
"43",0,0.0140283991913036,0.106312866414499,0.465410591754063,0.12390118933736,0.0451498655561939,0.0208058841398983,0.151466327586734,0.0581523756924429,0.0147725003275047
"44",0,0.0142902046910067,0.104396083555096,0.472329734238558,0.122487991871074,0.0445172905484842,0.0205417983039237,0.149356254409655,0.0573841957637583,0.0146964466184445
"45",0,0.0145483247426542,0.10251869535757,0.479124447568288,0.121098149367889,0.0438983803318072,0.0202818441782139,0.147281266921911,0.0566312509303518,0.0146176406013143
"46",0,0.014802827039165,0.100679909446187,0.485797290217759,0.11973100297449,0.043292561628812,0.0200259643285586,0.14524107684197,0.0558930430939349,0.0145363244291239
"47",0,0.0150537777935054,0.0988789422476396,0.49235076872796,0.11838592827116,0.0426993100627605,0.0197741011956478,0.143235347059557,0.0551691005723082,0.0144527240694613
"48",0,0.0153012417754276,0.0971150223058719,0.498787338509475,0.11706233153345,0.0421181439237944,0.0195261967961266,0.141263698939258,0.0544589758112036,0.014367050405394
"49",0,0.0155637237142459,0.0953830378071425,0.505109116173128,0.115754914733513,0.0415471855079508,0.0192814201512703,0.139321099148201,0.053760163489417,0.0142793392751312
"50",0,0.0158225799991962,0.0936872343725389,0.511318499720162,0.114467845832454,0.0409874075022643,0.0190404797270713,0.137411688139824,0.0530743514062422,0.014189913300247
"51",0,0.0160778762625154,0.0920263862793586,0.517417805913617,0.11320078246019,0.040438491233396,0.018803359531361,0.135535116270739,0.0524012350068768,0.0140989470419469
"52",0,0.0163296766332235,0.0903997094883715,0.523409299552138,0.111953281151888,0.0399000964480806,0.0185699940643341,0.13369091259088,0.0517404259490924,0.0140066041219917
"53",0,0.0165780438603198,0.08880656133256,0.529295202839819,0.110724847650371,0.0393718877327015,0.0183403109898944,0.131878563279926,0.0510915459245768,0.0139130363898315
"54",0,0.016823039360599,0.0872462306847754,0.535077690848811,0.109514993694181,0.038853559272127,0.0181142551481957,0.13009757120139,0.0504542749561327,0.0138183848337886
"55",0,0.0170647232242723,0.0857180003246359,0.540758891115477,0.108323282470282,0.0383448232947128,0.0178917692603382,0.128347427897702,0.049828301319901,0.0137227810926792
"56",0,0.0173031542512146,0.0842211851356507,0.546340885768169,0.107149296534684,0.037845405608611,0.0176727930815886,0.126627611828931,0.0492133198273017,0.0136263479638497
"57",0,0.0175383899879038,0.0827551184396188,0.551825712749276,0.105992631476589,0.0373550459788322,0.0174572667400003,0.124937595982298,0.048609038760652,0.0135291998848293
"58",0,0.0177704867579606,0.0813191422463051,0.557215366391044,0.104852899067584,0.0368734979298233,0.0172451315079051,0.12327685211238,0.0480151804826553,0.0134314435043419
"59",0,0.0179994996903813,0.0799126101268283,0.562511798181836,0.103729727639615,0.036400527199446,0.0170363290185107,0.121644851300682,0.0474314786137155,0.0133331782289852
"60",0,0.0182254827482105,0.0785348893133078,0.567716917671553,0.102622759709516,0.0359359104932479,0.0168308011984115,0.120041065084504,0.0468576770858706,0.0132344966953785
"61",0,0.0184662907695675,0.0771813585859222,0.572832328125826,0.101526911396426,0.0354780457837122,0.0166277374005003,0.118460506445818,0.0462915033751085,0.0131353181171191
"62",0,0.0187039292842542,0.0758560018842832,0.577859896857026,0.100446576776684,0.0350280690879223,0.0164278272153861,0.116907074270016,0.0457347555949038,0.0130358690295241
"63",0,0.0189384533626655,0.0745577684298179,0.582801421534239,0.0993815955934626,0.0345858439662718,0.0162310544691804,0.115380356238623,0.0451872791637627,0.012936227241977
"64",0,0.0191699168331733,0.0732860243882325,0.587658657817405,0.0983316988902116,0.034151196901361,0.0160373574569843,0.113879848828133,0.0446488330789632,0.0128364658055358
"65",0,0.0193983723985958,0.0720402611701037,0.592433327658282,0.097296560861674,0.0337239455220412,0.0158466696826103,0.11240503076258,0.0441191800677724,0.0127366518763413
"66",0,0.0196238716749956,0.0708199088197347,0.597127115233215,0.0962758544646304,0.0333039220582795,0.0156589405477518,0.110955412132644,0.0435981277907795,0.0126368472779696
"67",0,0.0198464651916334,0.0696243938312463,0.601741666707847,0.0952692914005494,0.0328909642467107,0.0154741180222866,0.109530506645316,0.0430854843932748,0.0125371095611357
"68",0,0.0200662024209551,0.0684531716677883,0.606278592157115,0.0942765934299775,0.032484912878854,0.0152921481431587,0.108129828880107,0.0425810582481675,0.0124374921738769
"69",0,0.0202831318088259,0.0673057142322766,0.610739466654844,0.0932974877051562,0.0320856132445258,0.0151129778900416,0.106752899390733,0.0420846644287304,0.0123380446448664
"70",0,0.0204973007988751,0.0661815014245794,0.615125830803771,0.0923317100064112,0.0316929158588616,0.014936555776539,0.105399246922093,0.0415961255483127,0.0122388128605572
"71",0,0.0207087558548975,0.0650800235131695,0.619439191422747,0.0913790054342683,0.0313066759210339,0.0147628311315908,0.104068407684844,0.0411152697032159,0.0121398393342328
"72",0,0.0209175424837946,0.0640007827762949,0.623681022342722,0.0904391267580463,0.0309267529320439,0.0145917540005713,0.102759925275573,0.0406419300059762,0.0120411634249777
"73",0,0.0211394203166718,0.0629399281639517,0.627852542155536,0.0895075053728054,0.0305517794168957,0.0144226050890666,0.101469414196739,0.0401741395306077,0.0119426657577261
"74",0,0.0213585111628801,0.0619008440297381,0.631955193760528,0.0885882355446789,0.0301828107871769,0.0142559997703731,0.100200335289718,0.0397135522271412,0.0118445174277661
"75",0,0.0215748614159756,0.0608826771387252,0.635990363506508,0.0876812274027534,0.029819768943734,0.0140919252649939,0.0989523467284063,0.0392600775108836,0.0117467520880202
"76",0,0.0217885164422534,0.0598849332617215,0.639959404985862,0.0867862922791225,0.0294625406098495,0.0139303300872858,0.0977250322785211,0.0388135487519214,0.0116494013034631
"77",0,0.0219995206845872,0.0589072185523138,0.643863645687704,0.0859031906458016,0.0291110030432525,0.0137711596124563,0.0965179661990007,0.0383738021121972,0.0115524934626869
"78",0,0.0222079176931832,0.0579490884202263,0.647704383634683,0.0850316814279256,0.0287650430970399,0.0136143722423064,0.0953307513006756,0.0379407079973305,0.0114560541866293
"79",0,0.0224137501239516,0.0570100966807311,0.651482887277309,0.0841715535910394,0.0284245498437405,0.0134599252159518,0.0941629953909646,0.0375141347829439,0.0113601070933682
"80",0,0.0226170597635588,0.0560898207327711,0.655200397057022,0.0833226023580554,0.0280894130379857,0.0133077744508738,0.0930143093071791,0.0370939494601724,0.0112646738323821
"81",0,0.0228178875541518,0.0551878511669137,0.658858126280507,0.0824846259340455,0.0277595244962158,0.0131578768151341,0.091884310709854,0.0366800228918705,0.0111697741513071
"82",0,0.0230162736130716,0.0543037852241518,0.662457261560472,0.0816574281846829,0.0274347788184713,0.0130101905477038,0.0907726254948124,0.0362722305150832,0.0110754260415509
"83",0,0.0232122572510067,0.0534372286403582,0.665998963378663,0.080840819202254,0.027115073112655,0.0128646746842236,0.089678886994768,0.0358704508558739,0.0109816458801973
"84",0,0.0234058769906196,0.0525877968494418,0.669484366728636,0.0800346140902841,0.026800306829868,0.0127212889702434,0.0886027357221899,0.035474565281391,0.0108884485373263
"85",0,0.0236127037965245,0.0517519427297648,0.672914371508534,0.0792342213519927,0.026489159981822,0.0125793268070006,0.0875399283425968,0.0350826586796053,0.0107956868021593
"86",0,0.0238170447742149,0.0509329375265971,0.676290094427434,0.0784438860502549,0.0261827155275613,0.0124394093541855,0.0864939747373583,0.034696422173254,0.0107035154291397
"87",0,0.0240189395112971,0.050130052568838,0.679612603899697,0.0776635680100399,0.0258809282458795,0.0123015320813607,0.085464623643555,0.0343158041621481,0.0106119478771842
"88",0,0.0242184267265777,0.0493429040444502,0.682882942901468,0.0768931280799373,0.0255837175903437,0.0121656532319047,0.0844515515223582,0.033940679162046,0.0105209967409146
"89",0,0.0244155443727828,0.0485711965126302,0.686102134827723,0.0761323773118263,0.0252909936007245,0.0120317286326962,0.08345442716262,0.0335709249320769,0.01043067264692
"90",0,0.0246103296619046,0.0478145861333114,0.68927118028448,0.0753811257706709,0.025002674031527,0.011899725763418,0.0824729447904688,0.0332064489407,0.0103409846235192
"91",0,0.0248028190604547,0.0470727275637077,0.692391056989196,0.0746392102214787,0.0247186774932593,0.0117696107753323,0.0815068019925901,0.0328471551611436,0.010251940742838
"92",0,0.0249930483113914,0.0463452956639873,0.695462721109774,0.0739064719389972,0.0244389223602753,0.0116413486131249,0.0805556984842092,0.0324929454299269,0.0101635480883134
"93",0,0.025181052455162,0.0456319758998922,0.698487107967484,0.073182754149731,0.0241633281025443,0.0115149050342068,0.0796193394698966,0.0321437241504466,0.0100758127706367
"94",0,0.0253668658459801,0.044932458769198,0.701465132370465,0.0724679044285783,0.0238918159605984,0.0113902469477261,0.0786974367750884,0.0317993988869903,0.00998874001537519
"95",0,0.0255505221667446,0.0442464414462559,0.704397689056243,0.071761775139173,0.023624308761095,0.0112673419177371,0.077789708123477,0.0314598791416043,0.0099023342476705
"96",0,0.0257320544444368,0.0435736287931289,0.707285653201248,0.0710642223853975,0.0233607308276145,0.0111461580921546,0.0768958769009244,0.0311250762057442,0.00981659914935087
"97",0,0.0259263376182728,0.0429108364879962,0.710129688932077,0.070370774896293,0.0230998363015856,0.0110260228196675,0.0760119535089308,0.030793170549916,0.00973137888526113
"98",0,0.0261183793368698,0.0422611049638034,0.712930661888523,0.069685644754659,0.0228426833166232,0.0109075393233829,0.0751413557124756,0.0304658133355258,0.00964681736813718
"99",0,0.0263082137020456,0.0416238173926843,0.715689396828389,0.0690088198026244,0.0225892458359811,0.0107907088360851,0.0742839037395023,0.0301429750978835,0.00956291876480513
"100",0,0.0264958740759064,0.0409986779780282,0.718406698904727,0.0683401930004462,0.0223394642250175,0.0106754978850518,0.0734393494026529,0.0298245576072457,0.00947968692092441
"101",0,0.0266813931807446,0.040385466168029,0.721083358652905,0.0676796108949626,0.0220932703842234,0.0105618712590644,0.0726074383240213,0.0295104668189443,0.00939712431710573
"102",0,0.0268648031195388,0.0397839169800685,0.723720149045823,0.0670269202550138,0.0218506025708817,0.010449803792136,0.0717879377293519,0.029200634082264,0.00931523242492216
"103",0,0.027046135369541,0.0391937643427734,0.726317825421759,0.0663819913863446,0.0216113991777317,0.0103392688774905,0.0709806164889774,0.028894986683964,0.00923401225141801
"104",0,0.0272254208016772,0.0386147590693295,0.728877126603437,0.0657446980324149,0.0213755980206827,0.0102302388318529,0.0701852446296218,0.028593449732438,0.0091534642785456
"105",0,0.0274026896984884,0.0380466602817436,0.731398775448718,0.0651149154778617,0.021143137546609,0.0101226866320047,0.0694015962672933,0.0282959501861168,0.00907358846116445
"106",0,0.0275779717676655,0.0374892308669441,0.73388347910013,0.0644925225801775,0.0209139574117898,0.0100165861763231,0.068629450511028,0.0280024172996352,0.00899438428630642
"107",0,0.0277512961544328,0.036942238895535,0.736331929328434,0.0638774020510558,0.0206879983529067,0.00991191187548645,0.0678685908763042,0.0277127816371839,0.00891585082866155
"108",0,0.0279226914543681,0.0364054584353602,0.738744802930101,0.0632694395555562,0.0204652021392635,0.00980863860064859,0.0671188051147651,0.0274269749859996,0.00883798678393736
"109",0,0.0281063496443593,0.035876020403701,0.741122586545124,0.0626642915666823,0.020244389859602,0.00970612626920453,0.0663763354457558,0.0271432655493947,0.00876063471617645
"110",0,0.0282879662306341,0.0353567467391921,0.743465953845369,0.0620661065495251,0.0200265881684542,0.00960495833792056,0.0656444931263536,0.0268632550689108,0.00868393193364069
"111",0,0.0284675708706431,0.0348471108153984,0.745775543599064,0.0614748909833253,0.0198117840225097,0.00950514030585911,0.0649231524322122,0.0265869285062701,0.0086078784647186
"112",0,0.0286451925863511,0.0343468851092686,0.748051979494709,0.0608905607652171,0.019599932617253,0.00940664528972095,0.0642121228817033,0.0263142069988461,0.00853247425693114
"113",0,0.0288208598620644,0.0338559060782449,0.750295874381564,0.0603129887048259,0.0193909816751489,0.00930944523029733,0.0635112090536573,0.0260450168112199,0.00845771820297722
"114",0,0.0289946006607532,0.0333739694192532,0.752507827568133,0.0597420490056429,0.0191848842502625,0.00921352071415906,0.0628202338294968,0.0257793060576005,0.00838360849469919
"115",0,0.0291664424164628,0.0329008701643416,0.754688424778092,0.0591776368037355,0.0189815930666941,0.00911885080356266,0.0621390203407799,0.0255170185317288,0.00831014309460241
"116",0,0.0293364120517405,0.0324364174604824,0.756838239085802,0.0586196499268205,0.0187810601129105,0.00902541359769753,0.0614673921074,0.0252580959939111,0.00823731966323554
"117",0,0.0295045359930388,0.0319804269007764,0.758957831343539,0.0580679875432758,0.0185832377295243,0.00893318772532947,0.0608051756087585,0.0250024816034728,0.00816513555228523
"118",0,0.0296708401820381,0.0315327168612147,0.76104775036594,0.0575225518691908,0.0183880790961179,0.00884215254202513,0.0601522010041359,0.0247501202300359,0.00809358784930186
"119",0,0.0298353500860028,0.0310931097248498,0.763108533195582,0.0569832483085267,0.0181955381413829,0.00875228779674965,0.0595083016708198,0.0245009576586917,0.00802267341739456
"120",0,0.0299980907085274,0.0306614325287027,0.765140705411438,0.0564499846722135,0.0180055695230143,0.00866357359700588,0.0588733140963256,0.0242549405458726,0.00795238891690031
"121",0,0.0301725471266188,0.0302350966324271,0.767144621023098,0.0559185657838261,0.0178170596110018,0.00857540276480303,0.0582437029537608,0.0240104246897418,0.00788257941472298
"122",0,0.0303451271738423,0.0298167117137657,0.769120807003846,0.0553930401583848,0.017630996668451,0.00848833590051032,0.0576226523574863,0.0237689521134356,0.00781337691027777
"123",0,0.0305158568842305,0.0294058246227203,0.771069760293184,0.0548734265881796,0.0174473766660097,0.00840238143239681,0.0570100762897342,0.0235305174789195,0.00774477974462586
"124",0,0.0306847617411996,0.029002260414362,0.772991966235646,0.0543596578498381,0.0172661657072919,0.0083175176420456,0.0564058277304447,0.0232950564019298,0.00767678627724254
"125",0,0.0308518667736324,0.0286058984323442,0.774887902178931,0.0538516268796408,0.0170873233620696,0.00823372210610911,0.055809755872377,0.0230625104099366,0.00760939398495884
"126",0,0.0310171965685737,0.0282165807588414,0.776758035004294,0.0533492290189734,0.016910813700807,0.00815097982946234,0.0552217254418296,0.0228328398615768,0.00754259981564182
"127",0,0.0311807752628704,0.0278341492459231,0.77860282111129,0.052852378290199,0.0167366001441994,0.00806927424869329,0.0546416003855256,0.0226060007106379,0.00747640060066136
"128",0,0.0313426265590314,0.0274584575597951,0.780422707200794,0.0523609908522021,0.0165646453057426,0.00798858794557056,0.054069244512175,0.0223819470866313,0.00741079297805778
"129",0,0.0315027737385252,0.0270893643283788,0.782218130603852,0.0518749840993561,0.0163949119679019,0.00790890392677248,0.0535045237442073,0.0221606342048681,0.00734577338613796
"130",0,0.0316612396713021,0.0267267302271368,0.783989519417386,0.0513942780844228,0.0162273634872773,0.00783020576736902,0.0529473066829416,0.0219420185620702,0.00728133810009453
"131",0,0.0318180468245205,0.0263704190319538,0.785737292709682,0.0509187955403511,0.016061963734986,0.00775247734238733,0.05239746425235,0.0217260573013751,0.00721748326239432
"132",0,0.0319732172716073,0.0260202981240315,0.787461860759346,0.0504484612016937,0.0158986770969196,0.00767570280605858,0.0518548696424601,0.0215127081994753,0.00715420489840787
"133",0,0.0321397786593689,0.0256739824366443,0.789163475768014,0.0499791644067012,0.015736433032628,0.00759929644854308,0.0513161357743933,0.0213003835778793,0.00709134989582738
"134",0,0.0323045988988983,0.0253339314361865,0.790842552945339,0.0495149068136554,0.0155761968698844,0.00752380510734933,0.0507843701938311,0.0210905898494001,0.00702904788545656
"135",0,0.0324677010981238,0.0249997465376633,0.792499481083634,0.0490557171767171,0.0154179715844005,0.0074492396291582,0.0502595170516007,0.0208833291155777,0.00696729672312413
"136",0,0.0326291078811701,0.0246712928367648,0.794134640034058,0.0486015412171034,0.0152617315786163,0.00737558226495311,0.0497414620497744,0.020678547818235,0.00690609431932511
"137",0,0.0327888414848428,0.024348482366557,0.795748403817509,0.0481522871202557,0.015107445437524,0.00730281493379082,0.0492300880329376,0.0204761990146473,0.00684543779193526
"138",0,0.0329469237682225,0.0240311924242682,0.797341138322421,0.0477078663276539,0.0149550856265171,0.00723092606235601,0.048725291307222,0.0202762523364668,0.00678532382487276
"139",0,0.0331033762034751,0.0237193004370885,0.798913201313368,0.047268207315811,0.0148046237097843,0.00715990246065841,0.0482269665951,0.0200786729262089,0.0067257490385062
"140",0,0.0332582198906232,0.0234126939013343,0.800464943098429,0.0468332402825711,0.014656030390783,0.00708973016408266,0.0477350080874383,0.0198834242739189,0.00666670991081983
"141",0,0.033411475569189,0.0231112641328605,0.801996706782338,0.0464028966003051,0.0145092764056204,0.00702039555208403,0.0472493114556689,0.0196904707286732,0.00660820277326091
"142",0,0.0335631636262753,0.0228149039328774,0.803508828364929,0.0459771100205327,0.0143643328650676,0.00695188544970525,0.0467697742961533,0.0194997776015479,0.00655022384291172
"143",0,0.0337133041039901,0.022523508511413,0.805001636900787,0.045555816599872,0.0142211712182358,0.00688418690942488,0.0462962958557474,0.0193113106532178,0.0064927692473124
"144",0,0.0338619167071602,0.0222369758821756,0.80647545468507,0.0451389540977399,0.0140797632686727,0.00681728720166302,0.0458287770154365,0.0191250361051413,0.0064358350369407
"145",0,0.0340219361818169,0.021953037852479,0.807930453682122,0.0447223917926386,0.0139390507847092,0.00675060563608009,0.0453638788295626,0.0189393783415071,0.00637926689908462
"146",0,0.034180321985547,0.0216740830531668,0.809366964169476,0.0443101817008402,0.0138000015002814,0.0066846897940887,0.0449047142646193,0.0187558476444237,0.00632319588755657
"147",0,0.0343370949137491,0.0213997494927572,0.81078529243267,0.0439023620808436,0.0136626244065871,0.00661955286648269,0.0444512513395445,0.0185744524951295,0.00626761997223674
"148",0,0.0344922753278263,0.0211299325861647,0.812185737825569,0.0434988888047011,0.0135269003707292,0.00655518010748014,0.0440034004772911,0.0183951473148628,0.00621253718537623
"149",0,0.0346458832554608,0.0208645695908085,0.8135685955436,0.0430996813015803,0.0133928049137578,0.00649155674180072,0.0435610699718371,0.0182178938794599,0.00615794480169473
"150",0,0.0347979383975006,0.0206035643698106,0.814934154410451,0.0427046630390309,0.0132603170072463,0.00642867387612273,0.0431241801624159,0.0180426690271331,0.00610383971028865
"151",0,0.0349484601176463,0.0203468212202987,0.816282696906832,0.0423137735223238,0.0131294144938377,0.0063665209234223,0.0426926491139845,0.017869444942452,0.00605021875920279
"152",0,0.0350974674566775,0.0200942532758175,0.817614499756137,0.0419269536696638,0.013000074293514,0.0063050865709107,0.0422663940344312,0.0176981922686387,0.00599707867421009
"153",0,0.0352449791428872,0.0198457766227397,0.818929834120148,0.041544145548518,0.0128722732473355,0.00624435978905793,0.0418453331305729,0.0175288823413327,0.00594441605740872
"154",0,0.0353910135990337,0.0196013083986519,0.82022896566871,0.0411652934243268,0.0127459884141439,0.00618432990045191,0.0414293859610993,0.0173614872162825,0.0058922274173
"155",0,0.035535588948757,0.0193607676281523,0.821512154704797,0.0407903436047448,0.0126211970527404,0.00612498639887312,0.0410184732239173,0.0171959792476433,0.00584050919037436
"156",0,0.0356787230232449,0.0191240755348366,0.822779656310257,0.040419243887608,0.0124978766513936,0.00606631894901578,0.0406125167724861,0.0170323311191056,0.00578925775205242
"157",0,0.0358327762503833,0.0188891415067497,0.82403158700578,0.0400480036609085,0.0123750184496804,0.00600777275613143,0.0402083402623841,0.0168690361898542,0.00573832391812882
"158",0,0.0359852865357363,0.0186581984914401,0.825268211306902,0.0396805570261737,0.0122535534089071,0.0059498742700219,0.0398089360324139,0.0167075479854847,0.00568783494292015
"159",0,0.0361362727738457,0.0184309230213221,0.826489772290442,0.0393169457469595,0.0121334936987994,0.00589263748574271,0.0394142876789659,0.0165478782338608,0.00563778907006198
"160",0,0.0362857534682715,0.0182072340884289,0.827696507664187,0.0389571329788112,0.0120148248451638,0.00583605009328425,0.039024324232366,0.0163899880349148,0.0055881845945725
"161",0,0.0364337468326627,0.0179870868624203,0.828888652164669,0.0386010478029659,0.0118975276470496,0.00578010001470907,0.03863897337927,0.0162338461981124,0.00553901909814104
"162",0,0.0365802707952222,0.0177704056281243,0.830066435510185,0.0382486238854811,0.011781585895509,0.00572478032695028,0.0382581733315889,0.016079434808449,0.00549028981849058
"163",0,0.0367253429880605,0.0175571154523483,0.831230082452624,0.0378998095521076,0.0116669821368172,0.00567008242809113,0.0378818596537785,0.0159267313758053,0.00544199396036759
"164",0,0.0368689807608266,0.0173471490003085,0.832379813281075,0.0375545542906289,0.0115536980062406,0.0056159970705014,0.037509966922443,0.0157757120516312,0.00539412861634453
"165",0,0.0370112011900176,0.0171404411769932,0.833515843970274,0.0372128087266158,0.011441714998093,0.00556251524065584,0.0371424303807646,0.0156263535480966,0.00534669076848982
"166",0,0.037152021084993,0.0169369276504043,0.834638386231171,0.0368745255016776,0.0113310147134867,0.00550962819832094,0.036779186201174,0.0154786331024953,0.00529967731627743
"167",0,0.0372914569935722,0.016736545580424,0.835747647609813,0.0365396590550284,0.0112215788579184,0.00545732733281639,0.0364201713296414,0.0153325281454361,0.00525308509535025
"168",0,0.0374295252078302,0.0165392338483933,0.836843831601437,0.0362081651323134,0.0111133892801305,0.00540560416998111,0.0360653235261799,0.0151880163463383,0.00520691088739583
"169",0,0.0375781646667962,0.0163430362926077,0.837927012051192,0.0358761535533742,0.0110054736108757,0.00535392292833933,0.0357115859892311,0.0150436415874022,0.00516100932018153
"170",0,0.0377253370979669,0.0161500681990066,0.838997403000717,0.0355474758144713,0.0108987361671706,0.00530279474736653,0.0353618634801492,0.0149008163606443,0.00511550513250766
"171",0,0.0378710598545171,0.0159600352459469,0.840055198984663,0.0352221766678628,0.0107931916099045,0.00525223428935984,0.0350161514700236,0.014759554953269,0.00507039692445343
"172",0,0.0380153499319256,0.0157728743995737,0.841100590359935,0.034900225033058,0.0106888290608443,0.00520223113286222,0.0346743931370661,0.0146198236108818,0.00502568333385337
"173",0,0.0381582240713553,0.0155885544267115,0.842133765413373,0.0345815575382734,0.0105856333961462,0.00515277529593383,0.0343365309518981,0.0144815965928399,0.00498136231346926
"174",0,0.0382996987619573,0.0154070151254368,0.843154908441764,0.0342661158395908,0.0104835921320928,0.00510386138970846,0.0340025167522028,0.0143448600577613,0.00493743149948584
"175",0,0.0384397902297872,0.0152281973628196,0.844164199822697,0.0339538551996992,0.0103826914483607,0.00505548235424216,0.0336722994427772,0.0142095956427071,0.00489388849690957
"176",0,0.0385785144511197,0.0150520486541595,0.84516181645519,0.0336447318478942,0.0102829166232512,0.00500763054587513,0.0333458268502341,0.014075783770329,0.00485073080194712
"177",0,0.0387158871608816,0.0148785182063213,0.846147931871803,0.0333387031453852,0.0101842527471664,0.00496029851708642,0.0330230472213109,0.013943405323765,0.00480795580628031
"178",0,0.0388519238579121,0.0147075557730864,0.847122716274888,0.0330357283310844,0.0100866849321162,0.00491347903238634,0.0327039094141754,0.0138124415608568,0.0047655608234948
"179",0,0.0389866398099132,0.0145391123009992,0.848086336615641,0.032735768253306,0.00999019832136191,0.00486716495366948,0.0323883627867768,0.0136828738525135,0.00472354310581899
"180",0,0.039120050058552,0.0143731400942574,0.849038956684087,0.0324387849256782,0.00989477813564359,0.00482134925293443,0.0320763572559672,0.0135546837395415,0.00468189985333865
"181",0,0.0392641955652512,0.0142077215451358,0.849980613175434,0.0321408255187805,0.0097994458090377,0.00477549185501542,0.0317648205533776,0.0134264024498535,0.00464048352811472
"182",0,0.0394069324742964,0.0140449555092831,0.850911481892418,0.0318458203142775,0.00970511828825608,0.00473011079198101,0.0314566964327524,0.0132994625645836,0.0045994217321521
"183",0,0.0395482769667004,0.0138845617110618,0.851831720061725,0.0315538194886696,0.00961181328946737,0.00468522204526396,0.0311519913362999,0.0131738815950688,0.00455871350574316
"184",0,0.0396882448859672,0.0137264906318047,0.852741481628053,0.0312647967922151,0.00951952293416117,0.004640816572494,0.0308506593084552,0.0130496293324726,0.00451835791437746
"185",0,0.0398268518491649,0.0135707221021599,0.853640919199317,0.0309786939230597,0.00942823533152217,0.00459688595591952,0.0305526541750972,0.0129266841303961,0.0044783533333636
"186",0,0.0399641132471211,0.0134172074599034,0.85453018215821,0.0306954581472391,0.00933794103290593,0.00455342607455732,0.0302579385088583,0.0128050355416476,0.0044386978295568
"187",0,0.0401000442322255,0.0132658993709525,0.855409416750226,0.0304150499599879,0.00924862912080987,0.00451043107642488,0.029966471588922,0.0126846684641466,0.00439938943630481
